acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.096,9.713,-0.586,-0.114,0.106,-0.009,SHANGCHI
0.236,9.967,-1.431,-0.261,0.397,-0.035,SHANGCHI
1.166,9.851,-3.059,-0.241,0.758,-0.178,SHANGCHI
3.551,9.462,-3.833,0.082,1.603,-0.224,SHANGCHI
2.131,10.877,-3.992,0.283,1.898,-0.007,SHANGCHI
1.885,10.562,-6.081,0.733,0.491,0.208,SHANGCHI
3.750,10.976,-7.971,1.580,-0.632,0.561,SHANGCHI
3.401,11.980,-9.160,2.058,-0.311,1.254,SHANGCHI
-0.349,12.098,-11.236,2.461,0.215,1.308,SHANGCHI
-2.258,11.972,-14.328,3.961,-0.843,0.666,SHANGCHI
-4.127,13.760,-18.233,5.511,-0.421,-0.086,SHANGCHI
-4.861,20.424,-26.471,6.506,0.321,-0.782,SHANGCHI
-12.630,21.357,-32.296,8.296,2.388,-1.215,SHANGCHI
-19.817,24.558,-29.564,8.731,1.382,-2.859,SHANGCHI
-14.352,27.994,-22.892,8.731,-0.066,-3.625,SHANGCHI
-6.490,28.739,-6.725,8.731,0.936,-4.032,SHANGCHI
-0.284,26.619,12.231,7.524,3.513,-4.000,SHANGCHI
-0.675,16.747,10.601,3.960,2.353,-1.692,SHANGCHI
-0.227,9.870,7.515,2.939,1.318,-1.393,SHANGCHI
4.273,6.203,8.027,1.256,0.986,-1.487,SHANGCHI
3.412,0.208,1.690,-0.799,1.199,-0.702,SHANGCHI
0.867,-3.782,-3.950,-0.920,0.647,-0.563,SHANGCHI
2.502,-3.911,-5.348,-0.465,-0.110,-0.814,SHANGCHI
4.773,-4.498,-5.645,-0.880,0.223,-0.557,SHANGCHI
5.252,-3.294,-6.762,-1.492,1.126,-0.590,SHANGCHI
8.391,-1.445,-7.080,-1.781,1.659,-0.312,SHANGCHI
11.727,2.205,-5.454,-2.868,3.013,0.089,SHANGCHI
7.698,2.103,-9.037,-3.924,3.939,0.168,SHANGCHI
13.207,5.261,-6.940,-3.124,2.026,0.804,SHANGCHI
16.425,8.567,-5.272,-4.402,4.105,1.108,SHANGCHI
21.006,12.642,-6.078,-7.110,8.649,1.058,SHANGCHI
19.244,12.535,-6.530,-8.731,8.731,1.146,SHANGCHI
19.237,12.790,-5.416,-8.731,8.731,0.755,SHANGCHI
17.723,12.786,1.785,-8.638,8.731,0.059,SHANGCHI
21.786,14.163,5.427,-8.488,6.671,-0.001,SHANGCHI
22.244,15.876,8.036,-8.731,7.014,-0.097,SHANGCHI
20.437,17.564,6.205,-8.731,6.614,-0.300,SHANGCHI
16.985,15.815,-0.488,-8.731,3.884,-0.197,SHANGCHI
16.083,12.275,-5.859,-8.495,2.626,-0.120,SHANGCHI
13.931,7.996,-8.832,-7.416,3.221,0.195,SHANGCHI
11.460,4.229,-11.839,-6.334,3.073,0.165,SHANGCHI
10.115,-1.233,-15.616,-4.863,2.589,0.128,SHANGCHI
9.914,-4.432,-16.903,-3.163,2.083,0.196,SHANGCHI
8.614,-6.112,-15.431,-1.858,1.729,0.457,SHANGCHI
6.272,-7.825,-12.427,-0.829,1.193,0.728,SHANGCHI
5.184,-8.910,-7.893,0.378,1.367,0.758,SHANGCHI
2.108,-9.566,-2.935,0.866,1.665,0.540,SHANGCHI
1.085,-9.352,0.045,0.927,0.695,0.102,SHANGCHI
2.282,-8.861,0.957,0.707,0.266,-0.231,SHANGCHI
2.664,-8.471,0.360,0.377,0.224,-0.394,SHANGCHI
2.317,-8.786,0.198,0.461,0.205,-0.663,SHANGCHI
2.049,-7.999,-1.160,0.696,-0.210,-1.006,SHANGCHI
1.791,-7.050,-3.160,1.260,-0.385,-1.351,SHANGCHI
0.361,-5.688,-4.081,1.898,-0.303,-1.664,SHANGCHI
-1.597,-2.380,-5.336,2.437,-0.421,-2.182,SHANGCHI
-3.073,-0.738,-5.184,3.213,-0.375,-2.946,SHANGCHI
-4.769,2.147,-5.230,4.242,-0.695,-4.007,SHANGCHI
-5.765,6.119,-4.798,5.049,-1.357,-5.315,SHANGCHI
-4.250,9.639,-2.482,5.528,-1.384,-6.976,SHANGCHI
-1.572,15.529,-1.489,5.347,-1.108,-8.272,SHANGCHI
5.405,21.724,-0.912,4.673,-0.723,-8.040,SHANGCHI
3.956,20.311,0.955,4.557,0.047,-7.395,SHANGCHI
5.143,25.514,2.203,3.932,-1.107,-7.105,SHANGCHI
10.645,28.444,5.307,2.979,0.784,-6.907,SHANGCHI
5.940,25.620,6.352,1.871,1.516,-6.113,SHANGCHI
3.678,27.028,3.918,0.931,-1.065,-4.877,SHANGCHI
7.938,24.154,5.344,1.025,-1.490,-4.387,SHANGCHI
10.987,18.817,4.939,0.594,-1.069,-3.016,SHANGCHI
10.981,16.012,4.145,-0.211,0.199,-1.446,SHANGCHI
5.780,13.352,4.072,-0.328,1.520,-0.501,SHANGCHI
1.170,11.269,3.428,-0.141,0.678,-0.093,SHANGCHI
0.944,11.185,1.660,-0.061,-0.415,-0.285,SHANGCHI
1.013,10.588,0.525,0.200,-1.245,-0.248,SHANGCHI
1.594,9.484,-0.411,0.553,-1.803,0.005,SHANGCHI
2.110,9.765,-0.457,0.505,-1.254,0.122,SHANGCHI
0.692,9.793,-0.050,0.128,-0.402,0.249,SHANGCHI
-0.465,9.191,-0.592,-0.159,-0.046,0.306,SHANGCHI
-0.596,9.387,-0.800,-0.207,0.121,0.181,SHANGCHI
-1.047,9.859,-0.472,-0.083,0.211,0.199,SHANGCHI
-1.453,9.730,-0.383,-0.087,0.083,0.203,SHANGCHI
