acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.074,9.052,2.956,0.030,-0.266,-0.330,LOGOUT
0.245,9.182,2.858,0.013,-0.172,-0.335,LOGOUT
1.051,9.490,2.801,-0.028,0.082,-0.334,LOGOUT
1.934,9.449,2.778,0.028,0.404,-0.286,LOGOUT
2.166,9.803,3.593,0.323,0.249,-0.103,LOGOUT
3.127,10.553,3.788,0.499,-0.647,0.186,LOGOUT
6.259,12.649,3.787,0.212,-1.357,0.425,LOGOUT
8.105,13.997,1.316,-0.078,-2.261,1.182,LOGOUT
10.030,14.852,-1.483,1.231,-2.737,2.133,LOGOUT
11.253,17.895,1.393,2.425,-1.760,3.197,LOGOUT
10.539,19.548,1.483,1.408,-1.156,4.292,LOGOUT
9.341,21.219,-1.043,1.809,-1.496,5.188,LOGOUT
8.269,23.478,-1.774,3.022,-2.581,5.704,LOGOUT
9.713,23.775,-2.661,4.129,-3.152,6.052,LOGOUT
10.475,22.940,-2.084,5.051,-2.517,6.412,LOGOUT
8.913,20.982,-1.099,5.097,-1.170,6.983,LOGOUT
6.558,17.970,-0.799,4.672,-0.030,7.339,LOGOUT
3.490,15.863,-1.389,5.066,0.184,7.204,LOGOUT
2.024,13.688,1.005,4.893,-0.185,6.670,LOGOUT
1.285,10.040,-0.222,4.447,-0.690,6.341,LOGOUT
0.830,8.132,-0.058,4.595,-0.735,5.747,LOGOUT
-2.825,3.723,1.309,4.461,-0.330,5.212,LOGOUT
-5.451,0.521,4.795,3.905,0.240,4.538,LOGOUT
-8.588,-5.159,7.289,2.862,0.491,3.631,LOGOUT
-10.154,-9.821,11.756,2.004,0.788,2.683,LOGOUT
-9.526,-13.908,10.770,-0.028,0.860,1.608,LOGOUT
-3.862,-16.215,6.538,-0.817,0.989,0.741,LOGOUT
-0.349,-18.726,1.200,-1.223,0.698,0.472,LOGOUT
-0.303,-21.859,-4.697,0.131,0.236,0.569,LOGOUT
1.243,-21.390,0.641,1.719,0.454,0.438,LOGOUT
0.179,-22.450,1.820,0.627,1.164,0.333,LOGOUT
-2.128,-19.873,1.471,1.224,1.273,-0.065,LOGOUT
-3.522,-15.737,4.772,0.063,0.280,-0.919,LOGOUT
-1.976,-10.932,1.946,-0.530,-0.574,-1.676,LOGOUT
2.269,-2.741,4.705,-1.512,0.015,-1.682,LOGOUT
-0.525,2.955,2.507,-2.438,1.311,-2.056,LOGOUT
1.837,10.354,3.051,-2.480,1.414,-3.153,LOGOUT
7.924,13.352,3.607,-3.319,2.642,-2.498,LOGOUT
6.322,9.360,1.167,-4.350,2.234,-1.253,LOGOUT
-2.888,2.384,-5.679,-4.234,-2.265,-0.221,LOGOUT
3.543,-0.440,-16.581,0.162,-5.315,-0.434,LOGOUT
5.805,2.228,-5.067,4.284,-3.458,0.191,LOGOUT
7.606,5.689,5.914,3.899,-0.781,1.097,LOGOUT
2.797,4.062,3.850,0.562,1.382,1.902,LOGOUT
-0.094,0.268,1.773,0.660,1.097,1.903,LOGOUT
-3.596,-3.481,1.344,1.316,-1.288,1.037,LOGOUT
-0.066,-6.702,-1.275,1.193,-2.915,-0.282,LOGOUT
4.536,-10.215,-2.900,0.606,-1.556,-0.438,LOGOUT
3.878,-13.461,-3.842,0.067,-0.418,-0.049,LOGOUT
3.838,-16.777,-3.883,-0.185,0.124,-0.201,LOGOUT
3.216,-19.092,-2.855,-0.502,-0.448,-0.195,LOGOUT
0.565,-22.157,-5.912,-1.015,-1.510,-0.051,LOGOUT
7.655,-28.041,-0.714,1.407,0.245,0.286,LOGOUT
-5.553,-25.040,18.384,-1.066,3.007,2.235,LOGOUT
-12.956,-29.070,-4.224,-6.518,0.534,1.004,LOGOUT
3.480,-23.758,-27.598,0.198,-1.651,-1.536,LOGOUT
5.900,-21.242,-8.042,5.244,0.034,-0.440,LOGOUT
4.717,-19.224,2.309,2.851,1.543,0.986,LOGOUT
-0.218,-20.993,-4.024,0.385,1.528,1.233,LOGOUT
-3.829,-18.627,-5.919,1.931,0.152,-0.257,LOGOUT
0.887,-12.452,0.429,3.194,-0.831,-0.624,LOGOUT
0.191,-5.516,9.017,0.578,-0.584,-0.356,LOGOUT
-1.672,-2.429,2.413,-2.520,0.046,-1.232,LOGOUT
-0.374,3.502,0.912,-2.039,1.090,-1.878,LOGOUT
4.802,10.263,5.762,-2.934,2.224,-2.358,LOGOUT
9.878,11.665,1.744,-4.336,3.905,-1.708,LOGOUT
9.654,8.924,-0.878,-4.184,3.066,-0.118,LOGOUT
-10.602,-0.120,-6.162,-3.927,-3.033,0.324,LOGOUT
2.089,-2.205,-19.196,0.596,-7.007,-1.441,LOGOUT
8.310,0.466,-7.641,5.308,-3.552,-0.481,LOGOUT
9.653,3.946,5.895,5.553,-0.251,0.506,LOGOUT
2.281,1.317,5.397,0.834,2.283,1.807,LOGOUT
-0.552,-1.450,-0.589,1.494,1.778,1.798,LOGOUT
-3.669,-3.893,4.909,1.818,0.399,1.156,LOGOUT
-0.716,-6.480,0.227,1.153,-1.377,0.227,LOGOUT
1.597,-8.541,-0.316,1.315,-1.028,0.058,LOGOUT
3.115,-10.638,0.910,0.414,-0.597,-0.037,LOGOUT
2.852,-13.609,-1.867,-0.518,0.067,0.304,LOGOUT
1.408,-16.106,-3.561,-0.019,0.172,0.047,LOGOUT
1.613,-17.557,1.758,0.253,0.322,-0.057,LOGOUT
