acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.073,21.323,2.139,-1.653,-3.328,-0.070,HULK
-1.023,18.763,-4.312,-1.536,-3.782,1.090,HULK
-1.007,11.884,-10.841,-1.314,-4.535,2.815,HULK
0.233,6.039,-13.689,-0.879,-3.995,3.248,HULK
0.244,2.455,-14.785,-0.694,-2.387,2.355,HULK
-2.686,-4.464,-16.993,-0.543,-0.937,1.288,HULK
-3.003,-11.502,-19.493,-0.157,0.562,-0.451,HULK
-5.330,-16.604,-23.364,0.812,1.875,-2.125,HULK
-6.517,-17.419,-28.197,2.896,1.225,-1.535,HULK
-6.338,-11.710,-32.750,4.951,1.125,-1.511,HULK
-6.127,-2.213,-32.750,6.357,2.273,-2.627,HULK
-7.565,9.282,-32.750,7.987,2.818,-2.886,HULK
-12.959,20.919,-32.750,8.581,3.295,-3.462,HULK
-15.004,29.287,-29.819,8.025,3.645,-4.046,HULK
-11.785,32.750,-19.359,7.433,3.188,-3.134,HULK
-13.508,32.750,0.525,5.580,2.053,-1.558,HULK
-14.607,32.750,12.342,2.396,0.013,0.428,HULK
-14.038,32.750,10.040,-1.334,-1.233,0.702,HULK
-10.208,32.750,-2.373,-4.536,-1.990,0.387,HULK
-6.264,29.536,-16.135,-6.135,-2.815,0.998,HULK
-4.503,20.669,-25.676,-6.622,-3.359,1.894,HULK
-3.831,13.732,-29.863,-6.399,-3.314,2.366,HULK
-3.087,5.048,-30.404,-5.644,-3.312,3.477,HULK
-7.177,-9.376,-29.997,-4.666,-2.822,4.248,HULK
-9.390,-23.188,-29.657,-3.412,-1.312,1.495,HULK
-4.396,-28.276,-31.151,-1.139,-0.008,-0.604,HULK
-3.581,-26.499,-30.476,1.615,0.482,-0.449,HULK
-4.211,-18.292,-31.235,4.079,0.797,-0.594,HULK
-5.273,-7.849,-32.750,5.611,1.740,-1.836,HULK
-6.357,5.483,-32.750,7.160,2.624,-2.823,HULK
-9.569,19.175,-32.177,7.815,3.335,-3.648,HULK
-9.251,29.405,-23.921,7.594,3.687,-4.284,HULK
-6.360,32.750,-7.637,5.902,3.662,-3.348,HULK
-8.392,32.750,5.110,3.447,1.926,-0.335,HULK
-8.646,32.750,11.099,-0.006,0.406,0.799,HULK
-6.908,24.594,2.303,-3.285,-0.540,1.063,HULK
-5.340,15.493,-7.656,-5.256,-0.965,0.627,HULK
-3.925,12.769,-12.661,-6.807,-1.248,0.509,HULK
-3.785,11.219,-16.520,-8.491,-1.286,0.577,HULK
-2.917,10.279,-17.573,-8.701,-1.418,0.193,HULK
-4.080,10.993,-17.552,-8.251,-1.531,-0.322,HULK
-2.432,10.874,-16.602,-7.226,-1.946,-0.198,HULK
0.244,10.434,-13.401,-5.897,-1.865,-0.077,HULK
0.984,7.217,-11.637,-4.039,-0.783,-0.268,HULK
1.090,6.287,-8.651,-1.928,-0.428,-0.377,HULK
0.104,7.457,-6.558,-0.478,-0.812,-0.090,HULK
0.884,9.216,-3.053,-0.101,-1.430,0.244,HULK
1.546,9.768,-1.948,-0.150,-1.149,0.480,HULK
1.593,8.473,-0.492,-0.179,-0.543,0.631,HULK
0.691,8.400,1.027,-0.130,-0.101,0.357,HULK
0.950,9.099,1.992,-0.292,-0.103,-0.002,HULK
1.742,8.099,1.748,-0.033,-0.184,-0.171,HULK
2.597,8.376,2.649,0.463,-0.225,-0.206,HULK
2.993,8.929,2.934,0.291,0.243,-0.314,HULK
2.691,8.705,2.329,0.268,0.482,-0.365,HULK
2.703,9.306,2.402,0.460,0.402,-0.372,HULK
2.464,10.388,2.249,0.526,0.283,-0.432,HULK
2.863,12.687,1.936,0.325,0.279,-0.419,HULK
3.459,11.929,1.618,0.248,0.659,-0.339,HULK
3.867,10.463,1.708,0.291,0.644,0.030,HULK
2.801,9.401,1.497,0.287,0.085,0.643,HULK
2.529,9.755,0.731,0.225,-0.321,1.064,HULK
2.181,11.002,0.146,0.239,0.026,1.199,HULK
1.280,11.637,0.152,0.376,0.550,1.102,HULK
0.633,11.374,0.133,0.418,0.755,1.035,HULK
0.633,10.532,0.291,0.377,0.808,1.032,HULK
0.593,10.435,0.953,0.339,0.884,0.982,HULK
0.162,10.265,1.071,0.155,0.778,0.967,HULK
-0.331,9.988,0.675,0.038,0.337,0.961,HULK
-0.245,9.796,0.321,0.052,-0.006,0.900,HULK
-0.208,9.658,0.106,0.070,-0.014,0.663,HULK
0.013,9.767,0.123,0.003,0.139,0.422,HULK
0.001,9.734,0.029,-0.056,0.183,0.174,HULK
0.134,9.675,-0.004,-0.057,0.061,0.041,HULK
0.366,9.508,-0.133,-0.041,-0.090,-0.032,HULK
0.466,9.575,-0.240,-0.006,-0.142,-0.146,HULK
0.626,9.717,-0.156,-0.034,-0.078,-0.308,HULK
0.604,9.617,-0.245,-0.059,-0.066,-0.459,HULK
0.720,9.725,-0.246,-0.046,-0.177,-0.538,HULK
0.866,9.756,-0.297,-0.058,-0.226,-0.635,HULK
