acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.223,9.520,-1.038,-0.800,1.396,-0.468,SHANGCHI
-0.489,9.773,-1.315,-0.601,0.757,-0.564,SHANGCHI
1.416,9.713,-2.082,-0.613,1.610,-1.005,SHANGCHI
1.945,10.161,-3.294,-0.545,2.693,-1.292,SHANGCHI
1.683,10.689,-4.439,-0.190,2.939,-1.017,SHANGCHI
1.478,11.059,-5.981,0.644,2.525,-0.091,SHANGCHI
0.286,10.987,-7.659,1.810,1.182,0.770,SHANGCHI
1.103,12.654,-8.654,2.785,0.339,1.396,SHANGCHI
-0.606,12.583,-9.960,3.599,-0.191,1.710,SHANGCHI
-1.174,13.112,-11.115,4.606,-0.817,1.532,SHANGCHI
-6.119,10.846,-12.079,4.820,-0.421,1.293,SHANGCHI
-4.006,11.230,-12.887,6.277,-2.737,0.954,SHANGCHI
0.757,12.727,-11.859,5.651,-1.153,-0.169,SHANGCHI
-4.692,8.348,-12.389,4.407,0.490,-0.520,SHANGCHI
-5.980,7.649,-14.745,4.962,-0.779,-0.308,SHANGCHI
-3.214,6.396,-15.266,5.440,-0.561,-0.746,SHANGCHI
-5.989,6.878,-13.757,5.425,-0.127,-1.102,SHANGCHI
-5.603,5.666,-14.144,4.881,0.246,-1.125,SHANGCHI
-5.157,5.368,-12.714,4.957,0.340,-1.276,SHANGCHI
-4.454,5.030,-9.880,5.077,0.191,-1.568,SHANGCHI
-2.816,5.053,-7.358,4.622,0.088,-2.060,SHANGCHI
-1.179,5.025,-4.083,4.198,0.109,-2.214,SHANGCHI
0.877,3.782,-2.016,3.236,0.235,-2.004,SHANGCHI
2.539,2.547,-1.186,2.263,0.346,-1.908,SHANGCHI
4.813,0.977,-0.881,1.551,0.600,-1.612,SHANGCHI
5.568,-0.401,-0.841,0.722,1.101,-1.264,SHANGCHI
7.521,-1.564,-3.211,-0.648,3.007,-1.324,SHANGCHI
6.426,-4.105,-4.735,-1.801,5.291,-1.800,SHANGCHI
7.915,-4.103,-6.914,-2.730,6.389,-1.445,SHANGCHI
12.328,-5.022,-10.096,-3.364,8.831,-1.459,SHANGCHI
12.755,-5.687,-12.095,-3.279,8.831,-1.936,SHANGCHI
11.194,-5.326,-9.839,-2.542,8.831,-1.487,SHANGCHI
9.018,-4.218,-3.138,-1.740,8.831,-0.376,SHANGCHI
7.905,-3.698,1.197,-1.221,8.831,0.401,SHANGCHI
6.084,-3.371,5.661,-0.826,7.849,0.728,SHANGCHI
3.157,-3.723,7.498,-0.795,6.727,0.705,SHANGCHI
-0.577,-3.645,10.434,-0.642,4.981,0.447,SHANGCHI
0.174,-3.225,10.711,-0.791,3.513,-0.142,SHANGCHI
-0.244,-2.167,10.648,-0.842,3.277,-0.347,SHANGCHI
-2.724,-2.439,10.795,-1.120,1.974,-0.687,SHANGCHI
1.401,-2.958,9.859,-1.036,1.153,-1.297,SHANGCHI
3.428,-1.614,9.437,-0.879,2.460,-1.271,SHANGCHI
-1.108,-2.152,10.212,-1.144,2.484,-1.311,SHANGCHI
1.150,-2.202,9.134,-1.174,1.284,-1.819,SHANGCHI
3.768,-2.259,8.413,-0.847,1.869,-1.774,SHANGCHI
0.244,-1.985,9.343,-0.868,2.286,-1.734,SHANGCHI
0.811,-1.770,8.642,-0.955,1.043,-2.173,SHANGCHI
3.408,-1.315,9.396,-0.813,1.106,-2.198,SHANGCHI
2.363,-1.072,10.394,-1.092,1.153,-2.192,SHANGCHI
4.340,-1.862,8.204,-1.182,0.895,-2.337,SHANGCHI
5.876,-1.779,7.559,-1.100,1.429,-2.182,SHANGCHI
5.668,-2.104,7.545,-1.119,1.465,-2.061,SHANGCHI
