acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.108,9.049,-2.238,0.082,0.075,-0.141,RELOAD
-1.059,9.574,-2.034,0.006,0.451,-0.441,RELOAD
-0.256,10.932,-2.350,-0.258,0.768,-0.925,RELOAD
1.197,11.418,-3.442,-0.592,0.882,-0.819,RELOAD
1.030,12.459,-5.167,-0.830,0.268,0.047,RELOAD
4.293,13.155,-8.353,-1.085,0.565,1.016,RELOAD
1.923,11.706,-11.634,0.023,0.543,1.971,RELOAD
1.070,14.458,-12.507,1.479,0.737,2.527,RELOAD
-1.488,13.982,-16.657,3.577,0.080,3.307,RELOAD
-1.507,16.769,-19.645,6.877,-0.847,3.729,RELOAD
-2.990,19.914,-18.821,8.216,0.381,2.884,RELOAD
-4.830,17.487,-17.506,8.244,1.530,2.111,RELOAD
-5.838,15.118,-13.950,8.012,1.671,1.712,RELOAD
-5.027,12.620,-8.731,7.270,1.813,1.083,RELOAD
-3.336,11.608,-3.163,5.633,2.245,0.665,RELOAD
-3.049,8.497,0.299,4.183,3.407,0.212,RELOAD
-3.855,7.570,4.238,3.023,3.310,-0.063,RELOAD
-2.317,6.859,6.073,1.698,2.820,0.222,RELOAD
-5.246,4.264,8.083,0.697,1.108,0.655,RELOAD
-4.386,4.084,8.157,0.038,-0.868,0.342,RELOAD
-2.563,6.218,6.653,-1.509,-1.830,-0.034,RELOAD
-2.060,6.337,1.841,-3.428,-2.163,-0.318,RELOAD
-1.922,6.892,-3.429,-4.319,-2.677,-0.816,RELOAD
-1.452,8.217,-8.787,-5.062,-3.250,-1.032,RELOAD
-0.122,8.421,-14.071,-5.308,-3.728,-0.927,RELOAD
-0.666,8.281,-16.416,-4.809,-3.373,-1.359,RELOAD
1.047,9.722,-20.429,-4.521,-3.817,-0.841,RELOAD
1.387,9.611,-25.477,-4.565,-2.510,-0.364,RELOAD
1.911,5.860,-30.876,-3.243,-0.039,-0.670,RELOAD
2.031,4.242,-31.222,-0.752,0.937,-0.955,RELOAD
1.476,5.232,-27.126,1.899,0.594,-0.107,RELOAD
0.593,7.229,-22.913,3.442,1.040,-0.250,RELOAD
-0.790,8.651,-21.112,4.073,1.519,-0.023,RELOAD
-1.696,9.318,-18.014,4.638,1.932,0.018,RELOAD
-3.035,9.868,-14.876,4.847,2.024,0.250,RELOAD
-1.297,9.552,-8.693,4.183,2.086,0.157,RELOAD
0.142,8.954,-5.331,3.319,3.547,0.417,RELOAD
-0.658,7.163,-2.492,2.577,4.511,0.984,RELOAD
-1.723,5.022,0.121,2.078,4.335,1.381,RELOAD
-2.045,3.844,2.638,1.479,3.864,1.303,RELOAD
-1.598,2.672,3.811,0.459,3.545,1.151,RELOAD
-4.048,0.531,3.537,-0.246,2.736,0.868,RELOAD
-5.021,-0.586,4.257,-0.146,0.004,-0.031,RELOAD
-1.036,2.475,3.592,-1.211,-1.709,-1.251,RELOAD
1.278,4.831,1.991,-2.946,-1.388,-1.773,RELOAD
1.428,7.657,-1.004,-4.732,-0.621,-2.264,RELOAD
2.753,9.307,-5.205,-5.896,0.047,-2.928,RELOAD
5.268,11.107,-9.082,-6.469,0.784,-3.508,RELOAD
5.945,12.597,-6.570,-6.437,2.641,-3.893,RELOAD
7.535,18.311,-9.356,-7.840,4.841,-5.454,RELOAD
7.776,14.814,-11.648,-6.409,5.291,-4.787,RELOAD
0.659,11.873,-6.051,-2.335,2.560,-4.069,RELOAD
4.596,17.618,-3.059,-0.964,0.441,-4.711,RELOAD
3.027,15.899,-2.444,-0.505,-0.188,-4.060,RELOAD
1.711,14.302,-2.806,0.254,-2.120,-3.537,RELOAD
1.454,13.758,-4.439,1.110,-3.724,-3.310,RELOAD
3.937,13.678,-5.991,1.892,-4.754,-2.326,RELOAD
3.585,13.034,-6.168,2.040,-4.757,-1.223,RELOAD
4.715,12.988,-5.896,1.511,-3.375,-0.777,RELOAD
2.877,11.152,-5.769,1.135,-1.712,-0.415,RELOAD
0.474,10.190,-5.560,1.215,-1.017,-0.168,RELOAD
-1.116,9.263,-3.666,1.662,-1.139,-0.031,RELOAD
-2.270,9.840,0.126,2.269,-2.052,0.159,RELOAD
0.442,13.294,4.506,0.908,-2.327,0.327,RELOAD
-1.063,9.767,-1.691,-0.133,-1.141,0.535,RELOAD
-2.132,8.869,-4.411,0.257,-0.751,0.256,RELOAD
-1.072,8.991,-4.268,0.216,-0.361,-0.035,RELOAD
-1.910,9.856,-2.817,0.026,0.425,-0.151,RELOAD
-2.911,9.394,-1.882,-0.157,0.617,-0.080,RELOAD
-4.199,8.797,-1.967,-0.007,0.370,-0.084,RELOAD
-3.971,8.931,-2.350,0.237,-0.119,-0.120,RELOAD
-3.652,9.335,-2.493,0.429,-0.381,-0.134,RELOAD
-2.985,9.530,-2.555,0.556,-0.532,-0.175,RELOAD
-2.288,9.748,-2.988,0.440,-0.590,-0.112,RELOAD
-1.818,9.633,-3.385,0.218,-0.460,-0.021,RELOAD
-1.513,9.601,-3.271,-0.098,0.023,-0.045,RELOAD
-2.060,9.312,-3.167,-0.441,0.797,-0.160,RELOAD
-3.414,8.934,-2.682,-0.483,0.898,-0.205,RELOAD
-3.867,8.928,-2.313,-0.338,0.658,-0.176,RELOAD
-3.985,8.854,-2.567,-0.211,0.418,-0.122,RELOAD
