acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.225,9.596,-0.638,0.042,-0.011,-0.019,RELOAD
-0.106,9.662,-0.798,0.096,-0.145,-0.023,RELOAD
0.264,9.973,-1.276,0.261,-0.406,-0.067,RELOAD
0.488,10.581,-2.338,0.643,-1.138,-0.131,RELOAD
1.243,12.446,-4.616,1.084,-2.757,-0.346,RELOAD
3.697,13.768,-8.396,1.873,-4.526,0.034,RELOAD
6.766,13.465,-13.905,3.804,-5.382,1.527,RELOAD
6.954,15.618,-16.129,6.455,-4.094,2.715,RELOAD
0.819,16.890,-16.921,7.968,-2.928,2.511,RELOAD
-0.178,15.782,-15.840,8.515,-2.470,1.730,RELOAD
-1.470,12.972,-12.275,8.345,-1.281,0.995,RELOAD
-2.773,11.266,-8.361,7.700,-0.253,0.039,RELOAD
-2.224,9.662,-4.359,6.986,0.674,-0.766,RELOAD
-2.174,9.159,-0.660,6.129,1.057,-1.366,RELOAD
-0.753,8.280,2.435,4.764,0.645,-1.405,RELOAD
0.874,7.008,4.364,3.171,0.228,-0.985,RELOAD
1.364,5.976,5.443,1.390,-0.115,-0.406,RELOAD
1.184,5.533,5.386,-0.572,-0.448,0.298,RELOAD
0.874,5.696,4.078,-2.556,-0.628,0.919,RELOAD
-0.560,6.239,1.570,-4.331,-0.641,1.302,RELOAD
-2.149,7.688,-1.291,-5.587,-0.896,1.394,RELOAD
-3.957,9.920,-5.832,-6.827,-1.525,1.492,RELOAD
-5.436,12.505,-12.546,-7.730,-2.248,1.992,RELOAD
-5.927,12.809,-20.501,-7.820,-2.516,2.339,RELOAD
-4.745,11.005,-22.454,-6.342,-1.594,1.823,RELOAD
-6.488,13.948,-23.982,-4.968,-1.118,1.118,RELOAD
-6.856,13.373,-28.129,-3.909,-1.956,1.268,RELOAD
-3.335,5.626,-27.669,0.104,-1.004,0.533,RELOAD
-5.801,9.915,-22.202,3.661,0.450,-1.141,RELOAD
-5.571,12.781,-19.546,4.659,0.104,-1.429,RELOAD
-5.165,11.600,-18.707,5.331,0.292,-1.417,RELOAD
-5.436,11.045,-16.490,6.464,0.934,-1.954,RELOAD
-4.882,11.618,-12.034,7.201,1.610,-2.347,RELOAD
-3.968,11.077,-6.739,7.282,2.356,-2.745,RELOAD
-3.631,10.239,-2.286,6.991,2.353,-3.121,RELOAD
-2.266,10.126,1.729,6.174,1.461,-3.029,RELOAD
0.404,8.640,4.793,4.377,0.556,-2.356,RELOAD
2.219,6.666,6.059,2.380,-0.031,-1.300,RELOAD
3.005,5.211,6.311,0.269,-0.316,-0.289,RELOAD
2.636,4.518,5.426,-1.706,-0.311,0.494,RELOAD
1.774,4.806,3.288,-3.578,-0.221,1.044,RELOAD
0.794,6.171,-1.312,-5.680,-0.009,1.586,RELOAD
-1.860,8.940,-8.724,-7.812,0.134,2.412,RELOAD
-4.263,9.614,-18.113,-8.731,-0.028,2.512,RELOAD
-0.091,5.743,-18.893,-8.098,1.563,0.599,RELOAD
2.332,6.677,-15.550,-6.058,3.655,-0.890,RELOAD
3.466,9.688,-12.909,-5.004,4.598,-1.029,RELOAD
4.352,9.962,-10.536,-4.621,5.201,-1.181,RELOAD
4.364,9.554,-8.031,-4.193,5.693,-1.632,RELOAD
3.106,10.152,-5.888,-3.687,5.804,-2.138,RELOAD
2.197,10.879,-4.404,-3.140,5.163,-2.604,RELOAD
1.239,10.745,-2.901,-2.254,3.774,-2.622,RELOAD
0.111,10.761,-1.884,-1.138,1.969,-2.340,RELOAD
-0.406,11.126,-1.180,-0.019,0.103,-2.066,RELOAD
-0.116,11.871,-0.662,0.751,-1.382,-1.883,RELOAD
1.105,12.462,-0.675,1.016,-2.245,-1.718,RELOAD
2.656,12.605,-0.707,0.792,-2.208,-1.275,RELOAD
3.064,12.262,-0.718,0.253,-1.392,-0.665,RELOAD
2.423,11.601,-0.924,-0.376,-0.325,-0.159,RELOAD
1.261,10.696,-1.288,-0.753,0.384,0.101,RELOAD
0.276,9.822,-1.510,-0.719,0.529,0.223,RELOAD
-0.334,9.381,-1.568,-0.407,0.218,0.271,RELOAD
-0.500,9.287,-1.418,-0.002,-0.291,0.268,RELOAD
-0.203,9.451,-1.243,0.284,-0.658,0.267,RELOAD
0.213,9.617,-1.168,0.369,-0.698,0.305,RELOAD
0.394,9.749,-1.107,0.325,-0.429,0.352,RELOAD
0.291,9.725,-1.066,0.229,-0.034,0.379,RELOAD
-0.070,9.653,-0.985,0.159,0.288,0.384,RELOAD
-0.372,9.623,-0.799,0.175,0.408,0.370,RELOAD
-0.518,9.537,-0.540,0.241,0.385,0.328,RELOAD
-0.492,9.567,-0.255,0.307,0.330,0.283,RELOAD
-0.433,9.666,0.102,0.313,0.315,0.254,RELOAD
-0.463,9.731,0.385,0.242,0.335,0.227,RELOAD
-0.697,9.769,0.483,0.117,0.278,0.184,RELOAD
-0.828,9.629,0.315,0.003,0.086,0.139,RELOAD
-0.782,9.451,0.042,-0.042,-0.153,0.077,RELOAD
-0.583,9.429,-0.280,-0.036,-0.289,0.005,RELOAD
-0.384,9.478,-0.428,-0.045,-0.295,-0.071,RELOAD
-0.189,9.536,-0.575,-0.088,-0.209,-0.130,RELOAD
-0.141,9.547,-0.727,-0.136,-0.101,-0.174,RELOAD
