acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.287,9.838,-2.187,0.148,-0.184,-0.178,SHIELD
2.695,9.919,-2.901,0.381,0.307,-0.455,SHIELD
3.862,11.214,-3.083,0.796,0.503,-0.511,SHIELD
6.092,13.586,-2.367,0.776,0.710,-0.003,SHIELD
6.232,14.305,-2.530,0.528,2.863,0.329,SHIELD
4.036,15.604,-2.950,1.352,1.920,0.308,SHIELD
5.618,16.497,-4.417,1.937,2.741,0.199,SHIELD
2.609,15.288,-8.804,3.272,2.922,0.172,SHIELD
5.350,20.368,-10.744,4.874,0.729,0.563,SHIELD
7.303,20.627,-12.077,4.804,1.147,1.437,SHIELD
7.621,19.753,-14.194,4.145,2.094,2.040,SHIELD
4.766,15.857,-14.123,4.213,2.924,2.912,SHIELD
2.138,13.805,-11.653,4.273,3.008,3.246,SHIELD
1.529,11.236,-9.529,3.599,3.607,3.212,SHIELD
0.276,8.280,-7.025,2.616,4.214,3.247,SHIELD
-1.218,5.885,-6.339,1.411,4.142,3.493,SHIELD
-0.796,4.278,-6.162,0.765,4.073,3.602,SHIELD
-3.204,2.369,-4.935,0.673,4.194,3.427,SHIELD
-2.902,2.092,-3.547,0.833,3.639,2.705,SHIELD
-2.946,0.923,-1.483,0.878,3.024,2.400,SHIELD
-3.495,-0.026,0.467,0.691,1.972,2.248,SHIELD
-2.830,-0.169,0.670,0.352,1.285,1.696,SHIELD
-2.572,-0.958,0.238,0.318,0.909,0.997,SHIELD
-2.240,-1.255,1.205,0.651,0.111,0.559,SHIELD
-1.014,-0.105,1.893,0.429,-0.477,0.197,SHIELD
-0.351,-0.802,1.375,0.127,-0.387,-0.363,SHIELD
-0.682,-1.243,1.766,0.134,-0.560,-0.990,SHIELD
-1.056,-0.765,1.854,-0.006,-1.163,-1.340,SHIELD
-1.853,-1.202,0.641,-0.185,-2.469,-1.224,SHIELD
-0.313,0.673,-0.287,-0.620,-2.308,-2.026,SHIELD
2.703,3.540,-0.815,-1.505,-0.923,-3.202,SHIELD
1.395,1.306,-1.713,-2.214,-0.528,-3.144,SHIELD
0.847,3.736,-3.610,-2.398,-2.960,-2.930,SHIELD
7.306,10.103,-7.857,-3.088,-3.361,-3.276,SHIELD
12.207,9.025,-8.537,-3.496,-0.757,-3.350,SHIELD
9.302,9.690,-9.098,-3.236,-2.144,-2.595,SHIELD
18.877,13.917,-8.764,-2.773,-2.708,-2.014,SHIELD
14.437,15.271,-7.889,-3.522,0.040,-1.336,SHIELD
10.277,11.365,-7.574,-2.232,-3.122,-0.531,SHIELD
9.851,11.893,-3.043,-1.367,-4.301,0.569,SHIELD
8.380,12.816,-1.818,-3.423,-0.290,0.728,SHIELD
1.549,11.025,-3.375,-4.661,1.530,-0.809,SHIELD
0.375,10.307,-3.697,-3.589,-1.459,-1.812,SHIELD
2.071,14.123,-2.578,-2.836,-3.760,-2.172,SHIELD
2.435,15.608,-2.925,-3.102,-3.727,-2.791,SHIELD
3.807,15.840,-4.404,-3.026,-3.430,-3.584,SHIELD
5.033,15.230,-5.862,-2.672,-2.780,-3.509,SHIELD
6.815,13.307,-6.149,-1.698,-1.875,-2.803,SHIELD
7.359,12.259,-5.268,-0.690,-0.526,-2.147,SHIELD
5.981,11.776,-4.186,-0.133,0.603,-1.585,SHIELD
3.820,10.901,-3.334,0.262,1.097,-0.955,SHIELD
2.803,10.613,-2.372,0.532,0.917,-0.387,SHIELD
2.117,10.069,-1.547,0.614,0.468,-0.104,SHIELD
1.733,9.786,-0.937,0.678,0.010,0.003,SHIELD
1.330,9.680,-0.632,0.633,-0.681,0.179,SHIELD
1.676,9.721,-0.401,0.430,-1.086,0.376,SHIELD
1.439,9.205,-0.367,0.231,-1.147,0.471,SHIELD
1.026,9.083,-0.633,0.085,-1.227,0.485,SHIELD
1.354,9.408,-1.332,-0.009,-1.224,0.371,SHIELD
2.107,9.507,-1.707,0.116,-1.037,0.371,SHIELD
1.774,9.522,-1.309,0.283,-0.714,0.589,SHIELD
1.096,9.925,-0.589,0.318,-0.371,0.644,SHIELD
0.698,10.061,-0.371,0.192,-0.113,0.434,SHIELD
0.680,9.917,-0.538,0.114,-0.055,0.311,SHIELD
0.743,9.765,-0.639,0.169,-0.098,0.300,SHIELD
0.917,9.738,-0.387,0.181,-0.007,0.292,SHIELD
0.953,9.462,-0.374,0.088,0.243,0.213,SHIELD
0.747,9.361,-0.493,0.057,0.450,0.122,SHIELD
0.720,9.423,-0.493,0.066,0.484,0.035,SHIELD
0.660,9.468,-0.416,0.030,0.483,-0.030,SHIELD
0.703,9.610,-0.538,-0.007,0.414,-0.096,SHIELD
0.983,9.842,-0.638,-0.059,0.361,-0.116,SHIELD
1.010,9.660,-0.769,-0.102,0.281,-0.100,SHIELD
1.154,9.434,-1.023,-0.044,0.102,-0.081,SHIELD
1.335,9.403,-1.066,0.030,0.028,-0.064,SHIELD
1.326,9.433,-1.027,0.049,0.039,-0.037,SHIELD
1.160,9.403,-1.029,0.050,0.022,-0.023,SHIELD
1.191,9.432,-1.030,0.074,-0.037,-0.029,SHIELD
1.306,9.531,-1.010,0.073,-0.072,-0.047,SHIELD
1.403,9.607,-1.107,0.052,-0.043,-0.066,SHIELD
