acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.398,9.144,2.869,0.038,0.337,-0.234,CAPT
1.139,9.278,3.880,-0.115,0.522,-0.179,CAPT
0.929,9.267,2.663,-0.287,0.504,-0.184,CAPT
1.809,9.546,2.627,-0.007,0.216,-0.197,CAPT
5.100,10.429,3.980,-0.193,0.451,0.257,CAPT
4.499,11.627,2.657,-0.396,0.149,0.907,CAPT
6.665,12.563,3.375,0.118,-1.225,1.021,CAPT
9.671,12.854,4.260,0.277,-1.398,1.639,CAPT
10.171,14.275,3.442,0.557,-1.281,2.475,CAPT
10.977,16.562,4.894,0.861,-1.616,3.404,CAPT
11.178,17.261,4.313,0.791,-1.882,4.302,CAPT
10.870,19.014,4.287,0.816,-2.196,4.892,CAPT
11.270,18.716,3.021,0.933,-2.224,5.712,CAPT
9.589,19.217,4.421,1.405,-2.120,6.168,CAPT
8.998,18.075,4.333,1.256,-2.499,6.726,CAPT
7.792,15.619,4.275,1.229,-2.345,6.888,CAPT
6.963,14.556,4.751,1.142,-1.855,6.954,CAPT
4.796,12.595,4.070,0.660,-1.640,7.160,CAPT
3.443,9.884,2.406,0.512,-1.743,6.767,CAPT
2.128,8.112,1.438,0.678,-1.863,6.511,CAPT
0.865,6.490,1.084,0.111,-1.920,5.943,CAPT
1.165,4.493,-2.845,0.752,-1.964,5.877,CAPT
-1.354,2.402,-1.561,1.045,-1.561,5.674,CAPT
-8.657,-2.483,-0.449,1.106,-1.675,5.616,CAPT
-20.609,-11.955,1.971,0.714,-1.890,4.792,CAPT
-27.655,-13.535,5.449,0.284,-1.417,1.826,CAPT
-12.265,-9.427,-8.019,-2.549,-1.221,-2.345,CAPT
-3.558,-7.406,-19.806,0.885,-1.330,-2.846,CAPT
-1.637,-6.802,-10.353,3.066,-0.648,-2.771,CAPT
-5.262,-8.514,-13.402,2.376,-0.091,-3.328,CAPT
-1.601,-5.735,-12.402,4.787,-0.656,-4.000,CAPT
3.465,-3.863,-8.072,5.156,0.211,-4.002,CAPT
5.755,-1.386,-8.105,4.800,1.742,-3.811,CAPT
9.888,1.559,-10.309,4.924,2.539,-2.617,CAPT
10.397,4.446,-7.514,6.308,3.279,-1.432,CAPT
15.115,9.250,-1.482,6.951,4.644,-0.607,CAPT
14.093,12.801,3.673,6.365,6.121,1.740,CAPT
4.904,11.862,10.433,6.378,4.589,2.880,CAPT
1.158,11.642,11.341,5.956,1.676,3.174,CAPT
-2.172,12.899,18.957,6.656,0.436,2.657,CAPT
-6.780,12.029,30.467,3.510,1.668,2.008,CAPT
-14.112,8.531,28.472,0.399,1.266,1.367,CAPT
-15.618,5.210,21.843,-1.074,-0.844,0.151,CAPT
-14.249,4.371,15.814,-2.138,-1.582,-1.093,CAPT
-14.932,5.113,12.746,-3.160,-0.724,-2.215,CAPT
-14.876,4.126,12.466,-3.517,0.231,-3.572,CAPT
-11.850,4.851,12.678,-2.705,0.566,-5.679,CAPT
-4.469,9.456,16.786,-2.353,1.297,-7.013,CAPT
0.328,10.373,16.567,-4.089,3.255,-6.838,CAPT
1.470,9.151,13.334,-3.679,4.912,-6.559,CAPT
-1.690,9.380,12.069,-1.937,5.357,-7.029,CAPT
-2.842,10.905,15.411,-0.255,4.627,-7.764,CAPT
-3.069,15.949,19.846,-1.456,2.059,-7.370,CAPT
-0.659,13.763,10.875,-2.033,-0.742,-7.266,CAPT
7.029,12.494,3.812,-1.983,-2.091,-6.895,CAPT
24.272,10.172,1.817,-0.180,-0.825,-6.346,CAPT
14.433,6.435,7.369,2.042,-1.691,-1.181,CAPT
13.103,6.770,11.835,-0.002,-0.496,1.459,CAPT
4.188,-0.721,1.841,-2.558,0.890,1.656,CAPT
0.820,-3.984,-2.751,-0.022,-0.595,0.694,CAPT
3.650,-1.057,1.195,3.532,-1.715,0.275,CAPT
1.753,0.722,10.417,1.629,-2.114,0.571,CAPT
3.107,-0.048,2.099,1.039,-2.250,0.640,CAPT
2.067,0.952,3.007,2.137,-2.397,0.699,CAPT
1.401,1.236,2.524,2.581,-2.952,0.346,CAPT
2.405,1.704,2.692,3.476,-3.103,-0.064,CAPT
2.179,2.827,4.011,3.729,-2.775,-0.399,CAPT
2.043,2.118,3.521,3.671,-2.699,-1.119,CAPT
3.992,2.345,3.478,3.656,-2.137,-1.754,CAPT
3.665,4.863,5.316,3.418,-1.457,-2.444,CAPT
5.187,3.765,4.188,2.872,-1.678,-3.071,CAPT
7.443,6.558,6.334,2.829,-1.032,-3.342,CAPT
6.029,9.096,6.978,1.886,-0.720,-3.696,CAPT
6.638,10.005,5.325,1.595,-1.580,-4.186,CAPT
7.608,12.291,4.906,1.331,-2.418,-4.564,CAPT
8.417,14.027,5.077,1.177,-2.462,-4.514,CAPT
9.467,15.013,5.485,0.236,-1.771,-4.244,CAPT
10.985,15.183,5.050,-0.951,-0.521,-3.675,CAPT
9.637,14.217,4.824,-1.440,1.147,-2.900,CAPT
7.707,13.429,5.220,-1.191,2.281,-2.317,CAPT
