acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
4.385,9.568,-1.929,-0.057,-1.915,0.795,LOGOUT
5.132,9.492,-3.165,0.191,-1.391,0.956,LOGOUT
5.969,9.360,-4.288,0.537,-0.614,0.844,LOGOUT
8.032,9.158,-4.574,1.050,0.020,0.895,LOGOUT
9.880,9.195,-5.039,1.199,0.152,1.211,LOGOUT
13.043,9.312,-6.481,1.566,-0.306,2.018,LOGOUT
17.594,10.963,-8.408,1.958,0.353,2.766,LOGOUT
20.587,14.239,-13.540,2.240,0.111,4.285,LOGOUT
22.357,15.969,-20.237,3.679,-1.256,5.845,LOGOUT
25.950,21.561,-26.004,5.848,-0.095,6.668,LOGOUT
22.011,27.470,-26.120,7.667,1.045,7.743,LOGOUT
13.177,29.515,-19.893,8.398,2.249,7.872,LOGOUT
1.099,29.004,-10.273,7.818,4.236,7.075,LOGOUT
-8.968,24.514,-3.459,6.517,4.249,6.257,LOGOUT
-13.070,18.648,4.463,5.377,2.619,5.325,LOGOUT
-13.701,8.952,9.865,3.635,1.632,3.895,LOGOUT
-12.477,1.479,12.363,1.857,1.378,2.287,LOGOUT
-8.220,-5.319,9.023,0.494,0.692,1.012,LOGOUT
1.061,-12.155,5.463,0.480,-0.107,0.282,LOGOUT
14.081,-18.358,3.028,0.572,1.063,0.358,LOGOUT
15.198,-19.228,6.965,1.170,3.771,0.539,LOGOUT
9.760,-19.853,10.028,0.797,4.056,1.563,LOGOUT
5.502,-17.123,7.654,1.110,1.711,2.783,LOGOUT
2.360,-11.904,6.111,0.783,1.522,2.370,LOGOUT
-1.934,-5.727,4.223,-0.115,1.398,1.101,LOGOUT
-1.621,-1.311,1.313,-0.410,0.702,0.736,LOGOUT
-1.263,1.616,-0.432,-0.820,0.275,0.328,LOGOUT
-0.845,4.024,-2.047,-0.890,0.367,0.076,LOGOUT
-0.905,6.154,-5.476,-0.509,-0.221,0.275,LOGOUT
0.453,6.252,-7.926,0.742,-1.609,0.723,LOGOUT
4.147,6.244,-8.337,1.110,-0.973,0.550,LOGOUT
0.984,4.182,-5.248,1.510,-0.057,0.142,LOGOUT
-1.505,1.683,-1.775,1.698,-1.059,0.094,LOGOUT
-0.665,-1.488,3.639,0.984,-1.546,-0.463,LOGOUT
-0.243,-11.236,5.465,-0.267,-1.389,-0.885,LOGOUT
2.567,-15.404,10.330,-0.466,-1.731,-1.262,LOGOUT
7.565,-20.795,17.989,-1.399,-0.418,-1.691,LOGOUT
9.709,-24.602,18.489,-1.558,0.197,-1.119,LOGOUT
11.879,-25.778,18.457,-0.549,0.759,-0.251,LOGOUT
9.279,-22.384,16.031,0.021,1.011,0.737,LOGOUT
5.950,-20.738,11.202,0.331,0.960,1.279,LOGOUT
5.264,-17.926,8.601,0.657,1.104,1.280,LOGOUT
2.026,-12.607,7.421,0.149,1.876,0.982,LOGOUT
-3.464,-8.855,3.569,-0.500,1.314,0.421,LOGOUT
-2.119,-3.095,0.889,-0.615,0.321,-0.371,LOGOUT
0.163,1.198,-1.266,-1.277,0.591,-0.186,LOGOUT
-1.950,1.436,-3.542,-1.468,0.751,-0.412,LOGOUT
-0.057,2.996,-6.209,-0.904,0.077,-0.877,LOGOUT
4.098,4.076,-7.613,0.141,0.120,-0.516,LOGOUT
1.606,3.664,-5.558,0.947,-0.052,-0.116,LOGOUT
1.824,4.088,-5.861,1.428,-0.687,0.096,LOGOUT
2.179,3.342,-5.509,2.026,-1.057,0.595,LOGOUT
0.480,-0.052,-1.800,2.317,-0.984,0.436,LOGOUT
1.936,-3.784,3.470,1.853,-1.031,-0.061,LOGOUT
2.919,-9.487,9.320,0.831,0.233,-0.986,LOGOUT
-2.001,-13.281,14.749,0.116,-0.063,-1.254,LOGOUT
-3.556,-12.408,20.751,-0.701,-1.254,-1.794,LOGOUT
-4.166,-10.190,20.864,-2.012,-2.158,-2.292,LOGOUT
-3.866,-7.682,14.058,-3.161,-3.602,-2.292,LOGOUT
-0.203,-4.517,7.809,-4.171,-3.367,-2.830,LOGOUT
-0.437,-1.935,2.926,-4.746,-1.467,-4.283,LOGOUT
-1.451,1.643,-0.821,-4.613,-0.891,-5.373,LOGOUT
0.848,5.396,-4.733,-4.453,-1.321,-6.102,LOGOUT
0.707,6.918,-6.102,-3.690,-1.487,-6.597,LOGOUT
5.726,13.194,-7.250,-2.887,-1.830,-7.050,LOGOUT
6.908,14.151,-7.711,-2.998,-0.393,-7.004,LOGOUT
1.444,14.777,-4.910,-2.206,-1.411,-7.095,LOGOUT
3.371,21.089,-8.450,-2.510,-2.609,-8.017,LOGOUT
7.552,23.476,-8.325,-2.093,-2.523,-7.837,LOGOUT
5.920,28.200,-5.602,-2.648,-1.745,-7.143,LOGOUT
8.185,29.900,-8.675,-3.920,-1.308,-7.193,LOGOUT
13.941,25.652,-10.677,-3.784,0.926,-6.710,LOGOUT
15.040,18.599,-8.196,-2.514,1.850,-5.049,LOGOUT
13.239,14.768,-6.015,-1.061,0.692,-2.833,LOGOUT
9.140,13.400,-3.999,0.434,-0.250,-0.451,LOGOUT
7.257,12.881,-2.101,1.285,-0.506,0.840,LOGOUT
4.833,11.536,-0.398,1.318,-0.340,0.975,LOGOUT
2.812,10.198,0.436,1.086,-0.390,0.930,LOGOUT
2.386,9.531,0.153,0.527,-0.434,0.605,LOGOUT
2.138,9.474,-0.399,0.038,-0.387,0.217,LOGOUT
