acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.551,9.598,0.380,0.032,0.014,-0.021,RELOAD
0.510,9.646,0.278,0.042,-0.034,-0.047,RELOAD
0.931,9.815,0.057,0.064,-0.070,-0.110,RELOAD
1.758,10.307,-0.585,0.080,0.044,-0.209,RELOAD
3.146,11.383,-1.599,0.087,0.136,-0.342,RELOAD
3.708,12.003,-2.534,0.152,-0.097,-0.460,RELOAD
4.388,12.954,-3.776,0.483,-0.616,-0.174,RELOAD
4.510,12.780,-6.414,1.692,-1.884,0.806,RELOAD
4.841,13.751,-9.150,3.863,-3.561,1.935,RELOAD
4.140,16.404,-12.736,5.995,-4.729,2.435,RELOAD
4.540,19.086,-17.008,7.548,-4.878,2.365,RELOAD
2.641,18.324,-18.041,8.731,-3.423,2.121,RELOAD
-1.289,17.184,-16.135,8.731,-1.507,1.269,RELOAD
-3.122,14.756,-13.101,8.713,-0.312,0.363,RELOAD
-3.998,12.298,-8.953,8.731,0.261,-0.684,RELOAD
-3.348,12.046,-3.624,8.731,0.268,-1.782,RELOAD
-0.546,12.233,2.055,7.682,0.060,-2.261,RELOAD
2.435,10.113,5.450,5.406,0.252,-1.957,RELOAD
3.270,7.387,6.945,3.140,0.399,-1.277,RELOAD
4.043,5.897,8.048,1.349,0.027,-0.609,RELOAD
4.170,5.268,8.251,-0.643,-0.380,0.323,RELOAD
2.674,5.214,6.334,-2.681,-0.816,1.265,RELOAD
1.152,5.990,3.564,-4.431,-1.223,2.044,RELOAD
-1.126,8.229,-0.002,-6.059,-1.246,2.370,RELOAD
-3.823,10.814,-5.367,-7.568,-1.409,2.367,RELOAD
-5.308,12.009,-11.380,-8.163,-1.609,2.333,RELOAD
-8.174,16.016,-18.976,-8.640,-2.267,2.364,RELOAD
-8.627,15.554,-30.511,-8.673,-2.829,3.294,RELOAD
-6.718,7.370,-30.680,-4.896,-1.156,2.287,RELOAD
-10.461,9.911,-32.216,-2.188,-0.974,0.550,RELOAD
-7.592,5.686,-31.147,0.556,-1.412,0.228,RELOAD
-6.389,5.892,-25.553,3.024,-0.322,-1.091,RELOAD
-5.580,8.643,-22.412,3.816,0.279,-1.486,RELOAD
-6.039,7.965,-21.551,4.640,0.664,-1.551,RELOAD
-6.805,9.203,-17.737,5.962,0.838,-2.167,RELOAD
-5.018,10.000,-12.200,6.581,1.341,-2.815,RELOAD
-3.238,9.967,-7.270,6.524,2.021,-3.161,RELOAD
-1.524,9.803,-1.705,6.224,2.321,-3.223,RELOAD
1.006,9.422,3.271,4.844,1.721,-2.643,RELOAD
3.094,7.407,5.664,2.660,0.901,-1.146,RELOAD
3.623,5.301,5.951,1.004,0.176,-0.153,RELOAD
4.227,4.453,6.157,-0.471,0.035,0.396,RELOAD
3.640,4.343,5.535,-2.090,0.018,0.988,RELOAD
2.180,4.786,3.722,-3.590,-0.096,1.464,RELOAD
0.738,6.286,0.781,-4.883,-0.232,1.627,RELOAD
-0.639,8.961,-4.517,-6.299,-0.213,1.649,RELOAD
-0.864,10.843,-10.564,-7.372,0.407,1.928,RELOAD
-2.805,16.171,-17.135,-8.731,1.229,1.580,RELOAD
-0.001,18.190,-22.305,-8.731,2.498,0.155,RELOAD
4.966,13.908,-19.982,-8.731,5.075,-1.504,RELOAD
6.104,11.066,-14.239,-7.302,7.042,-1.923,RELOAD
4.519,12.408,-9.863,-4.890,7.290,-1.228,RELOAD
1.942,12.307,-5.108,-3.610,6.368,-0.651,RELOAD
0.703,10.741,-1.996,-2.781,4.577,-0.636,RELOAD
-0.369,8.951,-0.581,-1.497,2.630,-0.990,RELOAD
-0.955,8.980,0.457,0.088,0.388,-1.417,RELOAD
-0.401,10.343,0.785,1.125,-1.482,-1.682,RELOAD
0.858,11.485,0.531,1.365,-2.636,-1.732,RELOAD
2.113,11.877,0.095,1.142,-2.788,-1.547,RELOAD
2.949,11.751,-0.422,0.785,-2.147,-1.108,RELOAD
2.913,11.640,-0.682,0.439,-1.121,-0.605,RELOAD
2.146,11.401,-0.845,0.146,-0.092,-0.187,RELOAD
1.415,11.051,-0.437,0.043,0.372,0.169,RELOAD
0.780,10.772,0.276,-0.188,0.399,0.384,RELOAD
0.249,9.818,0.318,-0.297,0.693,0.325,RELOAD
-0.400,9.349,0.944,-0.270,0.783,0.259,RELOAD
-0.919,9.144,1.797,-0.281,0.679,0.162,RELOAD
-1.180,8.952,1.949,-0.268,0.434,0.074,RELOAD
-1.412,8.881,1.665,-0.120,0.117,-0.010,RELOAD
-1.220,9.180,1.353,0.059,-0.218,-0.089,RELOAD
-0.796,9.553,1.085,0.136,-0.430,-0.079,RELOAD
-0.461,9.742,0.878,0.141,-0.407,-0.054,RELOAD
-0.418,9.712,0.761,0.102,-0.241,0.000,RELOAD
-0.524,9.627,0.752,0.044,-0.101,0.030,RELOAD
-0.641,9.563,0.798,0.021,-0.110,0.049,RELOAD
-0.544,9.555,0.878,0.021,-0.209,0.043,RELOAD
-0.318,9.591,1.011,0.016,-0.258,0.029,RELOAD
-0.184,9.598,1.012,-0.001,-0.187,0.023,RELOAD
-0.251,9.633,0.974,-0.005,-0.080,0.013,RELOAD
-0.282,9.616,1.038,-0.006,0.006,-0.007,RELOAD
