acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
4.387,12.001,-0.106,2.205,-4.468,0.724,BOMB
7.243,13.571,-1.108,1.888,-4.482,1.332,BOMB
9.697,15.064,-2.672,1.410,-4.389,2.620,BOMB
10.127,15.535,-5.448,1.309,-4.355,3.821,BOMB
11.052,17.300,-8.317,1.904,-4.615,4.517,BOMB
11.441,19.874,-11.494,2.604,-5.730,5.677,BOMB
11.313,21.643,-15.569,3.386,-6.230,6.649,BOMB
11.592,18.981,-16.388,4.850,-3.849,6.428,BOMB
9.948,21.026,-16.163,5.795,-0.576,6.183,BOMB
7.984,20.926,-14.579,6.492,2.339,6.672,BOMB
4.886,20.186,-13.137,7.145,4.393,6.989,BOMB
2.681,20.124,-10.140,7.663,5.388,7.438,BOMB
-0.913,20.215,-6.029,7.136,5.968,7.880,BOMB
-5.691,15.442,-1.585,5.482,5.813,8.089,BOMB
-10.825,9.836,3.551,3.859,5.157,7.683,BOMB
-17.744,4.319,8.731,1.689,4.112,6.498,BOMB
-18.962,-2.608,7.957,-0.705,3.575,4.043,BOMB
-11.478,-6.138,3.254,-2.137,2.740,1.289,BOMB
-1.562,-7.039,-1.339,-2.984,2.206,-0.169,BOMB
5.660,-9.089,-4.444,-2.916,2.250,0.405,BOMB
5.986,-11.421,-6.299,-1.912,2.450,2.188,BOMB
2.045,-11.220,-5.932,-0.360,2.006,3.928,BOMB
-2.827,-8.754,-3.963,0.136,1.531,4.506,BOMB
-7.307,-7.568,-2.833,-0.160,0.969,4.203,BOMB
-10.033,-7.225,-2.898,-0.607,0.514,3.429,BOMB
-11.086,-6.531,-3.815,-0.799,0.296,2.567,BOMB
-12.893,-5.155,-5.060,-0.732,0.414,1.901,BOMB
-15.463,-3.746,-6.454,-0.554,0.865,1.216,BOMB
-18.365,-2.913,-8.270,-0.208,1.475,0.095,BOMB
-20.841,-1.356,-10.259,0.633,1.908,-1.466,BOMB
-21.621,-0.843,-10.662,2.465,2.724,-3.756,BOMB
-18.354,2.109,-8.181,4.694,3.644,-6.723,BOMB
-9.121,7.309,-1.613,6.392,5.639,-8.731,BOMB
-3.286,14.603,4.617,6.971,7.539,-8.731,BOMB
-0.489,18.804,11.015,6.838,7.037,-6.681,BOMB
5.039,16.326,12.631,7.925,7.533,-4.720,BOMB
4.998,14.754,17.936,7.620,8.731,-3.071,BOMB
-1.693,10.157,19.157,5.510,7.192,-0.737,BOMB
-4.771,2.544,16.006,3.689,-0.105,0.141,BOMB
1.205,2.031,9.680,3.346,-5.729,0.198,BOMB
4.484,2.274,7.166,3.409,-6.490,0.534,BOMB
4.813,1.777,5.109,3.474,-4.854,0.490,BOMB
4.036,1.969,3.971,3.317,-2.584,-0.161,BOMB
3.683,3.455,3.980,3.264,-0.407,-1.363,BOMB
3.251,5.882,4.098,2.992,1.573,-2.528,BOMB
2.453,7.887,4.454,2.757,2.924,-3.165,BOMB
1.259,8.196,5.131,2.723,3.080,-2.851,BOMB
0.325,9.542,5.310,2.635,2.435,-2.309,BOMB
-0.693,10.772,5.544,2.488,1.413,-1.930,BOMB
-0.211,9.978,5.617,2.676,0.290,-1.462,BOMB
-0.570,11.948,5.318,2.920,-0.584,-1.365,BOMB
-0.097,13.447,4.647,2.772,-1.153,-1.686,BOMB
2.725,12.990,4.263,2.775,-0.911,-2.027,BOMB
3.131,15.135,5.063,2.844,0.204,-2.146,BOMB
1.657,16.447,5.808,2.381,0.833,-1.955,BOMB
1.419,15.193,5.304,1.701,0.467,-1.484,BOMB
2.198,13.970,4.761,1.555,0.161,-0.946,BOMB
1.408,14.163,4.755,1.644,0.100,-0.454,BOMB
0.343,13.669,4.527,1.458,-0.354,-0.065,BOMB
0.361,12.665,3.503,1.077,-0.927,0.225,BOMB
0.774,11.564,2.592,0.921,-1.131,0.433,BOMB
0.246,10.963,2.360,0.965,-1.076,0.525,BOMB
-0.167,10.527,2.202,0.931,-1.135,0.411,BOMB
0.253,10.237,1.878,0.798,-1.126,0.199,BOMB
0.731,10.118,1.657,0.635,-0.883,0.019,BOMB
0.996,10.212,1.589,0.460,-0.449,-0.122,BOMB
1.071,10.361,1.535,0.295,0.029,-0.220,BOMB
0.889,10.476,1.608,0.129,0.437,-0.254,BOMB
0.788,10.806,2.280,-0.067,0.550,-0.188,BOMB
0.482,10.820,2.230,-0.429,0.480,0.023,BOMB
-0.161,10.069,1.425,-0.421,0.199,0.069,BOMB
-0.288,9.839,1.055,-0.239,-0.187,0.138,BOMB
-0.311,9.827,0.958,-0.158,-0.559,0.254,BOMB
-0.245,9.810,0.811,-0.178,-0.846,0.333,BOMB
-0.070,9.768,0.588,-0.251,-0.985,0.373,BOMB
0.042,9.672,0.303,-0.347,-0.957,0.398,BOMB
0.111,9.513,0.137,-0.416,-0.806,0.387,BOMB
0.120,9.390,-0.065,-0.422,-0.603,0.334,BOMB
0.055,9.312,-0.129,-0.386,-0.402,0.262,BOMB
0.015,9.264,-0.141,-0.329,-0.261,0.205,BOMB
