acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.673,9.737,0.081,0.019,0.108,0.005,CAPT
0.649,9.640,-0.032,0.006,0.036,0.018,CAPT
0.860,9.645,-0.070,0.022,0.001,0.021,CAPT
1.144,9.628,-0.100,0.023,0.095,0.002,CAPT
1.807,10.334,0.125,0.043,0.103,-0.031,CAPT
4.716,11.351,-0.286,-0.050,-0.198,0.514,CAPT
10.182,12.344,-3.154,0.735,-1.805,2.723,CAPT
14.470,16.831,-4.885,1.059,-1.445,4.275,CAPT
11.776,14.202,-5.187,0.945,-0.037,4.516,CAPT
18.243,17.351,-4.899,1.866,-1.305,5.340,CAPT
20.473,21.764,-6.070,1.911,-2.299,7.135,CAPT
22.778,23.665,-10.661,2.434,-2.132,8.487,CAPT
19.618,22.687,-9.713,4.052,-1.913,8.731,CAPT
20.285,25.499,-7.543,5.211,-1.681,8.731,CAPT
11.264,24.048,-3.099,5.623,-0.336,8.731,CAPT
1.027,22.369,0.303,5.388,0.918,8.731,CAPT
-4.078,19.248,2.667,4.574,0.351,8.731,CAPT
-11.275,12.098,5.149,3.444,-0.664,7.701,CAPT
-20.828,2.711,5.098,2.517,-0.960,4.875,CAPT
-22.691,-1.696,3.754,2.032,-1.519,1.274,CAPT
-16.856,-7.358,-0.405,1.583,-2.099,-1.780,CAPT
-7.457,-11.470,-8.025,2.038,-2.510,-4.136,CAPT
3.211,-9.268,-11.292,4.892,-1.179,-5.633,CAPT
9.827,-4.051,-9.048,6.332,0.233,-4.898,CAPT
15.454,0.645,-4.581,7.720,2.141,-3.276,CAPT
9.576,7.478,5.857,7.354,2.741,-1.020,CAPT
9.803,6.304,9.210,5.864,1.625,0.102,CAPT
0.476,5.933,18.284,4.698,1.681,-0.367,CAPT
1.990,4.861,19.210,2.660,-0.408,-0.438,CAPT
-1.921,2.814,16.337,1.757,0.696,-0.547,CAPT
-6.835,1.502,18.303,0.548,0.689,-1.530,CAPT
-8.571,0.282,17.655,-0.608,0.456,-3.141,CAPT
-7.460,0.942,16.777,-1.377,1.066,-4.763,CAPT
-6.237,2.310,16.147,-2.108,2.043,-6.315,CAPT
-2.072,4.716,14.246,-2.270,3.655,-7.393,CAPT
0.655,4.800,14.988,-1.499,2.859,-7.238,CAPT
5.576,11.257,16.233,-0.996,1.897,-7.977,CAPT
2.077,15.001,9.589,-1.712,2.853,-7.831,CAPT
-0.375,16.088,6.182,-0.127,-0.103,-7.297,CAPT
3.538,17.044,5.073,0.600,-1.677,-6.700,CAPT
10.403,13.137,1.985,-0.038,-2.245,-4.775,CAPT
19.083,6.403,-2.456,-0.603,-0.738,-2.320,CAPT
6.689,2.320,3.181,0.091,0.201,1.099,CAPT
-0.497,1.800,7.162,0.562,-0.797,1.653,CAPT
1.025,0.371,4.105,-0.487,0.116,0.549,CAPT
0.592,-0.160,1.660,-0.615,0.402,0.273,CAPT
0.956,0.981,1.472,0.256,-1.103,0.741,CAPT
1.661,3.125,0.919,1.580,-2.979,0.938,CAPT
0.935,5.066,0.725,2.726,-3.885,1.198,CAPT
0.471,6.106,-0.313,3.161,-4.413,1.522,CAPT
2.004,6.954,0.594,3.370,-3.729,1.481,CAPT
0.221,6.833,2.333,2.918,-2.531,0.796,CAPT
-0.485,2.505,3.095,2.472,-1.900,-0.170,CAPT
-0.382,3.462,2.802,2.315,-1.714,-1.684,CAPT
0.350,7.867,3.288,2.240,-1.807,-3.743,CAPT
2.326,9.633,2.923,2.240,-3.124,-4.979,CAPT
7.443,14.387,3.866,2.610,-3.018,-5.440,CAPT
7.307,21.259,4.991,2.167,-2.061,-6.099,CAPT
7.610,21.879,3.343,1.000,-2.924,-5.182,CAPT
8.573,21.084,1.638,0.498,-2.790,-4.391,CAPT
8.762,21.240,2.269,0.519,-2.096,-4.375,CAPT
9.647,19.650,0.989,0.383,-2.719,-3.444,CAPT
9.158,17.052,-0.475,0.303,-3.044,-1.770,CAPT
8.277,14.020,-1.433,0.369,-2.922,-0.562,CAPT
7.146,11.739,-1.818,0.241,-2.281,-0.202,CAPT
6.183,10.332,-2.075,0.158,-1.299,-0.186,CAPT
4.853,9.772,-1.322,0.445,-0.450,-0.201,CAPT
3.389,9.616,-0.914,0.499,-0.435,-0.085,CAPT
2.905,9.964,-0.847,0.402,-0.595,-0.038,CAPT
2.128,9.422,-0.960,0.360,-0.702,0.062,CAPT
1.095,9.391,-0.803,0.435,-0.997,0.251,CAPT
1.079,10.397,0.280,-0.098,-0.562,0.105,CAPT
0.308,10.162,0.488,-0.391,-0.343,0.054,CAPT
-0.339,9.498,0.627,-0.395,-0.706,0.126,CAPT
0.125,9.590,0.695,-0.233,-0.951,0.125,CAPT
0.533,9.936,0.785,-0.040,-0.812,0.008,CAPT
1.079,9.975,0.719,0.069,-0.495,-0.007,CAPT
1.018,9.897,0.442,0.082,-0.117,0.080,CAPT
0.990,9.994,0.147,0.073,0.226,0.122,CAPT
0.595,9.857,0.138,0.079,0.483,0.144,CAPT
