acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.104,9.612,-0.530,-0.006,0.020,0.000,CAPT
1.508,9.762,-0.738,-0.034,-0.039,0.024,CAPT
2.353,10.061,-0.648,0.008,-0.164,0.125,CAPT
4.315,11.364,0.172,0.207,-1.146,0.756,CAPT
6.776,12.778,-0.316,0.027,-2.208,2.208,CAPT
9.147,11.169,-2.460,0.015,-1.257,2.476,CAPT
10.450,13.018,-3.790,1.105,-2.243,3.097,CAPT
17.788,15.248,-5.388,1.907,-2.258,4.250,CAPT
19.276,18.311,-7.351,1.451,-0.288,5.150,CAPT
19.031,21.526,-12.661,2.128,-1.905,7.046,CAPT
23.594,23.522,-15.910,3.858,-2.527,8.596,CAPT
21.220,24.870,-15.108,5.297,-0.678,8.731,CAPT
14.305,25.980,-11.632,5.941,0.426,8.731,CAPT
6.292,24.118,-6.572,6.510,0.589,8.731,CAPT
-2.612,20.765,-1.362,5.821,1.526,8.731,CAPT
-4.179,20.020,1.321,4.832,0.790,7.995,CAPT
-9.702,11.205,3.809,3.800,0.479,7.066,CAPT
-17.367,3.646,7.624,3.049,0.523,4.514,CAPT
-18.483,0.146,10.138,1.914,-0.663,2.100,CAPT
-15.171,-5.548,8.184,0.633,-1.179,0.073,CAPT
-8.461,-10.389,0.986,0.402,-1.507,-2.018,CAPT
-5.966,-12.662,-6.095,1.056,-1.560,-3.107,CAPT
-1.434,-14.531,-13.213,2.627,-1.692,-4.625,CAPT
8.064,-6.623,-13.790,6.051,-0.431,-5.504,CAPT
10.577,1.600,-4.672,7.142,1.819,-3.193,CAPT
9.700,4.453,3.888,7.435,2.183,-2.488,CAPT
8.420,8.372,10.936,6.389,1.333,-1.884,CAPT
9.485,8.037,11.742,4.886,0.290,0.006,CAPT
2.349,5.168,17.321,3.886,1.211,0.154,CAPT
-3.455,3.303,19.456,2.486,0.946,-0.952,CAPT
-8.807,3.722,22.593,1.566,-0.157,-1.440,CAPT
-10.733,4.217,24.679,-0.616,0.010,-2.794,CAPT
-9.219,3.334,21.017,-2.354,1.124,-5.114,CAPT
-10.332,5.358,19.024,-3.034,1.427,-7.290,CAPT
-5.912,8.910,15.674,-3.364,1.017,-8.731,CAPT
0.145,14.615,13.102,-3.160,1.431,-8.731,CAPT
3.204,17.316,10.400,-2.530,0.330,-8.731,CAPT
0.919,22.216,8.713,-1.851,-0.822,-8.511,CAPT
1.531,23.426,2.937,-1.923,-3.450,-6.719,CAPT
7.436,17.390,-4.189,-1.741,-3.561,-5.269,CAPT
9.879,10.016,-5.054,-0.953,-2.281,-3.886,CAPT
13.396,2.344,-4.167,-0.269,-0.688,-2.061,CAPT
6.865,2.126,1.260,1.354,-0.329,-0.151,CAPT
1.737,2.846,4.746,1.164,-0.561,0.545,CAPT
2.556,3.338,2.453,0.019,-0.765,0.836,CAPT
2.669,2.748,-0.464,-0.608,-0.130,0.996,CAPT
1.139,2.000,-1.713,-0.202,0.063,1.077,CAPT
-1.168,2.949,-1.812,1.016,-0.944,0.802,CAPT
-1.815,3.627,-1.802,2.669,-2.643,0.409,CAPT
-0.832,5.135,-0.992,3.805,-3.286,-0.588,CAPT
0.150,7.824,-0.657,3.923,-3.638,-1.830,CAPT
3.150,7.836,0.513,3.523,-2.439,-2.744,CAPT
3.154,10.370,0.915,2.469,-0.647,-3.684,CAPT
3.641,13.496,2.073,2.237,0.529,-4.648,CAPT
3.461,15.432,1.419,2.151,0.141,-5.095,CAPT
5.162,18.585,3.139,2.665,-0.161,-5.016,CAPT
3.088,20.713,6.144,2.567,-0.758,-4.897,CAPT
5.423,21.465,4.111,0.985,-2.714,-4.643,CAPT
6.914,20.936,4.115,0.446,-2.196,-4.004,CAPT
5.671,18.922,1.662,0.356,-2.818,-3.288,CAPT
8.867,18.347,0.976,0.780,-2.390,-2.837,CAPT
8.574,16.319,2.013,1.208,-1.118,-2.090,CAPT
7.124,14.795,2.607,1.125,-0.879,-0.880,CAPT
5.051,12.973,2.504,0.820,-0.889,0.225,CAPT
3.596,12.555,4.326,0.373,-1.294,0.650,CAPT
3.927,11.742,2.548,0.080,-1.496,1.082,CAPT
1.801,10.201,0.813,-0.153,-0.646,1.402,CAPT
0.915,9.743,-0.403,-0.132,-0.091,1.556,CAPT
-0.359,9.647,-0.140,-0.150,0.626,1.127,CAPT
-1.065,9.185,-0.252,-0.071,0.678,0.477,CAPT
-0.902,8.906,-0.131,0.184,0.399,0.121,CAPT
-0.748,8.959,0.586,0.276,-0.028,0.066,CAPT
-0.389,9.348,1.103,0.316,-0.409,0.076,CAPT
-0.189,9.647,0.642,0.216,-0.699,0.015,CAPT
0.342,9.677,-0.059,0.146,-0.755,-0.054,CAPT
0.792,9.823,-0.246,0.139,-0.486,-0.095,CAPT
0.887,10.051,0.002,0.177,-0.197,-0.065,CAPT
0.934,10.150,0.361,0.109,-0.068,-0.030,CAPT
0.740,9.915,0.041,0.051,-0.110,0.084,CAPT
0.623,9.666,-0.197,0.047,-0.022,0.122,CAPT
