acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.053,9.462,0.851,0.276,-0.991,-0.355,SHANGCHI
0.785,9.837,-0.037,0.325,-0.887,-0.390,SHANGCHI
2.549,10.331,-0.636,0.409,-0.425,-0.434,SHANGCHI
2.468,10.195,-1.881,0.639,-0.085,-0.251,SHANGCHI
3.883,10.980,-2.142,0.856,0.162,0.103,SHANGCHI
3.289,11.206,-3.367,0.988,0.240,0.448,SHANGCHI
3.296,11.821,-5.227,1.641,-0.193,0.713,SHANGCHI
3.557,12.550,-6.226,2.093,0.013,0.948,SHANGCHI
1.503,13.417,-7.657,3.305,-0.194,1.024,SHANGCHI
0.610,14.559,-6.969,4.086,-0.642,0.913,SHANGCHI
0.344,14.808,-8.100,4.368,-0.603,0.914,SHANGCHI
-1.124,15.111,-9.636,4.806,-0.248,0.641,SHANGCHI
-1.965,14.989,-9.043,5.418,0.169,0.245,SHANGCHI
-2.511,14.309,-8.026,5.306,0.450,0.011,SHANGCHI
-2.692,12.909,-9.090,5.161,0.449,-0.221,SHANGCHI
-1.969,11.969,-8.586,5.355,0.607,-0.532,SHANGCHI
-1.895,10.506,-7.599,5.247,0.595,-0.596,SHANGCHI
-1.514,9.278,-6.481,4.793,0.535,-0.661,SHANGCHI
-0.179,7.068,-6.945,4.669,0.656,-0.861,SHANGCHI
0.902,6.086,-4.641,4.594,1.263,-1.152,SHANGCHI
1.411,4.780,-3.355,3.948,1.349,-0.971,SHANGCHI
2.593,2.919,-2.174,3.490,1.065,-0.870,SHANGCHI
3.501,1.911,-1.211,2.674,0.931,-0.824,SHANGCHI
4.063,0.259,-2.390,1.807,0.494,-0.459,SHANGCHI
4.882,-0.803,-2.648,1.167,0.302,-0.232,SHANGCHI
5.281,-1.083,-4.054,0.220,0.510,0.060,SHANGCHI
5.573,-2.599,-6.934,-0.366,0.843,0.373,SHANGCHI
7.138,-2.745,-6.932,-0.132,1.449,0.393,SHANGCHI
11.472,-1.314,-4.939,-1.368,3.659,0.790,SHANGCHI
10.000,-2.237,-7.606,-2.643,5.696,1.497,SHANGCHI
10.742,-0.880,-6.980,-2.927,6.104,1.717,SHANGCHI
13.893,0.297,-5.722,-3.688,7.017,2.165,SHANGCHI
12.460,0.192,-5.539,-4.029,7.444,2.989,SHANGCHI
14.349,1.632,-3.392,-4.009,7.755,3.243,SHANGCHI
15.803,2.435,-1.544,-5.360,8.731,3.699,SHANGCHI
9.776,-0.604,-4.933,-5.159,8.731,4.159,SHANGCHI
7.871,-2.608,0.936,-3.138,7.065,3.215,SHANGCHI
8.975,-2.558,5.194,-3.917,6.819,2.436,SHANGCHI
5.512,-5.852,1.773,-3.731,6.091,1.843,SHANGCHI
4.469,-4.800,6.600,-2.722,4.864,1.300,SHANGCHI
3.508,-5.491,5.329,-2.863,3.686,0.368,SHANGCHI
5.219,-4.585,6.734,-2.762,2.903,-0.066,SHANGCHI
6.332,-5.183,5.273,-3.140,2.798,-0.016,SHANGCHI
6.424,-6.523,3.631,-2.854,2.848,-0.064,SHANGCHI
6.965,-5.857,4.022,-2.640,2.804,-0.129,SHANGCHI
7.730,-6.243,2.781,-2.849,2.611,0.011,SHANGCHI
7.903,-7.179,1.528,-2.883,2.753,0.177,SHANGCHI
7.212,-7.153,-0.015,-2.607,2.524,0.196,SHANGCHI
7.390,-7.133,-0.411,-2.584,2.414,0.402,SHANGCHI
6.726,-8.150,-1.328,-2.441,2.749,0.678,SHANGCHI
4.741,-7.349,-2.681,-2.365,2.432,0.439,SHANGCHI
5.294,-6.388,-5.310,-2.568,1.397,-0.127,SHANGCHI
6.599,-6.493,-8.923,-2.566,0.764,-0.241,SHANGCHI
5.334,-6.640,-12.320,-1.188,0.465,0.025,SHANGCHI
4.458,-5.784,-9.232,0.010,0.219,0.000,SHANGCHI
2.918,-6.422,-9.349,0.608,-0.134,-0.240,SHANGCHI
3.211,-7.210,-6.123,1.314,-0.189,-0.294,SHANGCHI
1.232,-7.544,-3.634,1.444,-0.050,-0.328,SHANGCHI
0.264,-7.354,-3.225,1.318,-0.346,-0.963,SHANGCHI
1.040,-7.269,-3.081,1.330,-0.641,-1.672,SHANGCHI
1.569,-6.620,-3.278,1.688,-0.790,-2.269,SHANGCHI
2.282,-6.402,-2.938,2.373,-0.494,-2.648,SHANGCHI
0.484,-4.830,-1.326,2.850,-0.333,-3.008,SHANGCHI
-0.317,-3.094,-1.709,2.762,-1.058,-4.002,SHANGCHI
2.299,-2.495,-2.018,3.164,-1.354,-5.173,SHANGCHI
5.494,-0.342,-1.589,4.228,-0.766,-5.914,SHANGCHI
6.312,2.863,1.553,4.354,-0.160,-5.330,SHANGCHI
6.904,3.912,1.663,3.478,0.406,-5.081,SHANGCHI
7.748,4.600,2.711,3.348,1.424,-5.442,SHANGCHI
7.394,6.856,2.713,3.236,1.713,-5.206,SHANGCHI
4.552,9.811,6.399,2.117,2.068,-2.942,SHANGCHI
2.799,11.209,6.337,2.469,0.041,-2.973,SHANGCHI
7.828,13.496,7.402,1.782,0.284,-3.596,SHANGCHI
5.830,12.174,6.407,1.345,0.947,-3.043,SHANGCHI
4.634,12.074,5.951,1.205,0.455,-2.416,SHANGCHI
3.072,11.727,4.724,0.959,-0.123,-2.321,SHANGCHI
3.509,12.073,4.830,0.943,-0.357,-2.506,SHANGCHI
3.802,12.352,4.565,0.625,-0.309,-2.382,SHANGCHI
3.468,12.157,3.906,0.075,-0.185,-2.054,SHANGCHI
3.812,11.455,3.123,-0.244,0.115,-1.694,SHANGCHI
