acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-5.143,12.118,0.864,-0.232,-0.621,-4.150,NULL
-2.849,16.978,0.437,-0.354,-0.721,-4.566,NULL
-1.274,20.397,-0.871,-1.020,-0.663,-4.241,NULL
1.740,20.621,-1.967,-1.194,-0.963,-3.110,NULL
6.020,19.843,-2.468,-0.567,-0.645,-2.248,NULL
11.020,19.346,-3.231,-0.114,-0.283,-0.903,NULL
12.835,17.278,-4.012,-0.088,0.543,1.900,NULL
8.479,19.161,-5.384,0.517,0.817,4.343,NULL
5.627,23.799,-7.645,1.148,0.789,5.984,NULL
3.536,27.198,-9.556,1.836,1.270,7.347,NULL
0.768,26.791,-9.053,2.317,2.365,7.792,NULL
-1.504,23.829,-8.415,1.950,3.383,7.675,NULL
-4.386,19.672,-9.372,1.706,3.485,7.930,NULL
-7.855,17.861,-8.387,2.515,2.852,8.128,NULL
-10.710,17.846,-6.276,3.012,2.319,7.596,NULL
-17.792,11.822,-1.733,2.837,3.109,6.038,NULL
-28.067,5.967,4.179,0.978,2.753,1.945,NULL
-25.781,5.080,1.465,-1.101,0.304,-1.879,NULL
-18.616,8.152,-1.013,-1.268,-1.328,-4.370,NULL
-13.806,14.093,-1.758,-1.511,-1.095,-7.068,NULL
-9.767,20.001,-3.899,-2.255,-1.724,-8.431,NULL
-4.575,23.813,-4.910,-2.109,-2.095,-8.431,NULL
-1.249,25.878,-4.995,-1.462,-2.274,-8.277,NULL
3.007,26.152,-3.820,-1.061,-1.705,-7.623,NULL
8.031,24.350,-2.483,-0.730,0.143,-8.103,NULL
10.538,26.675,0.428,0.329,0.714,-6.280,NULL
13.364,32.750,0.714,-0.239,-0.127,-3.980,NULL
14.829,26.948,-2.584,-1.265,-0.755,-0.953,NULL
15.354,25.194,-5.004,0.022,-2.116,2.034,NULL
15.642,27.259,-6.115,0.844,-0.369,3.903,NULL
10.873,27.333,-6.079,1.133,0.986,5.709,NULL
7.572,27.840,-5.574,1.766,0.831,7.401,NULL
4.010,24.554,-5.396,1.844,1.605,8.492,NULL
-0.895,19.940,-5.096,1.851,2.656,8.744,NULL
-4.290,18.588,-4.912,2.145,3.002,8.197,NULL
-6.501,19.890,-5.203,2.268,3.083,7.836,NULL
-12.246,18.462,-4.626,2.368,3.307,7.753,NULL
-23.297,13.911,0.650,1.639,3.319,6.219,NULL
-28.395,3.500,2.023,-0.590,2.154,2.188,NULL
-23.685,3.276,-0.650,-0.579,-0.691,-1.790,NULL
-16.041,10.610,-3.258,-0.811,-2.006,-5.187,NULL
-11.195,16.708,-5.821,-1.512,-2.090,-7.501,NULL
-9.478,21.450,-7.815,-1.573,-2.569,-8.431,NULL
-3.470,27.012,-8.037,-1.263,-3.054,-8.431,NULL
-0.594,29.010,-8.238,-1.271,-3.103,-7.757,NULL
5.343,26.603,-6.625,-0.929,-2.676,-7.569,NULL
7.322,22.882,-5.752,-0.710,-0.438,-7.685,NULL
9.884,19.404,-4.428,0.046,-0.139,-6.589,NULL
12.199,20.962,-2.186,0.842,-0.310,-4.246,NULL
10.743,22.843,-0.298,0.948,0.138,-2.697,NULL
9.223,24.027,-0.842,0.300,-0.325,-0.687,NULL
8.001,24.191,-2.390,0.031,-1.252,1.691,NULL
7.137,20.438,-3.543,0.029,-0.876,3.125,NULL
4.619,17.511,-3.101,0.510,0.015,3.971,NULL
2.070,16.006,-1.869,0.894,0.449,4.479,NULL
0.147,13.540,-0.813,0.803,0.866,4.746,NULL
-1.775,10.102,0.173,0.550,0.875,4.898,NULL
-1.671,7.920,0.361,0.125,1.141,4.547,NULL
-1.989,7.257,-0.399,-0.259,1.438,4.140,NULL
-2.128,7.852,-1.217,-0.058,1.322,4.011,NULL
-2.865,9.888,-1.127,0.140,1.534,3.653,NULL
-6.382,13.278,-1.091,-0.159,1.673,2.971,NULL
-10.635,14.271,-1.091,-0.740,1.305,1.632,NULL
-8.681,11.655,-2.736,-1.420,0.398,-1.096,NULL
-3.296,7.677,-4.565,-0.716,-0.877,-2.618,NULL
-1.403,7.769,-3.685,1.009,-2.094,-2.386,NULL
0.023,8.461,-2.319,1.479,-2.593,-1.926,NULL
0.348,8.308,-1.312,1.067,-2.188,-1.918,NULL
1.132,8.473,-1.083,0.311,-1.297,-2.378,NULL
1.459,9.392,-1.147,-0.208,-0.062,-2.821,NULL
0.379,11.478,-0.895,-0.489,1.062,-3.291,NULL
-1.277,14.676,-1.171,-0.873,1.472,-3.745,NULL
-2.497,17.454,-2.008,-1.276,1.180,-4.049,NULL
-3.313,17.900,-3.222,-1.429,-0.143,-3.910,NULL
-2.359,15.328,-4.913,-1.008,-2.863,-3.004,NULL
0.696,11.627,-6.169,0.095,-5.302,-1.553,NULL
5.154,8.603,-5.846,1.662,-5.845,-0.143,NULL
7.335,8.493,-3.476,2.698,-3.617,0.152,NULL
7.104,10.197,-1.528,2.478,-0.193,-0.065,NULL
4.046,12.346,-0.846,1.529,2.727,-0.209,NULL
