acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.819,9.030,0.211,0.646,-1.350,-0.190,SHANGCHI
0.482,9.566,-0.058,0.559,-1.046,-0.401,SHANGCHI
0.962,9.785,-1.495,0.531,-0.779,-0.482,SHANGCHI
1.255,10.095,-2.813,0.710,-0.670,-0.270,SHANGCHI
1.872,10.992,-3.638,1.086,-0.436,-0.113,SHANGCHI
1.353,11.305,-5.249,1.259,-0.284,0.104,SHANGCHI
0.585,11.251,-7.800,2.097,-0.409,0.095,SHANGCHI
0.671,12.178,-7.386,2.908,-0.119,0.003,SHANGCHI
0.046,12.399,-8.047,3.315,0.209,-0.049,SHANGCHI
-0.860,12.809,-8.284,3.608,0.455,-0.167,SHANGCHI
-1.345,12.726,-8.774,3.888,0.675,-0.296,SHANGCHI
-2.430,12.890,-9.964,4.240,0.505,-0.429,SHANGCHI
-2.862,12.758,-10.230,4.617,0.414,-0.543,SHANGCHI
-2.934,12.698,-9.503,4.881,0.616,-0.789,SHANGCHI
-3.664,12.041,-9.132,4.548,0.901,-0.888,SHANGCHI
-4.233,10.637,-9.308,4.676,0.879,-1.034,SHANGCHI
-3.609,9.815,-8.573,4.611,0.916,-1.330,SHANGCHI
-3.154,8.420,-7.775,4.477,1.116,-1.517,SHANGCHI
-2.431,7.445,-7.657,4.076,0.929,-1.539,SHANGCHI
-0.679,5.944,-7.136,3.782,1.106,-1.501,SHANGCHI
-0.570,4.215,-7.365,3.890,0.525,-1.484,SHANGCHI
2.088,2.912,-5.275,3.905,0.762,-1.536,SHANGCHI
3.016,2.020,-3.220,3.233,1.369,-1.450,SHANGCHI
3.055,0.626,-1.801,2.510,1.566,-1.173,SHANGCHI
3.433,-0.580,-1.720,1.782,1.010,-0.847,SHANGCHI
5.866,-1.278,-1.819,0.877,0.711,-0.510,SHANGCHI
7.594,-1.801,-3.196,-0.171,1.482,0.019,SHANGCHI
9.200,-1.529,-4.336,-0.864,2.583,0.351,SHANGCHI
12.378,-0.256,-4.778,-2.302,4.815,1.090,SHANGCHI
10.517,-0.798,-8.560,-3.563,5.824,2.010,SHANGCHI
12.343,-0.735,-8.722,-3.406,5.870,2.400,SHANGCHI
14.497,1.555,-3.229,-3.859,6.779,3.657,SHANGCHI
13.918,2.038,-2.042,-4.772,8.092,4.264,SHANGCHI
9.771,0.083,-3.946,-4.489,7.476,4.227,SHANGCHI
10.567,-2.288,-0.529,-3.563,7.042,3.438,SHANGCHI
9.911,-1.465,2.082,-4.136,8.179,3.453,SHANGCHI
3.477,-4.932,-1.485,-3.774,6.843,2.925,SHANGCHI
3.703,-5.398,3.734,-2.175,4.896,1.596,SHANGCHI
5.492,-5.953,3.543,-3.199,4.147,0.868,SHANGCHI
5.832,-6.963,2.839,-2.881,3.363,0.492,SHANGCHI
7.121,-7.640,2.246,-2.569,3.080,0.508,SHANGCHI
6.222,-7.466,1.685,-2.626,3.089,0.485,SHANGCHI
6.819,-7.567,0.834,-2.523,2.680,0.443,SHANGCHI
6.476,-7.555,-0.109,-2.602,2.500,0.609,SHANGCHI
6.060,-7.901,-2.359,-2.374,2.144,0.526,SHANGCHI
6.112,-7.417,-2.663,-2.028,2.354,0.738,SHANGCHI
4.664,-7.209,-4.683,-2.243,1.915,0.556,SHANGCHI
5.788,-7.142,-8.114,-1.563,1.469,0.421,SHANGCHI
4.285,-6.711,-7.030,-1.105,1.237,0.392,SHANGCHI
3.486,-6.944,-9.475,-0.852,0.608,0.108,SHANGCHI
3.096,-6.953,-8.810,-0.232,0.468,0.240,SHANGCHI
1.396,-7.557,-8.720,0.120,0.171,0.126,SHANGCHI
0.738,-8.042,-7.770,0.787,0.010,-0.207,SHANGCHI
0.198,-7.464,-5.846,1.274,-0.053,-0.577,SHANGCHI
-0.345,-6.613,-3.986,1.260,-0.386,-1.047,SHANGCHI
-0.137,-6.297,-4.540,1.301,-0.891,-1.954,SHANGCHI
0.521,-6.038,-5.047,2.073,-1.344,-3.053,SHANGCHI
1.590,-3.822,-3.642,2.925,-1.312,-3.728,SHANGCHI
0.965,-2.455,-2.163,2.891,-1.212,-4.127,SHANGCHI
1.828,-2.048,-2.304,3.103,-1.337,-4.692,SHANGCHI
2.098,-0.901,-1.095,3.489,-1.258,-5.178,SHANGCHI
3.585,0.500,-0.706,3.863,-1.034,-5.711,SHANGCHI
6.942,2.919,2.391,4.154,-0.146,-5.735,SHANGCHI
7.312,4.002,2.572,3.600,0.528,-5.550,SHANGCHI
7.367,5.296,3.657,3.618,0.896,-5.532,SHANGCHI
7.296,7.379,4.029,3.097,0.618,-5.526,SHANGCHI
10.841,9.588,4.939,2.803,0.644,-5.156,SHANGCHI
10.205,10.341,5.507,2.224,1.030,-4.557,SHANGCHI
7.748,10.112,4.862,1.733,0.206,-4.173,SHANGCHI
9.288,11.971,5.141,1.456,0.077,-4.387,SHANGCHI
10.700,13.459,5.194,0.936,1.088,-4.382,SHANGCHI
8.663,12.224,4.297,0.448,1.430,-3.353,SHANGCHI
5.146,11.082,3.945,0.179,0.911,-2.742,SHANGCHI
4.090,11.040,3.767,0.342,0.275,-2.879,SHANGCHI
5.447,12.441,4.147,0.444,0.158,-3.005,SHANGCHI
5.652,12.558,3.629,0.094,0.150,-2.534,SHANGCHI
4.674,12.075,2.736,-0.121,-0.171,-1.907,SHANGCHI
4.241,11.524,2.400,-0.020,-0.352,-1.652,SHANGCHI
3.759,11.178,2.389,0.038,-0.253,-1.437,SHANGCHI
3.547,10.737,2.127,0.034,-0.042,-1.217,SHANGCHI
