acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.300,9.298,-1.971,-0.043,0.175,-0.055,RELOAD
-3.368,9.231,-2.000,-0.049,0.177,-0.074,RELOAD
-2.601,9.354,-2.257,-0.081,0.219,-0.103,RELOAD
-0.411,10.284,-2.844,-0.253,0.935,-0.412,RELOAD
0.190,12.603,-2.936,-0.249,1.682,-0.870,RELOAD
2.451,14.885,-5.084,0.287,1.485,0.103,RELOAD
3.210,15.889,-5.803,0.592,0.952,1.547,RELOAD
4.959,15.699,-11.178,1.089,0.910,2.489,RELOAD
1.399,14.737,-17.640,3.904,-0.341,3.965,RELOAD
-0.226,15.964,-26.314,8.677,-3.245,4.416,RELOAD
-0.648,17.903,-24.073,8.731,-1.663,3.306,RELOAD
-3.898,15.241,-20.513,8.731,0.453,2.185,RELOAD
-6.971,14.425,-12.823,8.731,2.588,0.938,RELOAD
-7.092,13.541,-4.507,6.928,3.333,0.106,RELOAD
-5.901,10.996,-0.547,4.984,3.495,0.470,RELOAD
-6.625,9.836,5.538,4.477,3.214,0.205,RELOAD
-7.744,10.777,11.364,2.916,2.253,0.106,RELOAD
-5.227,6.953,11.206,0.164,0.556,0.029,RELOAD
-4.116,6.313,8.965,-0.956,-1.374,0.470,RELOAD
-3.108,6.661,5.892,-2.469,-2.358,0.590,RELOAD
-2.650,7.400,2.054,-3.946,-2.964,0.567,RELOAD
-2.972,7.829,-2.317,-5.085,-2.908,0.092,RELOAD
-5.570,7.531,-7.457,-5.352,-4.094,0.261,RELOAD
-3.230,10.284,-16.694,-6.112,-4.941,0.537,RELOAD
-4.447,10.864,-29.581,-6.852,-3.855,1.061,RELOAD
-5.833,5.958,-32.750,-5.118,-2.081,1.132,RELOAD
-4.065,0.207,-32.750,-1.708,1.072,-0.458,RELOAD
-4.230,3.537,-32.750,3.099,-0.371,-0.518,RELOAD
-2.124,7.321,-26.469,4.487,0.656,-0.825,RELOAD
-3.495,7.600,-22.233,5.053,2.043,-1.122,RELOAD
-4.389,8.012,-17.193,5.606,2.376,-1.105,RELOAD
-2.242,9.078,-10.020,5.417,2.578,-0.932,RELOAD
-2.511,8.378,-4.960,5.019,2.994,-0.654,RELOAD
-2.652,8.128,0.133,4.419,3.145,-0.698,RELOAD
-2.846,7.272,5.415,3.304,2.852,-0.882,RELOAD
-3.110,7.095,8.077,1.994,2.200,-0.452,RELOAD
-1.110,4.953,8.638,0.120,0.721,0.063,RELOAD
-0.897,5.507,7.961,-1.184,-0.352,0.358,RELOAD
-0.909,6.540,5.297,-3.000,-1.029,0.763,RELOAD
-1.816,7.190,1.493,-4.622,-1.240,0.703,RELOAD
-2.977,8.384,-2.511,-5.839,-1.211,0.182,RELOAD
-4.587,9.693,-9.033,-6.922,-1.358,-0.192,RELOAD
-3.153,12.411,-10.804,-7.905,-0.727,-1.400,RELOAD
-4.891,15.189,-20.121,-8.731,0.048,-2.203,RELOAD
0.099,13.324,-21.648,-8.110,0.800,-2.841,RELOAD
0.939,16.085,-13.881,-7.213,3.157,-4.748,RELOAD
-1.687,15.543,-13.672,-6.254,2.231,-4.494,RELOAD
0.225,16.310,-13.103,-3.866,-0.034,-3.709,RELOAD
3.456,15.425,-11.287,-2.462,-0.415,-2.870,RELOAD
3.815,12.294,-10.476,-1.303,-0.112,-1.371,RELOAD
2.303,10.464,-9.095,0.096,0.177,-0.415,RELOAD
-0.837,9.953,-6.553,1.814,-0.053,0.096,RELOAD
2.343,18.495,18.191,1.011,-1.428,-0.031,RELOAD
-8.407,9.628,3.457,-0.150,-0.731,0.481,RELOAD
-0.895,7.277,-3.752,0.521,-0.949,0.647,RELOAD
-5.213,8.374,-4.755,0.542,-0.358,-0.311,RELOAD
-1.162,8.970,-3.966,0.136,-0.133,-0.308,RELOAD
-2.827,10.431,-2.421,-0.235,0.516,-0.125,RELOAD
-3.305,9.792,-0.914,-0.260,-0.015,0.163,RELOAD
-3.199,9.242,-1.358,0.076,-0.298,0.086,RELOAD
-2.704,9.365,-1.980,0.245,-0.404,0.083,RELOAD
-2.706,9.344,-2.514,0.137,-0.187,0.025,RELOAD
-2.812,9.360,-2.457,0.021,0.040,-0.008,RELOAD
-3.125,9.403,-2.028,-0.012,-0.013,0.048,RELOAD
-3.417,9.668,-2.026,-0.022,-0.141,0.096,RELOAD
-3.047,9.851,-2.247,-0.057,-0.262,0.076,RELOAD
-2.949,9.244,-2.014,-0.244,0.210,0.011,RELOAD
-3.525,8.688,-1.711,-0.229,0.464,-0.124,RELOAD
-4.246,8.715,-1.455,-0.042,0.187,-0.120,RELOAD
-4.109,9.089,-1.971,0.144,-0.260,-0.061,RELOAD
-3.002,9.570,-2.171,0.151,-0.399,-0.016,RELOAD
-2.422,9.609,-2.465,0.042,-0.181,-0.006,RELOAD
-2.449,9.538,-2.457,-0.020,0.076,-0.011,RELOAD
-2.932,9.343,-2.142,-0.072,0.177,-0.024,RELOAD
-3.393,9.166,-2.183,-0.047,0.137,-0.019,RELOAD
-3.465,9.155,-2.214,-0.038,0.069,0.000,RELOAD
-3.402,9.233,-2.039,-0.059,0.085,0.000,RELOAD
-3.603,9.242,-1.971,-0.045,0.041,0.016,RELOAD
-3.624,9.371,-1.903,-0.013,-0.037,0.008,RELOAD
-3.317,9.324,-2.018,0.008,-0.092,0.007,RELOAD
