acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.816,9.016,-2.571,-0.072,0.182,-0.042,IRONMAN
-3.799,8.958,-2.563,-0.113,0.177,-0.035,IRONMAN
-3.969,8.893,-2.440,-0.087,0.173,-0.034,IRONMAN
-3.815,8.953,-2.441,-0.127,0.169,-0.045,IRONMAN
-3.578,9.219,-2.274,-0.227,0.096,-0.005,IRONMAN
-2.911,9.692,-1.694,-0.525,0.110,0.120,IRONMAN
-2.728,10.592,-0.294,-1.166,0.134,0.197,IRONMAN
-1.584,13.300,3.558,-3.429,-0.872,0.450,IRONMAN
2.284,20.262,10.249,-7.828,-1.536,2.402,IRONMAN
-2.081,23.944,8.916,-8.731,-1.276,5.087,IRONMAN
-3.895,20.451,5.782,-8.731,-1.250,5.304,IRONMAN
-4.094,11.263,2.872,-8.731,-2.483,5.419,IRONMAN
2.750,-3.255,-1.800,-5.127,-2.946,4.457,IRONMAN
2.924,2.780,7.162,-2.008,-0.947,2.559,IRONMAN
-0.446,6.863,9.981,-1.685,-0.622,2.228,IRONMAN
3.988,6.352,7.540,-1.508,-0.784,2.159,IRONMAN
2.744,5.704,8.655,-0.864,-0.506,2.228,IRONMAN
3.299,5.171,9.835,-0.986,-1.002,2.246,IRONMAN
3.782,5.010,9.994,-1.051,-1.158,2.187,IRONMAN
4.927,3.789,9.262,-0.844,-1.699,2.175,IRONMAN
6.162,3.281,10.257,-0.614,-1.821,2.334,IRONMAN
7.430,2.373,10.288,-0.527,-2.014,2.358,IRONMAN
7.936,0.925,8.546,-0.479,-2.483,2.207,IRONMAN
8.304,-0.975,7.109,-0.218,-2.594,2.349,IRONMAN
8.106,-2.343,5.325,0.353,-2.792,2.327,IRONMAN
7.660,-3.611,5.400,0.724,-2.627,2.483,IRONMAN
4.983,-4.805,6.045,0.266,-2.460,2.700,IRONMAN
4.637,-7.692,2.979,-0.152,-3.094,2.623,IRONMAN
6.155,-9.192,2.179,-0.043,-2.690,2.960,IRONMAN
4.238,-9.955,2.943,-0.472,-1.959,3.618,IRONMAN
3.166,-11.417,1.639,-0.867,-1.560,3.419,IRONMAN
4.908,-12.699,1.910,-0.879,-0.732,2.939,IRONMAN
5.877,-12.508,2.812,-1.172,-0.312,2.407,IRONMAN
8.951,-11.809,3.070,-1.595,0.206,2.580,IRONMAN
8.841,-11.326,4.074,-2.105,1.479,2.895,IRONMAN
8.666,-10.804,3.343,-2.050,1.890,2.591,IRONMAN
3.416,-8.749,7.105,-1.866,3.536,2.296,IRONMAN
-0.239,-6.636,6.123,-1.658,1.755,0.437,IRONMAN
1.976,-4.243,3.535,-0.509,1.343,-0.301,IRONMAN
-0.697,-1.795,6.273,0.607,2.121,-0.880,IRONMAN
1.061,0.873,7.801,1.393,1.113,-2.660,IRONMAN
6.794,2.666,7.004,1.645,1.211,-2.365,IRONMAN
6.036,2.541,8.655,1.105,1.501,-0.373,IRONMAN
3.397,-0.441,5.163,-0.015,0.441,0.513,IRONMAN
4.501,-2.447,2.071,-0.050,0.012,0.963,IRONMAN
1.537,-2.932,2.378,-0.274,0.434,1.686,IRONMAN
0.329,-4.846,1.234,-0.297,-0.083,1.439,IRONMAN
0.682,-5.511,1.761,0.002,-0.216,1.081,IRONMAN
0.733,-5.566,3.190,0.286,-0.152,1.029,IRONMAN
-0.070,-4.902,3.882,0.269,-0.448,0.736,IRONMAN
0.233,-5.218,3.240,0.821,-0.961,0.334,IRONMAN
0.248,-3.375,4.870,0.963,-1.373,0.138,IRONMAN
0.231,-3.454,4.335,1.016,-1.794,0.011,IRONMAN
0.802,-3.674,2.281,1.799,-2.328,-0.191,IRONMAN
2.387,-3.584,2.169,2.846,-1.957,-0.397,IRONMAN
1.713,-2.104,4.033,3.450,-1.486,-0.467,IRONMAN
1.379,-2.469,3.475,3.402,-1.351,-0.590,IRONMAN
3.271,-3.800,3.157,3.753,-0.167,-1.253,IRONMAN
1.082,-3.163,3.971,5.049,0.934,-2.125,IRONMAN
0.250,-2.548,3.511,6.562,0.389,-2.404,IRONMAN
-0.845,5.092,6.481,6.162,0.328,-3.784,IRONMAN
2.206,6.991,9.099,5.841,-0.827,-3.485,IRONMAN
6.870,5.655,9.411,5.473,0.044,-2.804,IRONMAN
5.546,9.572,10.879,5.918,-0.097,-1.717,IRONMAN
6.900,12.198,9.863,5.437,0.943,-1.596,IRONMAN
5.358,11.542,10.277,4.494,2.879,-1.904,IRONMAN
0.928,12.969,9.568,4.890,1.728,-2.392,IRONMAN
2.413,15.007,8.097,5.100,-0.349,-2.481,IRONMAN
0.691,13.688,8.551,4.688,-0.577,-2.805,IRONMAN
-2.371,14.794,7.038,4.845,-2.089,-3.835,IRONMAN
1.110,14.849,2.199,4.677,-4.327,-3.116,IRONMAN
2.327,15.138,1.056,4.344,-4.494,-2.515,IRONMAN
0.641,15.557,-0.709,4.048,-4.642,-2.416,IRONMAN
1.756,16.087,-2.523,3.520,-4.852,-2.188,IRONMAN
1.742,13.289,-4.586,2.619,-3.975,-1.837,IRONMAN
2.977,12.590,-6.357,3.813,-5.160,-0.246,IRONMAN
3.133,13.185,-2.785,3.688,-4.840,1.076,IRONMAN
1.316,12.950,0.311,1.653,-3.552,1.158,IRONMAN
-1.735,10.804,0.193,0.446,-1.536,0.709,IRONMAN
-2.238,9.473,-1.320,0.482,-1.048,0.484,IRONMAN
