acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.013,8.151,4.066,0.414,1.145,-0.329,NULL
-1.095,8.299,6.542,0.689,1.515,-0.848,NULL
6.340,13.130,16.778,0.907,1.651,-0.994,NULL
8.350,21.191,28.553,-1.834,1.463,-0.064,NULL
3.301,22.854,25.496,-4.237,-4.595,1.499,NULL
10.503,22.081,11.626,-4.761,-6.607,1.226,NULL
3.893,24.608,-2.452,-5.311,-5.149,2.817,NULL
1.514,17.984,-12.354,-6.074,-3.333,3.934,NULL
-12.228,14.114,-29.715,-2.350,0.953,4.084,NULL
-18.859,7.870,-12.332,-0.289,1.320,2.603,NULL
-9.895,5.054,-12.297,-0.281,0.028,0.367,NULL
-3.020,5.879,-6.542,1.831,-0.325,-0.268,NULL
-0.919,6.679,-1.619,1.706,-0.188,-0.236,NULL
-0.607,6.693,-1.592,2.782,0.456,-0.150,NULL
-0.773,8.852,1.827,2.969,1.089,-0.311,NULL
-0.963,9.271,3.001,2.644,1.355,-0.648,NULL
-1.034,9.612,3.336,2.633,1.077,-1.099,NULL
-0.407,10.540,4.046,2.453,0.686,-1.596,NULL
1.740,11.102,4.514,2.331,0.740,-2.017,NULL
2.006,12.515,5.830,2.095,0.830,-2.190,NULL
1.898,13.089,5.422,1.255,0.200,-2.038,NULL
3.491,12.607,4.931,0.724,-0.192,-1.978,NULL
5.082,12.238,3.879,0.673,-0.308,-1.985,NULL
7.501,12.558,4.770,0.632,0.036,-1.680,NULL
9.450,11.846,5.925,0.916,0.740,-1.160,NULL
13.965,11.136,10.695,1.693,1.596,-0.657,NULL
19.261,20.355,31.507,0.557,2.034,0.219,NULL
13.276,24.209,32.750,-3.002,-1.587,2.169,NULL
9.985,17.901,20.865,-4.270,-3.890,2.108,NULL
12.112,27.659,9.361,-4.671,-3.976,2.489,NULL
-1.568,28.344,2.871,-5.562,-2.336,4.022,NULL
-5.662,24.906,-9.044,-5.487,-0.775,3.782,NULL
-13.096,19.695,-14.568,-5.138,-1.055,3.606,NULL
-11.466,8.147,-16.844,-3.503,-1.984,2.854,NULL
-5.929,6.241,-12.436,-0.802,-1.875,1.576,NULL
-4.722,5.398,-6.654,0.404,-0.881,1.035,NULL
-4.896,3.938,-5.141,1.310,-0.463,0.826,NULL
-4.861,3.933,-2.536,1.945,-0.654,0.445,NULL
-3.226,5.139,-1.006,2.034,-0.523,-0.256,NULL
-2.357,6.205,-0.477,1.990,-0.169,-1.002,NULL
-0.963,6.788,-0.482,2.340,0.218,-1.528,NULL
0.351,8.572,0.952,3.131,1.095,-1.984,NULL
0.980,9.408,2.499,3.430,1.594,-2.460,NULL
1.868,10.947,3.530,3.481,1.574,-2.805,NULL
3.355,13.259,4.506,2.947,1.616,-3.060,NULL
4.287,14.023,5.000,0.800,-0.257,-2.295,NULL
8.487,12.668,4.226,1.127,-0.833,-2.307,NULL
19.478,14.856,9.168,2.353,2.064,-2.284,NULL
18.032,14.911,15.289,1.356,4.907,-0.864,NULL
7.640,16.217,19.984,-0.661,3.008,1.088,NULL
5.201,14.055,6.372,-2.205,-3.195,1.044,NULL
6.766,14.575,4.150,-2.141,-3.806,1.768,NULL
4.482,15.171,2.956,-2.133,-3.029,2.510,NULL
1.047,13.214,1.424,-2.294,-2.650,2.746,NULL
0.397,11.164,-0.009,-1.835,-2.528,2.661,NULL
-1.124,9.577,-0.628,-1.413,-2.387,2.570,NULL
-1.915,7.943,-1.812,-1.017,-2.490,2.217,NULL
-1.786,6.610,-2.095,-0.539,-2.304,1.720,NULL
-1.732,5.696,-2.330,-0.167,-1.856,1.324,NULL
-1.872,4.965,-2.423,0.146,-1.283,1.004,NULL
-2.053,4.498,-2.215,0.285,-0.696,0.606,NULL
-2.290,4.410,-1.862,0.336,-0.091,0.031,NULL
-2.430,4.679,-1.626,0.362,0.413,-0.703,NULL
3.106,10.349,0.329,1.396,2.773,-3.142,NULL
3.805,12.095,0.645,1.430,3.432,-2.588,NULL
4.554,12.512,1.763,1.106,3.951,-2.235,NULL
3.950,13.057,2.361,1.409,3.964,-2.342,NULL
2.726,13.921,4.220,1.760,2.781,-2.405,NULL
3.853,13.608,4.952,1.695,1.181,-2.276,NULL
5.882,13.077,5.485,1.587,0.098,-1.973,NULL
8.940,12.981,6.718,1.737,0.170,-1.779,NULL
13.342,12.466,9.629,2.000,1.117,-1.373,NULL
13.446,13.484,14.421,1.330,2.607,-0.312,NULL
6.563,13.034,15.988,-0.082,1.666,0.819,NULL
3.859,11.817,12.371,-1.591,-0.810,1.115,NULL
4.480,10.854,8.166,-2.081,-1.980,0.718,NULL
6.067,12.060,5.682,-2.039,-2.296,0.547,NULL
4.226,12.517,5.164,-1.961,-2.283,0.818,NULL
7.381,12.439,3.497,-1.599,-2.536,1.348,NULL
4.588,13.231,3.445,-1.719,-1.696,2.024,NULL
