acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.471,9.088,2.832,-0.011,0.029,-0.048,CAPT
0.616,8.986,2.744,0.012,0.077,-0.092,CAPT
0.617,9.189,2.936,0.029,0.017,-0.128,CAPT
0.765,9.569,2.712,0.132,-0.197,-0.189,CAPT
1.668,10.186,2.728,0.170,-0.426,-0.162,CAPT
3.802,10.628,2.870,0.120,-0.318,0.005,CAPT
4.569,11.139,2.323,-0.015,-0.053,0.322,CAPT
9.470,17.412,1.967,1.733,-2.094,4.938,CAPT
9.234,16.018,1.418,1.896,-2.061,5.487,CAPT
8.920,15.563,1.021,2.308,-2.342,6.177,CAPT
9.905,14.847,2.142,2.429,-2.213,6.509,CAPT
8.689,15.280,0.956,1.981,-2.128,6.628,CAPT
9.125,12.305,-1.049,2.139,-2.390,7.051,CAPT
7.468,11.113,-0.338,2.351,-1.511,7.271,CAPT
4.463,10.281,-0.930,2.196,-1.140,7.275,CAPT
1.104,7.497,-1.328,2.192,-1.564,7.062,CAPT
-1.615,4.443,-1.709,2.441,-1.390,6.419,CAPT
-5.114,1.948,-0.617,2.539,-0.709,5.688,CAPT
-9.755,-2.332,0.048,1.892,-0.529,4.782,CAPT
-13.298,-7.873,-0.821,1.576,-0.790,3.335,CAPT
-14.497,-10.896,0.726,1.827,-0.757,1.419,CAPT
-13.546,-10.591,0.296,1.223,-0.969,-0.338,CAPT
-8.515,-11.272,-4.970,1.311,-1.455,-1.849,CAPT
-4.677,-10.497,-7.325,2.188,-1.502,-2.898,CAPT
-1.665,-9.281,-9.670,2.510,-1.404,-3.277,CAPT
-0.159,-9.693,-12.542,3.313,-0.193,-3.558,CAPT
0.589,-6.028,-10.151,4.892,0.989,-4.327,CAPT
3.309,-1.882,-7.632,5.279,1.331,-4.175,CAPT
7.315,1.191,-5.354,5.703,2.425,-3.761,CAPT
7.733,4.177,-2.913,5.933,3.865,-3.166,CAPT
10.056,7.352,-0.032,5.900,4.293,-1.945,CAPT
10.601,8.494,3.630,5.602,5.104,-0.559,CAPT
6.197,7.403,5.168,5.372,3.803,0.482,CAPT
5.320,8.865,8.348,5.166,2.350,0.961,CAPT
5.696,10.750,14.810,4.473,3.024,1.260,CAPT
0.243,12.032,22.730,3.056,3.494,1.649,CAPT
-9.004,10.798,26.800,1.215,1.412,1.680,CAPT
-12.074,8.027,22.603,-0.331,-1.391,0.699,CAPT
-9.166,6.853,15.940,-1.256,-2.338,-0.277,CAPT
-8.897,5.313,11.900,-2.174,-1.326,-1.084,CAPT
-10.347,4.737,10.882,-2.888,-0.464,-1.947,CAPT
-10.515,4.306,11.852,-3.128,0.181,-2.972,CAPT
-9.696,4.488,13.432,-3.207,0.842,-4.132,CAPT
-7.546,5.527,14.562,-3.194,1.708,-5.150,CAPT
-5.339,6.855,15.558,-3.364,3.107,-5.995,CAPT
-2.548,7.773,13.561,-3.133,3.758,-6.934,CAPT
-1.490,10.534,13.352,-2.198,3.487,-7.288,CAPT
0.167,12.140,14.726,-1.113,2.404,-7.587,CAPT
3.684,15.014,20.522,-1.559,2.671,-7.361,CAPT
1.087,13.362,12.666,-3.160,0.283,-6.186,CAPT
4.958,11.022,3.330,-2.982,-1.193,-6.020,CAPT
12.685,8.118,1.946,-0.908,-1.027,-5.487,CAPT
20.369,7.301,4.126,0.261,-0.244,-3.744,CAPT
16.087,3.156,4.223,0.903,-1.759,-0.192,CAPT
6.355,1.096,7.295,-0.559,0.168,1.232,CAPT
0.393,-3.697,2.656,-0.225,0.073,0.558,CAPT
2.975,-1.875,3.946,1.380,-1.233,0.111,CAPT
2.012,-1.199,5.341,1.050,-1.672,-0.215,CAPT
3.755,-0.888,3.964,1.375,-2.274,-0.152,CAPT
3.483,1.087,4.223,1.714,-2.161,0.081,CAPT
2.110,1.713,3.423,1.906,-2.502,0.293,CAPT
2.735,1.409,3.232,2.310,-2.878,0.316,CAPT
2.660,2.547,4.614,2.385,-2.548,0.146,CAPT
1.192,1.802,3.375,2.677,-2.476,-0.355,CAPT
1.764,1.117,2.570,2.975,-2.984,-1.159,CAPT
3.502,2.849,3.241,3.389,-2.799,-1.925,CAPT
4.280,3.344,3.901,2.951,-2.653,-2.693,CAPT
5.525,3.865,0.968,2.656,-2.867,-3.284,CAPT
8.755,7.912,4.492,3.080,-1.868,-3.990,CAPT
6.495,9.283,5.273,2.035,-1.325,-4.057,CAPT
6.753,9.354,1.517,1.237,-2.362,-4.306,CAPT
12.371,11.682,3.463,1.378,-1.490,-4.709,CAPT
11.360,13.693,6.214,1.019,0.202,-4.220,CAPT
7.991,14.719,5.851,-0.456,0.185,-3.470,CAPT
5.739,15.198,3.264,-1.657,-0.265,-3.642,CAPT
5.998,13.681,0.936,-1.472,-1.294,-4.019,CAPT
7.540,13.414,2.975,-0.651,-1.249,-3.777,CAPT
6.509,14.312,3.581,-0.380,-0.750,-3.110,CAPT
6.361,15.023,4.085,-0.808,-0.389,-2.497,CAPT
2.791,10.372,2.595,0.105,-0.502,-0.511,CAPT
