acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.835,8.849,-1.541,0.054,0.030,-0.027,BOMB
1.788,9.144,-1.592,0.192,0.302,-0.174,BOMB
2.000,9.798,-1.604,0.288,0.430,-0.238,BOMB
4.542,10.248,-1.917,0.357,0.454,-0.364,BOMB
9.671,11.862,-1.773,0.751,0.775,-0.088,BOMB
14.036,15.203,-0.847,0.781,1.069,1.275,BOMB
17.039,19.031,-0.954,0.423,0.225,3.306,BOMB
23.028,25.554,-0.842,-0.043,-0.645,5.448,BOMB
23.480,31.948,-4.635,-0.877,-1.407,8.731,BOMB
20.065,29.338,-5.966,0.335,-3.657,8.731,BOMB
20.813,27.446,-7.947,2.512,-2.938,8.731,BOMB
15.323,30.579,-7.914,4.016,0.139,8.731,BOMB
6.211,32.750,-5.609,4.599,1.364,8.731,BOMB
-4.071,29.192,-4.484,4.747,1.338,8.731,BOMB
-7.931,23.433,-3.177,4.681,1.344,8.731,BOMB
-7.392,18.851,-0.651,3.792,1.478,8.731,BOMB
-12.957,11.947,1.511,2.319,2.278,8.212,BOMB
-17.015,3.225,3.166,1.272,1.828,6.145,BOMB
-17.037,-1.952,6.018,0.891,1.950,3.916,BOMB
-17.395,-4.980,5.948,-0.277,2.055,2.130,BOMB
-13.388,-8.283,3.297,-0.910,0.762,0.829,BOMB
-5.815,-10.376,0.104,-0.881,0.226,0.509,BOMB
-2.371,-11.105,-1.550,-0.371,1.068,1.270,BOMB
-5.202,-9.484,-1.565,-0.192,2.395,2.540,BOMB
-10.611,-8.155,-1.009,-0.164,3.028,4.286,BOMB
-17.803,-4.099,-1.577,-0.806,2.932,5.186,BOMB
-27.041,2.354,-3.973,-1.996,2.246,5.087,BOMB
-32.750,0.331,-11.203,-2.919,1.957,3.312,BOMB
-32.750,-2.180,-16.371,0.016,2.021,-1.682,BOMB
-24.842,0.811,-15.058,4.148,2.790,-6.898,BOMB
-14.406,4.970,-5.594,7.222,4.545,-8.731,BOMB
-10.711,12.277,-2.038,8.694,6.405,-8.731,BOMB
-6.340,32.750,5.453,8.731,6.990,-8.731,BOMB
0.751,32.750,14.169,7.875,3.391,-8.731,BOMB
10.109,20.295,13.730,4.690,3.305,-5.145,BOMB
8.295,9.065,12.932,2.149,5.402,-3.792,BOMB
7.456,2.157,10.911,1.078,1.879,-2.713,BOMB
11.773,-0.012,10.128,0.315,-0.068,-0.588,BOMB
5.909,-1.306,10.144,-0.011,0.021,1.209,BOMB
1.881,-2.929,8.261,-0.395,-0.179,1.395,BOMB
1.475,-3.483,7.323,-0.360,0.137,0.470,BOMB
1.449,-3.295,5.832,-0.043,0.216,0.058,BOMB
2.444,-2.024,4.563,0.327,-0.362,-0.058,BOMB
3.371,-0.428,2.483,0.556,-0.981,0.085,BOMB
3.415,1.057,0.744,1.243,-1.415,0.620,BOMB
1.918,4.406,-0.792,1.824,-1.494,1.529,BOMB
-1.075,6.862,-0.783,2.177,-1.295,2.301,BOMB
-3.821,6.987,-0.751,2.552,-1.300,2.251,BOMB
-3.933,4.549,-0.178,2.848,-0.296,0.937,BOMB
-5.960,2.413,0.998,3.602,0.178,-1.111,BOMB
-3.792,1.276,1.247,4.564,-0.571,-3.251,BOMB
-3.286,5.813,2.305,5.238,-1.479,-4.801,BOMB
0.859,11.178,3.458,5.973,-2.713,-6.202,BOMB
7.850,20.980,3.269,4.898,-3.236,-6.719,BOMB
10.385,26.338,2.747,4.180,-2.349,-6.488,BOMB
11.859,27.164,5.075,4.131,-1.755,-5.598,BOMB
8.186,24.356,4.510,3.103,-2.607,-4.296,BOMB
6.461,23.340,3.214,2.249,-3.424,-4.006,BOMB
7.329,23.049,1.684,1.570,-4.079,-3.811,BOMB
8.816,21.719,0.192,0.703,-3.349,-3.218,BOMB
11.283,18.497,0.048,0.411,-1.232,-2.617,BOMB
7.760,15.936,1.325,0.451,0.380,-1.586,BOMB
4.873,13.361,0.882,0.221,-0.588,-0.335,BOMB
3.836,12.019,0.278,0.213,-1.683,0.422,BOMB
3.545,11.353,-0.566,0.184,-1.997,0.762,BOMB
3.474,10.549,-1.176,0.139,-1.494,1.015,BOMB
2.027,9.786,-0.359,0.374,-0.571,0.994,BOMB
0.276,9.125,-0.399,0.314,-0.604,0.757,BOMB
0.308,9.463,-0.629,0.147,-1.015,0.394,BOMB
1.066,9.629,-0.936,0.056,-1.006,0.155,BOMB
1.261,9.384,-1.209,0.021,-0.680,0.243,BOMB
0.835,9.435,-1.118,-0.017,-0.249,0.308,BOMB
0.494,9.296,-1.105,-0.047,-0.040,0.225,BOMB
0.425,9.314,-1.099,0.018,0.033,0.189,BOMB
0.113,9.969,-0.526,0.126,0.138,0.122,BOMB
-0.080,10.383,-0.301,-0.057,0.118,0.043,BOMB
0.046,9.879,-0.632,-0.247,0.024,0.079,BOMB
-0.047,9.448,-0.929,-0.132,-0.075,0.181,BOMB
-0.193,9.500,-0.985,0.073,-0.204,0.189,BOMB
0.179,9.754,-0.882,0.156,-0.130,0.114,BOMB
