acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.024,9.296,2.723,0.161,-0.114,-0.288,BOMB
0.585,9.395,3.172,0.028,-0.028,-0.361,BOMB
1.377,9.773,3.014,-0.001,-0.010,-0.207,BOMB
2.493,10.343,3.601,-0.016,-0.234,0.272,BOMB
4.311,11.398,3.600,0.196,-0.266,0.753,BOMB
4.418,12.023,2.990,0.095,-1.371,0.919,BOMB
7.399,12.900,2.355,0.753,-3.075,1.594,BOMB
10.304,15.467,4.052,0.887,-3.358,2.713,BOMB
11.071,15.860,3.406,0.341,-2.594,3.726,BOMB
10.252,16.354,2.573,0.435,-2.112,4.571,BOMB
9.732,17.788,2.390,0.654,-2.688,5.101,BOMB
11.092,17.614,1.929,1.024,-3.054,5.441,BOMB
10.559,16.237,0.939,1.521,-2.992,5.838,BOMB
11.349,15.831,0.775,2.054,-2.632,6.183,BOMB
10.657,14.867,0.694,2.156,-1.882,6.718,BOMB
8.537,13.499,0.526,2.077,-0.992,7.038,BOMB
6.042,12.172,0.026,1.829,-0.445,7.503,BOMB
4.195,9.735,-0.858,1.893,-0.552,7.514,BOMB
2.972,7.764,-1.300,2.207,-0.898,7.354,BOMB
2.392,6.224,-0.714,2.382,-0.710,7.723,BOMB
-2.175,3.012,-1.544,2.083,-0.470,7.532,BOMB
-7.032,-1.256,-1.212,2.457,-1.727,6.147,BOMB
-8.656,-3.782,2.907,1.903,-1.875,4.623,BOMB
-15.289,-7.021,8.197,0.778,0.093,3.735,BOMB
-15.637,-9.142,4.208,-1.039,2.100,1.679,BOMB
-8.430,-10.800,-1.739,-0.861,1.354,0.176,BOMB
0.000,-10.121,-3.308,-0.683,1.460,0.153,BOMB
-3.317,-11.795,-4.448,-1.322,3.616,0.796,BOMB
-5.380,-13.998,-7.163,-0.740,3.978,0.985,BOMB
-5.338,-12.869,-6.634,-0.199,4.735,1.124,BOMB
-6.757,-12.494,-6.572,-0.686,4.917,0.861,BOMB
-5.538,-12.295,-5.888,-0.818,4.353,0.469,BOMB
-4.145,-12.144,-6.763,-0.769,3.486,0.045,BOMB
-1.809,-11.510,-5.764,-0.665,2.659,-0.125,BOMB
-0.954,-12.781,-6.803,0.092,3.146,-0.681,BOMB
-0.880,-9.002,-4.346,2.777,3.092,-1.388,BOMB
0.409,-3.434,6.842,3.061,3.261,-1.217,BOMB
1.949,-2.345,1.820,1.227,3.573,-1.388,BOMB
2.263,0.732,5.750,2.912,3.923,-1.717,BOMB
2.762,1.888,11.401,3.408,4.237,-1.352,BOMB
2.375,-1.336,13.671,2.738,3.275,-1.536,BOMB
7.255,-5.021,12.563,1.582,0.176,-2.769,BOMB
10.400,-2.660,8.161,-0.732,-2.693,-1.786,BOMB
9.197,-4.534,0.252,-1.352,-0.705,0.888,BOMB
-1.386,-9.104,-0.820,0.125,0.261,1.345,BOMB
1.793,-6.552,3.082,0.964,-0.053,0.532,BOMB
2.082,-6.453,4.820,0.606,0.020,0.543,BOMB
2.873,-6.401,2.398,0.624,0.019,0.187,BOMB
2.025,-5.910,4.125,0.725,-0.668,-0.302,BOMB
3.895,-4.390,5.092,0.620,-1.107,-0.435,BOMB
4.205,-3.391,2.963,0.444,-1.225,-0.316,BOMB
3.680,-3.813,2.243,0.995,-1.299,-0.177,BOMB
3.410,-2.944,1.936,1.434,-1.149,-0.412,BOMB
1.480,-2.426,1.715,1.959,-1.427,-1.102,BOMB
3.187,-3.750,0.151,2.443,-1.932,-1.985,BOMB
5.064,-1.499,-0.104,3.547,-1.079,-2.327,BOMB
4.145,-1.068,3.653,4.046,-0.626,-2.427,BOMB
4.839,-0.281,3.313,2.911,-0.713,-3.213,BOMB
8.568,3.052,5.632,3.158,-0.102,-4.644,BOMB
8.135,7.685,7.725,3.197,-0.485,-5.205,BOMB
10.664,10.435,6.967,2.148,-0.738,-5.222,BOMB
9.616,10.462,5.172,1.367,-0.798,-4.891,BOMB
9.929,10.212,5.112,1.963,-1.005,-4.761,BOMB
12.302,12.469,8.540,2.381,0.032,-4.413,BOMB
9.370,13.257,8.385,0.957,0.579,-3.652,BOMB
7.112,12.492,6.916,-0.267,0.248,-3.409,BOMB
6.209,12.010,4.801,-0.670,-0.021,-3.603,BOMB
5.162,12.411,3.530,-0.306,-0.506,-3.593,BOMB
5.245,12.606,3.684,0.247,-0.886,-3.229,BOMB
5.098,12.506,3.789,0.527,-0.937,-2.603,BOMB
4.850,12.685,4.104,0.373,-0.715,-1.960,BOMB
4.638,12.174,3.822,-0.150,-0.202,-1.254,BOMB
4.136,11.252,3.154,-0.538,0.416,-0.681,BOMB
2.863,10.347,2.528,-0.599,0.775,-0.249,BOMB
1.557,9.775,2.389,-0.359,0.578,0.010,BOMB
0.789,9.503,2.388,-0.073,0.003,0.145,BOMB
0.723,9.572,2.377,0.114,-0.480,0.233,BOMB
0.786,9.620,2.287,0.205,-0.670,0.353,BOMB
0.757,9.529,2.289,0.231,-0.577,0.494,BOMB
0.552,9.396,2.258,0.205,-0.350,0.591,BOMB
