acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-4.374,8.601,0.320,1.825,-0.036,3.888,NULL
-12.848,7.061,6.023,2.126,-0.816,4.656,NULL
-13.889,10.641,11.265,-0.589,-1.944,2.184,NULL
-8.298,10.648,7.465,-4.473,-0.497,-1.466,NULL
-5.389,10.383,0.679,-4.974,0.570,-3.707,NULL
-3.024,12.312,-2.814,-3.992,-0.075,-5.619,NULL
-0.079,15.660,-4.237,-2.512,-1.645,-7.731,NULL
8.587,17.589,-8.446,0.034,-3.243,-7.779,NULL
18.261,20.017,-9.834,1.697,-3.262,-4.704,NULL
21.717,18.939,-9.815,1.185,-0.067,-0.101,NULL
13.019,18.307,-8.786,0.357,3.326,3.706,NULL
4.543,17.726,-6.339,0.784,3.508,5.595,NULL
-0.263,18.408,-4.484,1.828,2.481,6.342,NULL
-3.106,18.404,-3.098,2.769,1.601,6.755,NULL
-7.692,14.473,0.907,3.574,1.152,6.867,NULL
-16.254,11.721,6.599,3.825,0.547,6.204,NULL
-19.156,10.824,11.626,1.818,-0.143,2.266,NULL
-16.055,9.763,10.845,-1.021,0.266,-2.111,NULL
-10.617,10.938,5.978,-1.875,0.095,-4.045,NULL
-6.336,12.992,2.960,-2.090,-1.247,-4.834,NULL
-1.021,15.760,-0.141,-2.713,-2.250,-5.418,NULL
4.035,18.912,-4.349,-3.150,-2.118,-6.462,NULL
9.938,18.921,-8.456,-2.232,-2.102,-6.510,NULL
15.188,16.321,-10.121,-1.185,-2.407,-4.896,NULL
17.205,13.338,-11.136,0.141,-1.651,-1.379,NULL
12.547,14.414,-8.293,1.191,-0.232,1.543,NULL
7.523,13.991,-5.588,1.389,1.062,2.774,NULL
3.655,14.936,-3.733,1.474,1.993,3.489,NULL
0.613,15.694,-2.300,1.594,2.749,3.889,NULL
-2.268,14.258,-0.574,1.569,3.061,3.924,NULL
-5.981,11.409,1.225,1.592,2.753,3.794,NULL
-8.226,9.768,2.367,1.496,1.508,3.033,NULL
-7.847,8.627,3.045,1.095,0.106,1.426,NULL
-4.704,8.373,2.711,0.647,-0.626,0.047,NULL
-2.123,8.237,2.064,0.174,-0.335,-0.576,NULL
-1.104,8.670,1.527,-0.434,0.121,-0.994,NULL
-0.115,9.070,0.681,-1.142,0.399,-1.526,NULL
0.859,9.061,-0.372,-1.523,0.546,-1.807,NULL
1.711,9.349,-1.230,-1.334,0.626,-1.732,NULL
1.865,10.055,-1.270,-0.840,0.524,-1.681,NULL
1.958,10.534,-1.096,-0.404,0.157,-1.625,NULL
2.366,10.506,-1.131,-0.022,-0.330,-1.205,NULL
2.266,10.828,-0.957,0.220,-0.811,-0.735,NULL
2.373,10.787,-0.896,0.224,-0.993,-0.534,NULL
2.636,10.512,-0.969,0.176,-0.872,-0.329,NULL
2.454,10.290,-0.954,0.154,-0.609,-0.075,NULL
1.985,10.109,-0.774,0.131,-0.341,0.069,NULL
1.508,10.213,-0.173,0.040,-0.214,0.125,NULL
1.157,10.067,0.114,-0.107,-0.114,0.150,NULL
0.761,9.891,0.257,-0.214,-0.017,0.176,NULL
0.386,9.708,0.290,-0.278,0.018,0.176,NULL
0.212,9.601,0.193,-0.281,-0.057,0.145,NULL
0.125,9.452,0.026,-0.237,-0.211,0.118,NULL
0.063,9.409,0.011,-0.176,-0.333,0.074,NULL
0.155,9.453,0.137,-0.144,-0.327,0.030,NULL
0.355,9.604,0.331,-0.140,-0.295,0.059,NULL
0.412,9.697,0.432,-0.140,-0.318,0.088,NULL
0.509,9.596,0.252,-0.107,-0.352,0.083,NULL
0.579,9.780,0.382,-0.039,-0.350,0.043,NULL
0.670,9.803,0.475,-0.033,-0.309,0.012,NULL
0.805,9.967,0.533,-0.053,-0.247,-0.009,NULL
1.004,9.883,0.630,-0.082,-0.189,0.000,NULL
0.898,9.550,0.321,-0.105,-0.065,-0.025,NULL
0.711,9.338,0.363,-0.083,0.134,-0.072,NULL
0.454,9.251,0.438,-0.033,0.256,-0.091,NULL
0.342,9.358,0.494,-0.005,0.240,-0.139,NULL
0.437,9.526,0.485,0.020,0.167,-0.164,NULL
0.532,9.675,0.469,0.018,0.126,-0.157,NULL
0.673,9.796,0.392,0.018,0.153,-0.144,NULL
0.667,9.907,0.418,0.028,0.192,-0.105,NULL
0.622,9.846,0.489,0.027,0.178,-0.058,NULL
0.534,9.646,0.524,0.032,0.118,-0.005,NULL
0.477,9.489,0.469,0.038,0.084,0.016,NULL
0.453,9.407,0.511,0.043,0.083,0.024,NULL
0.440,9.465,0.450,0.039,0.077,0.027,NULL
0.471,9.526,0.411,0.039,0.060,0.020,NULL
0.513,9.711,0.370,0.032,0.064,0.005,NULL
0.562,9.760,0.290,0.025,0.117,-0.005,NULL
0.531,9.696,0.274,0.019,0.207,-0.010,NULL
0.447,9.636,0.335,0.011,0.297,-0.011,NULL
