acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.179,12.676,-5.985,-0.542,-2.276,1.129,HULK
-0.924,10.160,-8.799,-1.220,-2.397,1.559,HULK
-1.271,3.899,-13.394,-1.038,-1.922,1.472,HULK
0.117,-2.782,-17.733,-1.052,-0.871,0.297,HULK
2.418,-12.770,-25.936,-0.314,0.594,-1.321,HULK
3.230,-18.724,-31.799,1.113,1.303,-1.311,HULK
-1.829,-23.258,-32.750,3.894,0.726,0.142,HULK
-2.997,-10.098,-32.750,6.536,2.352,-2.258,HULK
-5.651,4.483,-32.750,8.155,2.990,-1.882,HULK
-10.352,21.983,-32.750,8.731,1.960,-0.817,HULK
-12.327,32.750,-32.750,8.731,2.712,-2.535,HULK
-11.431,32.750,-17.787,8.447,2.774,-2.442,HULK
-9.545,32.750,-2.073,5.812,1.329,0.002,HULK
-9.715,32.750,5.321,2.248,0.190,0.788,HULK
-7.817,32.750,6.137,-0.928,-0.718,0.515,HULK
-3.049,32.750,-2.970,-4.704,-1.323,1.159,HULK
-2.989,30.233,-16.878,-6.677,-1.795,2.017,HULK
-1.906,19.547,-26.750,-7.129,-1.873,1.952,HULK
-0.932,8.758,-32.187,-6.727,-1.807,1.965,HULK
-1.932,-3.212,-31.184,-5.966,-1.630,2.413,HULK
-2.167,-16.877,-30.310,-5.072,-0.770,1.464,HULK
-3.919,-29.040,-30.236,-3.146,-0.124,0.404,HULK
-4.625,-32.750,-30.482,-0.260,0.048,0.097,HULK
-4.458,-30.920,-30.192,2.488,0.716,-0.849,HULK
-5.540,-20.788,-31.977,4.719,0.926,-1.348,HULK
-8.052,-7.685,-32.750,6.659,0.968,-1.794,HULK
-6.250,10.709,-32.750,7.969,1.749,-3.391,HULK
-4.022,29.297,-32.750,8.216,2.402,-3.498,HULK
-3.651,32.750,-20.678,7.802,2.273,-2.129,HULK
-4.345,32.750,-2.214,4.784,1.750,-0.580,HULK
-5.766,32.750,4.470,1.187,0.950,0.552,HULK
-6.149,32.750,1.678,-2.325,-0.034,1.050,HULK
-4.908,25.187,-8.761,-4.775,-0.627,1.074,HULK
-3.731,16.023,-15.984,-5.837,-0.954,0.681,HULK
-2.902,12.243,-20.206,-7.191,-1.283,0.895,HULK
-3.691,7.034,-23.999,-8.577,-1.002,0.567,HULK
-5.279,4.439,-23.673,-8.112,-0.960,-0.283,HULK
-2.971,6.209,-21.468,-7.195,-1.424,-0.635,HULK
0.375,4.178,-18.942,-5.710,-0.745,-1.043,HULK
2.674,3.346,-14.114,-4.100,0.008,-1.318,HULK
3.633,3.064,-10.607,-2.573,0.727,-1.187,HULK
3.166,3.814,-7.795,-1.337,0.831,-0.737,HULK
1.497,4.405,-6.066,-0.340,0.186,-0.168,HULK
1.692,6.367,-4.530,0.522,-0.840,0.504,HULK
2.676,8.619,-3.492,0.409,-0.817,0.771,HULK
1.430,8.451,-3.552,-0.061,0.160,0.681,HULK
-0.043,7.725,-4.129,-0.079,0.058,0.602,HULK
0.462,8.034,-3.571,0.064,-0.269,0.610,HULK
0.341,8.037,-2.991,0.209,-0.441,0.549,HULK
0.928,8.138,-2.281,0.480,-0.473,0.241,HULK
2.141,8.813,-1.457,0.697,-0.087,-0.059,HULK
1.502,10.284,-0.769,0.479,0.213,-0.189,HULK
1.997,11.457,-0.629,0.074,0.316,-0.217,HULK
1.186,11.435,-1.035,-0.082,0.541,-0.170,HULK
-0.596,12.367,-1.895,-0.163,-0.200,0.113,HULK
0.241,10.803,-2.366,0.063,-0.947,0.371,HULK
1.356,9.165,-1.874,0.552,-1.000,0.391,HULK
1.628,8.805,-1.062,0.781,-0.696,0.284,HULK
1.900,9.725,-0.713,0.579,-0.132,0.146,HULK
1.391,10.861,-1.078,0.156,0.579,-0.014,HULK
0.210,11.429,-1.213,-0.024,0.944,-0.190,HULK
-0.408,10.987,-1.606,-0.084,0.597,-0.154,HULK
0.149,9.920,-1.792,0.098,-0.016,0.045,HULK
0.770,9.564,-1.541,0.330,-0.240,0.130,HULK
1.021,9.900,-1.239,0.307,-0.085,0.018,HULK
1.067,10.264,-1.476,0.104,0.225,-0.097,HULK
0.806,10.328,-1.709,-0.022,0.377,-0.144,HULK
0.490,10.191,-1.924,-0.028,0.329,0.006,HULK
0.080,9.884,-1.972,0.018,0.071,0.229,HULK
-0.100,9.838,-1.972,0.021,-0.038,0.198,HULK
-0.138,9.872,-1.974,-0.015,-0.033,0.043,HULK
0.204,9.834,-2.098,-0.049,-0.009,-0.108,HULK
0.508,9.778,-2.203,-0.075,-0.025,-0.135,HULK
0.616,9.620,-2.419,-0.091,-0.053,-0.108,HULK
0.588,9.603,-2.489,-0.062,-0.081,-0.079,HULK
0.474,9.835,-2.566,-0.037,-0.089,-0.081,HULK
0.535,9.926,-2.561,-0.033,-0.091,-0.077,HULK
0.610,9.862,-2.604,-0.029,-0.124,-0.063,HULK
0.779,9.772,-2.565,-0.019,-0.140,-0.038,HULK
0.714,9.769,-2.618,0.001,-0.127,0.002,HULK
