acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.298,9.383,-8.213,2.264,-1.194,0.328,SHANGCHI
1.255,8.680,-9.597,2.220,-0.473,0.322,SHANGCHI
0.206,8.201,-10.857,2.401,0.146,0.229,SHANGCHI
-0.742,8.047,-11.890,2.694,0.597,-0.008,SHANGCHI
-1.046,8.358,-12.974,2.861,1.103,-0.277,SHANGCHI
-2.121,8.097,-14.468,3.134,1.517,-0.334,SHANGCHI
-4.198,7.474,-15.774,3.753,1.381,-0.444,SHANGCHI
-5.266,7.470,-16.861,4.598,0.904,-0.758,SHANGCHI
-5.011,7.932,-17.128,5.041,0.627,-1.227,SHANGCHI
-5.037,7.570,-16.698,5.205,0.947,-1.700,SHANGCHI
-5.321,7.175,-15.422,5.441,0.675,-1.888,SHANGCHI
-4.722,6.924,-13.957,5.434,0.236,-1.977,SHANGCHI
-3.267,6.681,-11.981,5.234,0.410,-2.196,SHANGCHI
-2.694,6.417,-10.223,4.963,0.782,-2.424,SHANGCHI
-0.689,6.064,-7.553,4.761,0.948,-2.528,SHANGCHI
0.860,5.584,-4.878,4.176,0.999,-2.304,SHANGCHI
2.205,4.337,-3.205,3.544,0.644,-1.807,SHANGCHI
3.758,3.555,-1.354,2.865,0.597,-1.625,SHANGCHI
4.244,2.544,-0.298,1.850,0.285,-1.126,SHANGCHI
4.920,0.708,-0.712,0.850,0.082,-0.504,SHANGCHI
5.573,-0.864,-1.811,-0.107,0.368,-0.289,SHANGCHI
6.489,-2.204,-3.278,-0.873,0.926,-0.220,SHANGCHI
6.636,-3.215,-4.691,-1.421,1.446,-0.096,SHANGCHI
8.136,-3.635,-6.436,-1.911,1.820,0.049,SHANGCHI
10.407,-3.527,-8.143,-2.553,2.949,0.245,SHANGCHI
12.004,-3.054,-9.521,-3.302,4.677,0.446,SHANGCHI
12.430,-3.203,-10.338,-3.591,6.379,0.493,SHANGCHI
12.365,-2.147,-9.635,-3.470,7.207,0.531,SHANGCHI
14.618,-1.054,-7.903,-3.553,7.984,0.622,SHANGCHI
16.714,0.316,-6.483,-4.109,8.731,0.797,SHANGCHI
13.925,0.568,-5.493,-4.756,8.731,1.220,SHANGCHI
11.839,-1.037,-1.482,-4.651,8.731,1.828,SHANGCHI
8.926,-2.560,1.583,-3.947,8.731,1.745,SHANGCHI
5.972,-3.245,4.466,-3.296,7.182,1.089,SHANGCHI
4.843,-4.008,6.455,-2.775,4.831,0.699,SHANGCHI
5.367,-4.406,7.291,-2.336,3.366,0.156,SHANGCHI
6.016,-4.202,6.955,-2.405,2.781,-0.219,SHANGCHI
6.689,-4.909,5.635,-2.407,2.508,-0.246,SHANGCHI
7.480,-5.579,4.459,-2.311,2.870,-0.223,SHANGCHI
6.771,-5.984,3.812,-2.102,3.309,-0.166,SHANGCHI
5.830,-6.161,3.427,-1.917,3.211,-0.229,SHANGCHI
5.628,-5.984,3.162,-1.769,2.952,-0.173,SHANGCHI
5.067,-6.154,2.811,-1.810,2.881,-0.100,SHANGCHI
4.371,-6.405,2.147,-1.861,2.724,-0.124,SHANGCHI
4.434,-6.781,1.650,-1.792,2.752,-0.031,SHANGCHI
3.386,-7.382,1.117,-1.812,2.898,-0.041,SHANGCHI
4.176,-7.403,0.458,-1.749,2.927,-0.224,SHANGCHI
4.054,-7.662,-0.593,-1.803,3.414,-0.124,SHANGCHI
2.556,-8.005,-1.715,-1.905,2.877,-0.231,SHANGCHI
2.666,-8.442,-3.598,-1.869,1.867,-0.343,SHANGCHI
3.054,-8.416,-4.921,-1.580,1.133,-0.219,SHANGCHI
2.451,-8.942,-6.092,-1.250,0.801,-0.062,SHANGCHI
1.505,-9.195,-6.678,-0.766,0.589,0.008,SHANGCHI
0.219,-9.171,-6.666,-0.196,0.305,-0.139,SHANGCHI
-0.124,-8.847,-5.888,0.280,0.009,-0.359,SHANGCHI
0.000,-8.593,-4.632,0.872,-0.148,-0.537,SHANGCHI
-0.312,-7.814,-2.907,1.260,-0.047,-0.831,SHANGCHI
-1.588,-6.729,-2.063,1.309,-0.584,-1.199,SHANGCHI
-1.165,-6.781,-2.029,1.328,-1.420,-1.681,SHANGCHI
0.166,-6.375,-1.458,1.549,-1.539,-2.198,SHANGCHI
-0.275,-5.488,-1.318,1.470,-1.647,-2.604,SHANGCHI
0.646,-5.604,-0.792,1.511,-1.713,-3.151,SHANGCHI
1.014,-4.862,-0.502,1.593,-1.806,-3.689,SHANGCHI
3.183,-4.053,-0.152,1.655,-1.743,-4.260,SHANGCHI
6.399,-2.858,0.631,1.719,-0.823,-4.821,SHANGCHI
6.665,-1.379,1.048,1.639,-0.549,-4.708,SHANGCHI
7.379,-1.596,1.665,1.704,-0.768,-4.411,SHANGCHI
7.961,-0.383,2.708,1.716,-0.239,-4.683,SHANGCHI
6.034,1.307,1.909,1.516,-0.969,-4.599,SHANGCHI
8.610,2.791,0.736,1.596,-1.694,-4.944,SHANGCHI
11.266,5.836,2.257,1.592,-1.311,-4.946,SHANGCHI
10.643,8.113,1.736,0.783,-1.338,-4.356,SHANGCHI
13.058,7.199,0.110,0.660,-0.923,-4.594,SHANGCHI
14.627,9.517,2.384,1.433,0.475,-4.741,SHANGCHI
11.956,10.846,3.485,1.337,1.551,-4.301,SHANGCHI
8.943,10.655,2.663,0.877,1.509,-4.008,SHANGCHI
8.001,10.919,1.659,1.123,0.921,-4.184,SHANGCHI
7.838,12.118,1.896,1.696,0.628,-4.285,SHANGCHI
7.286,13.035,1.700,1.787,0.581,-4.132,SHANGCHI
6.729,13.442,1.340,1.455,0.518,-3.583,SHANGCHI
