acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.266,9.726,-2.903,0.013,1.752,-1.479,SHANGCHI
0.682,11.138,-3.693,0.076,1.519,-1.198,SHANGCHI
0.786,9.961,-5.093,0.127,1.860,-0.639,SHANGCHI
2.364,11.171,-6.322,0.442,1.453,0.276,SHANGCHI
2.190,11.595,-8.011,0.902,1.169,1.184,SHANGCHI
0.585,11.656,-9.746,1.825,0.092,1.955,SHANGCHI
0.183,10.570,-11.956,3.192,-0.736,1.855,SHANGCHI
-0.203,11.377,-13.016,4.640,-1.427,1.507,SHANGCHI
-0.785,11.861,-13.640,5.131,-1.589,1.118,SHANGCHI
-2.041,11.419,-14.949,5.320,-1.252,0.502,SHANGCHI
-3.744,10.512,-17.424,5.882,-1.419,0.155,SHANGCHI
-4.083,11.152,-18.263,6.040,-0.877,-0.341,SHANGCHI
-6.013,9.591,-18.244,5.761,0.452,-0.745,SHANGCHI
-6.100,8.587,-18.267,6.542,0.308,-0.960,SHANGCHI
-5.365,9.615,-14.163,6.821,0.952,-1.269,SHANGCHI
-4.581,8.940,-9.191,6.137,1.486,-1.758,SHANGCHI
-2.990,9.076,-3.948,5.592,1.197,-2.062,SHANGCHI
-1.556,7.621,-0.082,4.414,1.288,-2.031,SHANGCHI
0.183,6.061,0.694,3.081,0.896,-1.585,SHANGCHI
0.256,3.218,-0.383,1.899,0.754,-1.236,SHANGCHI
1.036,1.040,-2.040,1.314,0.423,-0.922,SHANGCHI
1.946,-0.500,-3.504,0.883,0.474,-0.825,SHANGCHI
2.796,-1.691,-3.978,0.506,0.362,-0.552,SHANGCHI
2.665,-2.642,-4.533,0.162,0.143,-0.187,SHANGCHI
3.414,-3.859,-6.133,-0.167,0.358,-0.056,SHANGCHI
3.872,-4.738,-6.698,-0.313,0.768,-0.182,SHANGCHI
5.058,-4.992,-7.406,-0.919,1.673,-0.135,SHANGCHI
6.712,-5.580,-9.071,-1.733,3.485,-0.612,SHANGCHI
8.856,-6.035,-8.479,-2.414,5.818,-1.343,SHANGCHI
12.807,-5.143,-10.292,-3.191,8.758,-1.559,SHANGCHI
11.467,-6.806,-10.878,-2.697,8.831,-1.403,SHANGCHI
15.464,-3.507,-6.661,-2.006,8.831,-1.236,SHANGCHI
10.929,-3.270,-3.954,-2.651,8.831,-0.780,SHANGCHI
6.354,-3.514,1.148,-1.458,8.490,0.282,SHANGCHI
9.701,-1.529,5.255,-1.314,7.821,0.257,SHANGCHI
3.262,-1.601,7.343,-1.858,8.450,0.316,SHANGCHI
-2.161,-2.474,10.009,-1.366,4.329,0.040,SHANGCHI
6.155,-0.204,11.351,-1.151,2.847,-0.619,SHANGCHI
4.842,0.378,10.800,-1.414,4.274,-0.728,SHANGCHI
-0.430,-0.339,11.369,-1.390,2.884,-1.046,SHANGCHI
3.585,0.470,10.740,-1.312,1.450,-1.638,SHANGCHI
6.564,1.134,9.489,-1.539,2.167,-1.650,SHANGCHI
4.210,-0.003,8.917,-1.809,2.715,-1.573,SHANGCHI
3.679,-0.833,9.053,-1.616,1.628,-1.925,SHANGCHI
7.642,-0.338,8.380,-1.635,1.725,-2.021,SHANGCHI
6.197,-1.677,7.228,-1.813,2.350,-1.891,SHANGCHI
6.242,-2.414,7.088,-1.540,2.007,-1.997,SHANGCHI
7.311,-2.278,6.827,-1.502,2.237,-1.960,SHANGCHI
6.671,-3.234,6.280,-1.466,2.842,-1.872,SHANGCHI
5.351,-3.782,6.899,-1.296,2.833,-1.968,SHANGCHI
6.095,-3.381,7.000,-1.282,2.690,-2.041,SHANGCHI
5.729,-3.966,6.568,-1.403,2.622,-1.976,SHANGCHI
6.882,-4.767,6.617,-1.334,2.609,-1.968,SHANGCHI
7.035,-4.513,7.364,-1.466,2.938,-1.877,SHANGCHI
6.263,-4.776,6.986,-1.818,2.574,-1.728,SHANGCHI
6.992,-5.847,5.788,-1.965,2.282,-1.635,SHANGCHI
7.473,-5.888,5.836,-2.032,2.436,-1.480,SHANGCHI
6.386,-5.811,4.399,-2.499,2.315,-1.215,SHANGCHI
6.544,-6.784,1.957,-2.603,1.823,-1.038,SHANGCHI
6.154,-7.337,0.406,-2.493,1.687,-0.811,SHANGCHI
5.048,-7.266,-1.164,-2.380,1.311,-0.625,SHANGCHI
5.127,-7.991,-3.583,-2.184,1.098,-0.354,SHANGCHI
3.951,-9.639,-4.967,-1.802,1.112,-0.098,SHANGCHI
2.920,-10.010,-5.372,-1.171,0.916,-0.050,SHANGCHI
2.173,-10.042,-4.780,-0.781,0.752,0.025,SHANGCHI
1.109,-10.830,-4.339,-0.529,0.608,0.080,SHANGCHI
0.956,-11.168,-3.541,-0.145,0.263,0.023,SHANGCHI
0.944,-10.316,-2.336,0.100,0.052,0.005,SHANGCHI
0.942,-10.364,-2.580,0.106,-0.174,0.035,SHANGCHI
1.124,-9.820,-2.097,0.365,-0.170,-0.048,SHANGCHI
0.987,-8.208,-2.559,0.658,-0.424,-0.214,SHANGCHI
1.140,-5.785,-2.852,1.073,-0.670,-0.441,SHANGCHI
0.684,-4.076,-2.529,1.448,-0.815,-0.563,SHANGCHI
-0.308,-3.276,-0.591,1.991,-0.719,-0.810,SHANGCHI
-1.406,-2.106,0.157,2.048,-1.000,-1.273,SHANGCHI
-2.068,-1.534,-0.939,1.974,-1.518,-1.751,SHANGCHI
-0.960,-2.232,-1.073,2.432,-1.927,-2.430,SHANGCHI
-1.173,-0.162,-0.933,2.613,-2.022,-3.403,SHANGCHI
1.109,0.552,-1.876,2.555,-2.765,-4.116,SHANGCHI
4.930,1.606,0.382,3.474,-1.869,-4.860,SHANGCHI
