acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.579,9.890,-2.057,-0.028,0.007,-0.010,CAPT
0.547,9.959,-2.074,-0.011,0.045,0.001,CAPT
0.533,10.016,-2.039,-0.013,0.070,-0.001,CAPT
1.134,9.957,-1.960,0.015,0.077,-0.033,CAPT
3.664,10.968,-1.432,0.095,0.149,0.087,CAPT
8.374,12.969,-1.317,-0.016,0.012,0.903,CAPT
11.759,15.617,-2.106,-0.113,-0.929,2.716,CAPT
15.180,18.519,-3.347,-0.382,-1.003,4.369,CAPT
15.428,20.242,-4.494,-0.250,-0.499,5.593,CAPT
15.746,22.114,-5.645,0.089,-0.115,6.329,CAPT
17.293,25.551,-5.752,0.268,-0.259,7.415,CAPT
17.659,25.477,-5.933,0.468,-0.267,8.544,CAPT
15.586,23.754,-5.555,0.666,0.460,9.000,CAPT
11.204,21.782,-3.891,0.748,1.147,9.031,CAPT
4.805,19.418,-2.697,0.498,1.688,9.031,CAPT
-0.418,17.469,-2.306,0.292,2.004,9.031,CAPT
-4.527,13.789,-2.184,0.056,1.740,8.463,CAPT
-5.755,9.031,-2.316,0.214,1.074,7.645,CAPT
-8.560,3.555,-1.169,0.433,1.109,6.505,CAPT
-16.354,-0.213,1.118,-0.162,1.230,5.458,CAPT
-23.590,-7.925,0.177,-1.029,1.715,3.339,CAPT
-10.439,-13.492,-3.380,0.479,-0.852,-0.542,CAPT
0.849,-8.174,-4.109,1.935,-2.965,-1.099,CAPT
2.985,-9.156,-3.278,1.557,-2.041,0.175,CAPT
0.671,-12.895,-4.303,1.216,-0.569,-0.099,CAPT
-1.513,-12.796,-6.206,2.312,-1.427,-0.786,CAPT
1.990,-10.465,-6.947,3.727,-3.792,-1.382,CAPT
8.512,-7.110,-6.751,4.387,-1.620,-1.581,CAPT
3.945,-6.106,-6.215,4.974,-1.263,-1.300,CAPT
7.236,-0.312,-6.605,6.213,-2.932,-1.932,CAPT
11.237,3.749,-6.441,6.860,-0.377,-2.415,CAPT
2.049,7.710,-2.453,8.251,-1.404,-1.702,CAPT
10.911,13.255,1.280,7.584,-1.947,-1.424,CAPT
5.783,10.160,6.000,6.151,0.586,-1.219,CAPT
5.869,11.539,10.971,5.405,-0.793,-0.976,CAPT
10.070,12.195,16.017,4.121,-0.023,-0.869,CAPT
8.243,12.753,19.422,2.407,0.912,-0.438,CAPT
6.008,11.414,17.913,0.702,0.303,0.203,CAPT
5.129,9.128,14.159,-0.800,0.187,0.540,CAPT
2.158,6.189,10.237,-1.786,0.573,0.508,CAPT
0.116,4.550,8.895,-1.790,0.411,0.048,CAPT
-0.035,5.153,11.493,-1.564,0.649,-0.858,CAPT
-1.887,7.017,15.210,-1.901,1.162,-1.823,CAPT
-3.257,7.119,16.461,-2.535,1.214,-2.675,CAPT
-3.998,6.643,15.636,-2.962,1.235,-3.688,CAPT
-3.439,5.751,13.671,-3.006,1.412,-4.845,CAPT
-0.463,7.987,12.417,-3.096,1.420,-5.536,CAPT
1.503,8.694,10.552,-4.077,0.875,-4.979,CAPT
4.588,5.356,6.161,-3.711,1.512,-5.383,CAPT
3.218,6.439,5.212,-1.608,2.579,-6.837,CAPT
3.542,12.882,7.534,-0.762,1.186,-6.704,CAPT
6.549,13.188,7.903,-1.355,1.039,-5.789,CAPT
2.138,10.794,6.003,-0.890,0.041,-5.841,CAPT
6.287,11.429,3.638,-0.340,-2.067,-4.554,CAPT
9.363,6.684,2.799,-0.377,-2.102,-3.043,CAPT
17.110,3.039,3.267,0.775,-1.399,-2.303,CAPT
12.752,4.289,6.979,1.034,-1.033,0.266,CAPT
-0.014,2.669,9.701,-0.076,-0.065,0.844,CAPT
1.449,-0.236,5.678,-0.209,0.045,-0.339,CAPT
0.745,-0.091,3.740,0.419,-1.116,-0.027,CAPT
3.420,1.410,2.813,0.958,-2.024,0.899,CAPT
2.191,2.219,3.427,1.058,-1.387,0.929,CAPT
1.897,3.627,2.898,1.394,-1.908,0.900,CAPT
2.360,5.284,0.955,1.414,-1.493,1.082,CAPT
1.431,5.297,1.596,1.691,-1.190,1.112,CAPT
0.718,6.316,1.973,1.726,-1.052,0.559,CAPT
0.746,5.514,1.670,1.342,-1.222,0.110,CAPT
1.450,3.900,1.497,1.303,-1.727,-0.095,CAPT
1.929,4.801,1.767,1.813,-1.864,-0.798,CAPT
2.033,5.115,2.254,2.311,-2.325,-1.574,CAPT
4.399,7.343,1.653,2.337,-3.048,-2.318,CAPT
7.115,10.200,1.658,2.435,-3.213,-3.076,CAPT
8.226,11.521,1.588,2.320,-2.896,-3.687,CAPT
9.828,14.037,0.688,1.896,-2.743,-4.045,CAPT
10.266,15.909,0.463,1.711,-2.134,-4.275,CAPT
10.815,17.559,-0.288,1.896,-2.031,-4.387,CAPT
12.174,17.586,-0.695,1.686,-2.464,-3.764,CAPT
12.258,15.322,-0.021,1.372,-2.332,-2.712,CAPT
9.737,14.640,1.148,1.312,-1.523,-2.313,CAPT
6.344,14.672,2.191,0.964,-1.221,-2.182,CAPT
