acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.115,9.269,-4.003,0.284,-1.406,-0.478,RELOAD
-0.102,9.039,-6.581,0.806,-2.365,-0.537,RELOAD
3.702,10.273,-8.605,1.203,-2.179,-0.560,RELOAD
3.933,9.383,-10.598,1.244,-0.861,-0.153,RELOAD
3.640,9.435,-12.785,1.793,-0.487,0.541,RELOAD
1.440,9.476,-13.641,2.024,1.422,0.453,RELOAD
-1.523,10.166,-15.138,2.860,1.437,0.266,RELOAD
-1.563,12.899,-14.831,3.791,1.143,0.334,RELOAD
-2.530,14.560,-17.431,4.634,0.599,0.476,RELOAD
-3.610,16.277,-18.990,5.647,0.626,0.214,RELOAD
-3.924,17.203,-17.965,6.765,0.753,0.025,RELOAD
-3.774,17.725,-14.471,7.461,0.501,0.087,RELOAD
-1.480,17.251,-9.781,7.059,1.074,0.150,RELOAD
-1.058,14.596,-4.923,6.199,1.718,0.226,RELOAD
-1.130,12.227,1.730,5.628,1.913,0.122,RELOAD
-1.453,12.578,7.967,4.075,1.891,-0.313,RELOAD
-2.249,11.114,10.502,1.618,1.550,-0.397,RELOAD
-2.747,9.523,9.791,-0.281,0.441,0.002,RELOAD
-2.455,8.821,6.200,-2.044,-0.199,0.082,RELOAD
-3.337,8.040,1.977,-3.210,-0.836,0.009,RELOAD
-3.083,7.730,-2.187,-3.980,-1.481,-0.090,RELOAD
-3.241,7.405,-6.906,-4.754,-1.951,-0.044,RELOAD
-3.581,7.633,-13.663,-5.570,-2.418,0.242,RELOAD
-1.015,5.653,-20.971,-5.466,-1.803,-0.179,RELOAD
0.885,4.502,-23.666,-4.469,-0.281,-1.178,RELOAD
2.255,4.150,-26.583,-3.681,-0.242,-1.013,RELOAD
4.553,1.916,-30.664,-2.085,-0.581,-0.199,RELOAD
3.530,0.942,-30.759,0.300,0.049,-0.163,RELOAD
2.568,2.951,-27.826,2.167,0.347,-0.328,RELOAD
1.636,5.280,-25.639,3.271,0.594,-0.091,RELOAD
0.228,6.736,-24.035,4.324,0.794,0.051,RELOAD
-0.703,8.770,-20.150,5.605,1.122,-0.122,RELOAD
-0.414,10.416,-13.470,6.401,1.405,-0.215,RELOAD
-0.063,11.504,-5.914,5.923,1.914,-0.114,RELOAD
-0.925,10.470,1.817,5.011,2.466,-0.380,RELOAD
-3.001,11.346,9.563,3.481,2.024,-0.741,RELOAD
-1.558,10.853,11.547,0.804,0.696,-0.211,RELOAD
-2.908,9.045,8.218,-1.442,0.324,0.287,RELOAD
-3.402,7.809,3.499,-2.775,-0.298,0.151,RELOAD
-2.851,7.533,-0.611,-3.652,-0.610,-0.252,RELOAD
-1.678,7.763,-3.951,-4.355,-1.033,-0.254,RELOAD
-0.553,8.963,-6.820,-5.201,-0.840,-0.235,RELOAD
-0.484,10.583,-9.780,-6.062,-0.158,-0.673,RELOAD
-0.670,12.104,-12.534,-6.534,-0.264,-0.988,RELOAD
2.205,12.732,-13.016,-6.235,0.111,-0.942,RELOAD
2.782,14.827,-11.550,-5.992,1.896,-1.346,RELOAD
0.389,15.429,-12.110,-6.286,2.359,-1.860,RELOAD
2.003,14.983,-11.120,-5.755,2.399,-2.293,RELOAD
1.735,14.356,-9.316,-4.677,2.881,-2.688,RELOAD
0.192,13.565,-7.585,-3.684,2.349,-2.808,RELOAD
0.381,12.829,-6.593,-2.684,0.991,-2.663,RELOAD
0.870,12.293,-5.648,-1.322,-0.468,-2.176,RELOAD
1.355,11.931,-5.178,-0.205,-1.956,-1.427,RELOAD
2.524,11.852,-4.652,0.487,-2.805,-0.696,RELOAD
2.851,11.510,-3.982,0.618,-2.633,-0.128,RELOAD
2.036,11.079,-3.418,0.536,-2.182,0.289,RELOAD
1.307,10.388,-3.173,0.406,-1.837,0.476,RELOAD
0.851,9.892,-2.960,0.294,-1.495,0.461,RELOAD
0.317,9.663,-2.828,0.243,-1.285,0.409,RELOAD
0.350,9.713,-2.864,0.203,-1.234,0.354,RELOAD
0.642,9.608,-2.832,0.255,-1.010,0.290,RELOAD
0.293,9.577,-2.569,0.421,-0.885,0.286,RELOAD
0.335,9.878,-2.264,0.556,-0.828,0.325,RELOAD
0.618,10.100,-1.898,0.568,-0.484,0.210,RELOAD
0.547,10.138,-1.549,0.543,-0.094,0.133,RELOAD
0.402,10.222,-1.346,0.498,0.214,0.124,RELOAD
0.167,10.156,-0.981,0.462,0.460,0.177,RELOAD
-0.350,10.297,-0.709,0.409,0.483,0.199,RELOAD
-0.360,10.306,-0.603,0.313,0.476,0.146,RELOAD
-0.638,10.345,-0.422,0.248,0.456,0.163,RELOAD
-0.755,10.336,-0.490,0.161,0.289,0.168,RELOAD
-0.766,10.259,-0.512,0.132,0.181,0.177,RELOAD
-0.875,10.306,-0.522,0.090,0.065,0.182,RELOAD
-0.658,10.194,-0.796,0.001,-0.009,0.149,RELOAD
-0.648,9.960,-0.891,-0.003,0.045,0.126,RELOAD
-0.621,10.003,-0.891,-0.018,0.109,0.039,RELOAD
-0.584,10.088,-1.025,-0.066,0.086,0.014,RELOAD
-0.580,10.083,-1.175,-0.073,-0.006,0.061,RELOAD
-0.574,10.048,-1.287,-0.087,-0.031,0.047,RELOAD
-0.530,9.954,-1.425,-0.094,-0.025,0.010,RELOAD
