acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-15.369,9.494,6.526,-1.701,1.044,1.899,NULL
-14.904,8.341,2.711,-3.564,1.624,-2.624,NULL
-11.214,9.483,1.082,-2.520,0.595,-5.936,NULL
-8.708,15.295,-0.480,-0.963,-1.134,-8.731,NULL
-5.609,23.376,-0.718,-0.595,-2.198,-8.731,NULL
-6.367,31.772,-2.226,-1.532,-3.787,-8.731,NULL
2.684,32.750,-4.843,-2.349,-4.972,-8.731,NULL
12.099,32.750,-7.363,-3.264,-1.856,-8.731,NULL
14.888,27.865,-9.120,-3.480,1.391,-6.133,NULL
16.245,22.805,-8.106,-2.716,2.610,-3.952,NULL
11.959,16.353,-7.493,-1.365,1.235,-1.203,NULL
13.142,16.971,-5.109,0.856,-1.134,0.770,NULL
12.680,18.924,-4.478,1.521,-1.385,2.553,NULL
9.741,20.633,-4.334,1.150,-0.336,4.082,NULL
4.566,22.255,-4.717,0.495,0.747,5.392,NULL
0.100,23.778,-4.952,0.393,0.683,6.398,NULL
-3.225,24.101,-4.533,1.108,0.065,7.317,NULL
-4.879,24.814,-3.450,2.206,-0.306,7.961,NULL
-5.390,23.619,-2.336,3.178,0.206,8.180,NULL
-6.112,21.294,-1.307,3.715,1.091,7.832,NULL
-9.534,18.588,1.283,4.260,1.926,8.075,NULL
-16.380,16.641,7.607,4.245,1.662,8.731,NULL
-17.444,10.781,10.923,1.453,1.326,6.154,NULL
-19.978,7.354,5.957,-3.631,2.782,-0.460,NULL
-15.393,5.548,2.580,-2.873,1.979,-4.060,NULL
-10.495,11.268,0.014,-0.966,0.007,-7.394,NULL
-8.007,21.138,-1.212,-0.413,-1.705,-8.731,NULL
-7.489,28.333,-1.367,-0.599,-3.490,-8.731,NULL
-1.596,31.802,-5.719,-1.781,-5.178,-8.731,NULL
11.695,32.750,-5.292,-1.628,-4.004,-8.731,NULL
14.967,31.571,-6.246,-2.510,-0.785,-8.018,NULL
17.753,24.036,-8.213,-2.962,1.283,-5.432,NULL
16.331,20.831,-7.879,-1.936,1.619,-3.341,NULL
15.821,19.088,-7.001,-0.493,0.078,-1.553,NULL
15.528,17.869,-6.931,0.863,-1.465,1.199,NULL
12.053,19.170,-6.316,1.382,-1.084,3.806,NULL
6.985,20.280,-5.885,1.118,-0.104,5.579,NULL
2.748,21.812,-5.446,0.974,0.639,6.371,NULL
-0.649,21.630,-4.824,1.245,0.932,6.760,NULL
-2.572,21.108,-3.963,1.782,0.739,6.929,NULL
-3.301,20.325,-2.707,2.414,0.504,6.940,NULL
-4.807,17.701,-2.115,2.922,1.041,6.503,NULL
-5.886,16.113,-0.261,3.093,1.647,5.661,NULL
-8.940,12.017,2.005,2.805,2.023,5.417,NULL
-12.639,9.611,5.040,2.999,0.974,5.982,NULL
-13.587,10.321,7.249,0.862,0.584,4.144,NULL
-14.682,5.560,5.197,-2.034,1.329,-0.435,NULL
-11.233,6.721,2.238,-1.791,1.005,-4.265,NULL
-7.874,12.673,0.827,-1.222,0.393,-7.213,NULL
-6.543,18.296,-0.263,-1.257,-0.728,-8.731,NULL
-5.770,23.828,-1.988,-1.146,-2.377,-8.731,NULL
-1.195,29.810,-4.951,-1.197,-3.416,-8.731,NULL
7.392,31.302,-3.630,-0.836,-1.736,-8.731,NULL
13.631,29.883,-3.040,-0.623,2.034,-8.731,NULL
15.660,22.718,-5.160,-1.018,4.502,-5.474,NULL
12.238,20.301,-3.399,-1.399,3.168,-1.791,NULL
10.193,19.259,-2.027,-0.864,0.269,0.310,NULL
9.805,17.723,-2.365,-0.050,-2.026,2.357,NULL
7.847,17.912,-3.429,0.547,-2.717,4.458,NULL
5.134,19.431,-3.911,0.399,-2.365,5.697,NULL
1.967,20.287,-4.325,0.142,-1.736,6.571,NULL
-0.969,20.107,-4.519,0.236,-1.246,7.188,NULL
-1.710,19.727,-4.126,0.889,-0.641,7.096,NULL
-2.028,18.263,-3.324,1.680,0.462,6.290,NULL
-3.281,16.515,-2.769,2.268,1.196,5.585,NULL
-3.853,15.878,-0.950,2.629,1.007,5.455,NULL
-4.267,14.360,1.158,2.656,0.990,5.594,NULL
-5.874,11.389,1.763,2.266,1.261,5.239,NULL
-8.354,6.512,3.812,2.185,1.136,5.026,NULL
-8.552,6.247,5.898,1.504,0.963,3.741,NULL
-8.911,4.922,3.715,-0.880,1.880,0.086,NULL
-8.733,3.664,1.781,-1.799,1.964,-3.837,NULL
-6.668,6.959,1.041,-1.134,0.465,-6.403,NULL
-4.512,10.989,0.239,-0.030,-1.422,-8.052,NULL
-1.821,17.533,-0.324,0.447,-2.366,-8.731,NULL
-1.189,22.978,-0.602,-0.104,-2.631,-8.731,NULL
1.415,25.305,-2.511,-0.977,-2.660,-8.731,NULL
4.415,26.341,-3.968,-2.021,-2.235,-7.841,NULL
7.548,23.863,-4.989,-2.179,-0.749,-6.226,NULL
8.696,21.178,-5.759,-1.726,0.496,-4.731,NULL
