acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.147,12.210,-5.128,-0.102,1.577,0.896,SHANGCHI
0.827,12.990,-4.474,-0.676,2.393,0.811,SHANGCHI
0.981,12.817,-6.552,-0.597,2.870,1.229,SHANGCHI
1.246,12.038,-7.280,0.271,2.458,2.018,SHANGCHI
0.064,11.873,-8.002,1.845,0.808,2.823,SHANGCHI
0.612,12.147,-8.502,3.263,-0.404,2.789,SHANGCHI
1.335,11.903,-9.224,3.997,-0.719,2.410,SHANGCHI
1.376,10.768,-10.615,4.513,-0.604,2.213,SHANGCHI
1.161,9.957,-11.572,5.088,-0.274,1.965,SHANGCHI
-0.193,8.767,-12.126,5.682,-0.502,1.750,SHANGCHI
-0.489,7.982,-11.251,6.113,-0.502,1.092,SHANGCHI
0.078,7.880,-11.426,5.756,0.132,0.137,SHANGCHI
0.460,6.209,-10.112,5.423,0.798,-0.215,SHANGCHI
-0.021,5.934,-8.728,4.749,1.269,-0.520,SHANGCHI
0.511,4.724,-8.213,4.029,1.611,-0.759,SHANGCHI
1.211,3.412,-7.501,3.587,1.992,-0.947,SHANGCHI
2.076,3.141,-5.938,3.138,2.134,-0.870,SHANGCHI
2.713,2.380,-4.918,2.498,2.418,-0.692,SHANGCHI
2.610,1.415,-4.067,2.173,2.193,-0.509,SHANGCHI
3.460,1.337,-2.775,1.637,1.740,-0.224,SHANGCHI
3.912,0.693,-2.286,1.005,1.780,-0.213,SHANGCHI
4.635,-0.225,-2.197,0.570,1.935,-0.367,SHANGCHI
4.938,-0.775,-2.435,0.274,1.387,-0.148,SHANGCHI
5.306,-0.947,-2.493,-0.070,0.875,0.018,SHANGCHI
5.966,-0.917,-3.107,-0.448,0.705,0.008,SHANGCHI
5.851,-1.565,-3.428,-0.573,0.486,0.088,SHANGCHI
6.262,-1.402,-3.844,-0.792,-0.076,0.176,SHANGCHI
7.366,-0.592,-4.578,-1.110,-0.083,0.317,SHANGCHI
7.566,0.099,-4.777,-1.483,0.517,0.498,SHANGCHI
6.827,0.300,-4.755,-1.956,1.254,0.433,SHANGCHI
7.103,0.226,-5.399,-2.479,1.413,0.295,SHANGCHI
7.429,0.469,-5.828,-2.786,1.408,0.287,SHANGCHI
7.933,0.913,-5.975,-3.104,1.518,0.169,SHANGCHI
9.081,1.283,-5.963,-3.446,1.592,-0.113,SHANGCHI
10.450,2.278,-5.871,-3.876,1.807,-0.216,SHANGCHI
10.896,2.827,-5.828,-4.383,1.834,-0.160,SHANGCHI
11.498,3.160,-5.111,-4.496,1.794,-0.170,SHANGCHI
13.472,4.866,-3.928,-4.961,2.341,-0.411,SHANGCHI
12.641,4.737,-4.054,-5.412,2.298,-0.248,SHANGCHI
13.639,5.418,-2.984,-5.299,0.983,0.367,SHANGCHI
17.011,7.319,-1.657,-6.128,2.978,0.059,SHANGCHI
14.044,7.341,-1.983,-7.362,4.501,-0.253,SHANGCHI
12.702,5.604,-1.662,-7.127,3.137,-0.059,SHANGCHI
14.915,6.313,-0.473,-7.242,3.222,-0.022,SHANGCHI
13.685,4.209,-0.400,-7.047,2.982,0.375,SHANGCHI
12.960,3.097,0.155,-6.207,2.067,1.056,SHANGCHI
13.575,2.453,0.856,-5.698,1.682,1.540,SHANGCHI
12.339,1.144,0.521,-5.705,1.788,2.031,SHANGCHI
10.553,-1.776,-1.099,-5.054,1.624,2.412,SHANGCHI
9.703,-2.860,-0.708,-4.021,1.296,2.547,SHANGCHI
8.680,-3.188,-0.033,-3.488,1.144,2.706,SHANGCHI
6.686,-4.285,-0.952,-3.127,1.109,2.680,SHANGCHI
4.938,-5.604,-1.672,-2.391,0.712,2.563,SHANGCHI
3.603,-6.168,-1.089,-1.706,0.614,2.240,SHANGCHI
2.592,-6.647,-1.778,-1.077,0.497,1.711,SHANGCHI
2.054,-6.683,-1.150,-0.417,0.345,1.292,SHANGCHI
1.640,-6.371,-0.866,-0.015,0.071,0.970,SHANGCHI
1.317,-6.643,-0.134,0.248,0.002,0.715,SHANGCHI
0.638,-6.812,-0.112,0.459,0.069,0.277,SHANGCHI
0.933,-6.941,-0.497,0.998,-0.151,-0.175,SHANGCHI
0.322,-6.638,-0.464,1.720,-0.524,-0.514,SHANGCHI
0.450,-6.617,0.206,2.359,-1.039,-1.012,SHANGCHI
1.233,-5.588,1.036,2.605,-1.154,-1.458,SHANGCHI
1.383,-5.068,1.136,2.590,-1.177,-1.837,SHANGCHI
1.849,-4.928,0.535,2.826,-1.521,-2.016,SHANGCHI
1.651,-4.074,0.457,3.261,-1.408,-2.475,SHANGCHI
1.308,-2.695,-0.502,3.751,-1.651,-2.970,SHANGCHI
3.711,-1.400,0.566,4.606,-1.456,-2.979,SHANGCHI
1.574,1.713,1.582,4.992,-1.317,-2.801,SHANGCHI
-0.080,5.078,1.072,4.066,-2.839,-3.399,SHANGCHI
6.011,6.026,-0.689,3.031,-2.348,-4.149,SHANGCHI
3.750,7.295,-1.797,3.026,-1.732,-4.888,SHANGCHI
4.873,10.064,-3.331,3.727,-2.736,-4.792,SHANGCHI
6.581,12.852,-2.417,3.705,-1.669,-5.415,SHANGCHI
3.392,12.905,-2.277,3.350,-1.511,-5.424,SHANGCHI
6.514,17.391,-4.694,2.798,-2.013,-4.805,SHANGCHI
7.038,15.505,-6.205,2.255,-0.213,-4.890,SHANGCHI
1.886,17.051,-1.631,3.473,-1.028,-5.464,SHANGCHI
3.957,22.157,-0.522,2.610,-1.984,-5.051,SHANGCHI
3.774,19.450,-3.338,0.595,-2.080,-3.769,SHANGCHI
