acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.863,9.820,-2.545,0.109,-0.022,-0.147,SHIELD
1.248,10.168,-3.261,0.357,-0.341,-0.236,SHIELD
3.501,10.816,-4.158,0.697,-0.378,-0.212,SHIELD
6.285,12.027,-4.535,1.000,0.617,-0.195,SHIELD
8.211,14.024,-4.268,1.096,2.175,-0.095,SHIELD
8.145,16.435,-4.274,1.040,3.305,0.354,SHIELD
7.901,17.805,-4.924,0.850,3.380,1.275,SHIELD
7.879,18.466,-8.529,0.831,2.576,2.422,SHIELD
8.609,17.272,-16.309,2.854,0.128,4.158,SHIELD
10.832,17.455,-22.002,6.609,-0.926,5.858,SHIELD
6.043,16.927,-22.318,8.731,-0.173,5.692,SHIELD
2.464,15.096,-16.072,8.731,1.320,4.001,SHIELD
-0.120,12.294,-8.420,5.745,4.118,1.361,SHIELD
-0.038,7.791,-6.600,2.835,5.863,-0.381,SHIELD
0.939,5.157,-4.334,1.615,5.884,-0.609,SHIELD
2.117,4.515,-1.513,0.875,4.843,-0.036,SHIELD
3.406,3.298,-0.387,-0.380,3.750,0.818,SHIELD
3.138,1.830,-1.618,-1.355,2.876,1.778,SHIELD
2.044,0.805,-2.966,-1.512,2.428,2.094,SHIELD
1.655,-0.042,-3.458,-1.169,2.022,1.848,SHIELD
1.879,-0.838,-3.470,-0.751,1.785,1.431,SHIELD
2.802,-0.946,-2.314,-0.282,1.789,0.923,SHIELD
3.197,-1.132,-1.034,0.000,1.601,0.651,SHIELD
3.941,-1.182,0.015,0.157,1.288,0.532,SHIELD
4.394,-1.233,1.151,0.314,0.855,0.556,SHIELD
4.448,-1.312,2.009,0.303,0.445,0.657,SHIELD
3.826,-1.854,2.227,0.275,0.122,0.771,SHIELD
2.651,-2.034,2.520,0.312,-0.367,0.765,SHIELD
2.466,-1.622,2.356,0.145,-0.543,0.468,SHIELD
2.266,-1.697,2.196,-0.049,-0.541,-0.021,SHIELD
2.237,-1.977,2.113,-0.200,-0.753,-0.323,SHIELD
2.274,-1.728,1.187,-0.537,-0.955,-0.455,SHIELD
1.801,-1.029,-0.296,-0.916,-0.792,-0.825,SHIELD
1.851,-1.775,-1.492,-0.926,-0.876,-1.159,SHIELD
2.877,-1.385,-1.729,-0.786,-1.103,-1.540,SHIELD
3.459,0.323,-1.812,-1.049,-0.730,-2.100,SHIELD
2.703,0.912,-2.039,-1.446,-0.323,-2.578,SHIELD
1.834,-0.313,-3.237,-1.204,-1.530,-2.680,SHIELD
4.889,3.159,-4.565,-0.905,-2.721,-3.037,SHIELD
7.285,6.405,-5.590,-1.693,-2.225,-3.713,SHIELD
7.807,7.000,-7.596,-1.718,-2.567,-3.952,SHIELD
8.961,10.407,-6.514,-1.439,-2.932,-4.057,SHIELD
9.513,14.206,-5.411,-2.430,-1.511,-4.849,SHIELD
9.539,15.633,-7.509,-2.813,-0.840,-5.434,SHIELD
9.162,16.361,-6.219,-2.014,-0.951,-4.945,SHIELD
7.749,17.724,-4.441,-1.621,-0.784,-4.532,SHIELD
7.476,18.415,-4.085,-1.538,-0.393,-4.393,SHIELD
6.811,17.206,-4.137,-1.115,-0.356,-3.808,SHIELD
5.351,15.375,-3.739,-0.414,-1.270,-2.661,SHIELD
4.361,13.855,-3.363,0.193,-2.504,-1.465,SHIELD
4.037,12.826,-3.247,0.590,-3.180,-0.690,SHIELD
3.780,12.111,-2.862,0.789,-3.382,-0.313,SHIELD
4.991,11.877,-2.342,0.516,-3.332,0.244,SHIELD
4.116,10.944,-2.570,0.002,-2.707,0.523,SHIELD
2.860,10.264,-3.263,-0.231,-1.791,0.301,SHIELD
2.317,9.726,-3.555,-0.304,-1.111,0.018,SHIELD
2.035,9.550,-3.542,-0.259,-0.757,-0.046,SHIELD
1.819,9.603,-3.482,-0.179,-0.661,0.081,SHIELD
1.511,9.624,-3.454,-0.077,-0.663,0.283,SHIELD
1.136,9.446,-3.475,0.059,-0.711,0.495,SHIELD
0.835,9.310,-3.387,0.229,-0.728,0.607,SHIELD
0.514,9.319,-3.336,0.325,-0.617,0.563,SHIELD
0.264,9.247,-3.340,0.401,-0.362,0.314,SHIELD
0.049,8.966,-3.205,0.505,0.066,-0.041,SHIELD
-0.319,9.035,-2.798,0.511,0.487,-0.334,SHIELD
-0.442,9.482,-1.872,0.291,0.778,-0.559,SHIELD
-0.305,9.701,-1.087,-0.268,1.162,-0.794,SHIELD
-0.498,9.341,-1.449,-0.519,1.390,-0.725,SHIELD
-1.370,9.244,-1.715,-0.342,1.004,-0.556,SHIELD
-1.112,9.646,-1.197,-0.023,0.278,-0.335,SHIELD
-1.104,9.525,-1.638,0.138,-0.198,-0.176,SHIELD
-0.513,9.438,-2.317,0.203,-0.196,-0.177,SHIELD
-0.230,9.507,-2.693,0.146,0.174,-0.175,SHIELD
-0.307,9.211,-2.937,0.066,0.503,-0.257,SHIELD
-0.011,9.300,-2.715,0.065,0.409,-0.175,SHIELD
0.072,9.561,-2.837,-0.045,0.469,-0.133,SHIELD
-0.268,9.335,-2.826,-0.098,0.578,-0.166,SHIELD
-0.572,9.317,-2.551,-0.046,0.587,-0.231,SHIELD
-0.786,9.340,-2.286,-0.038,0.621,-0.292,SHIELD
-1.054,9.276,-2.351,-0.030,0.460,-0.159,SHIELD
