acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.252,9.577,-0.712,0.035,-0.078,-0.007,RELOAD
-0.213,9.583,-0.709,0.042,-0.083,-0.015,RELOAD
-0.324,9.516,-0.818,0.094,-0.213,-0.017,RELOAD
-0.348,9.541,-1.119,0.263,-0.549,-0.065,RELOAD
0.152,9.896,-1.740,0.578,-1.136,-0.133,RELOAD
1.338,10.867,-2.604,0.942,-1.929,-0.182,RELOAD
3.243,13.058,-4.166,1.013,-2.579,-0.310,RELOAD
4.780,14.293,-7.040,1.132,-3.060,0.037,RELOAD
6.157,14.282,-11.090,2.372,-3.466,1.268,RELOAD
3.529,15.169,-15.021,4.404,-3.866,2.382,RELOAD
1.576,16.946,-18.340,7.084,-4.237,2.489,RELOAD
-0.081,17.510,-18.937,8.731,-3.294,1.780,RELOAD
-1.985,15.907,-15.114,8.731,-1.187,0.806,RELOAD
-3.865,13.789,-8.936,8.731,0.773,-0.178,RELOAD
-4.738,11.978,-3.653,8.518,1.405,-0.866,RELOAD
-3.955,11.450,0.786,7.435,0.967,-1.264,RELOAD
-1.071,10.387,4.243,5.734,0.539,-1.366,RELOAD
1.208,9.128,7.862,3.960,0.683,-1.247,RELOAD
1.668,8.930,10.939,1.580,0.196,-0.844,RELOAD
2.672,8.036,9.358,-1.768,-0.611,0.276,RELOAD
1.072,7.328,4.595,-4.417,-1.015,1.456,RELOAD
-1.101,7.745,-0.943,-6.172,-1.322,1.929,RELOAD
-3.487,9.264,-7.505,-7.614,-1.639,1.976,RELOAD
-6.256,10.573,-16.994,-8.400,-2.386,2.100,RELOAD
-8.717,12.617,-30.615,-8.576,-3.593,2.646,RELOAD
-6.505,4.054,-32.750,-4.924,-1.799,1.721,RELOAD
-8.165,3.793,-32.750,0.723,0.761,-0.758,RELOAD
-6.225,6.256,-27.315,3.672,-0.092,-1.215,RELOAD
-3.301,5.833,-23.119,4.537,0.434,-1.317,RELOAD
-3.291,4.763,-18.664,5.440,1.522,-1.429,RELOAD
-3.321,5.881,-13.256,6.229,1.663,-1.700,RELOAD
-1.017,7.510,-8.073,6.659,1.758,-2.067,RELOAD
-0.175,8.166,-3.043,6.308,1.853,-2.089,RELOAD
0.231,7.801,1.133,5.356,1.357,-1.867,RELOAD
1.700,6.625,4.286,3.584,0.518,-1.230,RELOAD
2.696,5.289,5.695,1.368,0.201,-0.245,RELOAD
2.025,4.379,5.518,-0.769,-0.012,0.567,RELOAD
1.395,4.600,4.371,-2.563,-0.137,1.007,RELOAD
1.272,5.997,2.504,-4.553,0.149,1.123,RELOAD
1.502,8.415,-1.460,-6.964,1.363,1.029,RELOAD
-0.318,10.570,-8.665,-8.731,2.711,0.920,RELOAD
-0.629,12.228,-15.545,-8.731,3.264,0.340,RELOAD
1.691,12.833,-19.248,-8.731,3.463,-0.850,RELOAD
5.633,11.833,-16.746,-8.000,4.450,-2.217,RELOAD
6.464,12.232,-12.376,-5.790,5.497,-2.844,RELOAD
5.414,13.933,-9.029,-4.298,6.022,-3.291,RELOAD
4.555,13.270,-6.325,-3.170,5.830,-3.652,RELOAD
2.936,11.820,-3.812,-1.792,4.611,-3.351,RELOAD
1.365,11.027,-1.960,-0.322,2.724,-2.678,RELOAD
0.531,11.126,-0.534,0.906,0.651,-1.933,RELOAD
0.510,11.412,0.148,1.428,-1.037,-1.350,RELOAD
1.250,11.610,0.208,1.362,-1.996,-0.940,RELOAD
1.867,11.626,-0.063,0.958,-2.090,-0.617,RELOAD
2.047,11.403,-0.405,0.462,-1.666,-0.361,RELOAD
1.844,11.121,-0.822,0.020,-1.033,-0.131,RELOAD
1.370,10.767,-1.091,-0.220,-0.498,0.047,RELOAD
0.977,10.295,-1.251,-0.238,-0.164,0.202,RELOAD
0.526,10.083,-1.117,-0.108,0.000,0.356,RELOAD
0.051,10.088,-0.821,0.022,0.002,0.467,RELOAD
-0.149,10.011,-0.634,0.066,-0.057,0.522,RELOAD
-0.211,9.906,-0.577,0.065,-0.088,0.537,RELOAD
-0.299,9.703,-0.574,0.062,-0.115,0.542,RELOAD
-0.380,9.586,-0.636,0.058,-0.155,0.545,RELOAD
-0.470,9.565,-0.641,0.058,-0.159,0.524,RELOAD
-0.499,9.483,-0.624,0.049,-0.122,0.466,RELOAD
-0.530,9.469,-0.598,0.039,-0.053,0.372,RELOAD
-0.577,9.513,-0.549,0.034,0.008,0.275,RELOAD
-0.509,9.482,-0.507,0.021,0.038,0.182,RELOAD
-0.438,9.484,-0.449,0.011,0.052,0.116,RELOAD
-0.419,9.572,-0.395,0.001,0.053,0.080,RELOAD
-0.400,9.622,-0.292,-0.015,0.037,0.044,RELOAD
-0.260,9.611,-0.233,-0.037,0.015,0.013,RELOAD
-0.211,9.616,-0.200,-0.052,-0.016,0.005,RELOAD
-0.146,9.654,-0.186,-0.072,-0.068,0.002,RELOAD
-0.127,9.624,-0.201,-0.093,-0.121,0.003,RELOAD
-0.110,9.635,-0.249,-0.104,-0.153,-0.007,RELOAD
-0.026,9.597,-0.250,-0.115,-0.177,-0.030,RELOAD
0.102,9.611,-0.292,-0.125,-0.188,-0.044,RELOAD
0.138,9.612,-0.330,-0.139,-0.195,-0.043,RELOAD
0.163,9.573,-0.364,-0.142,-0.207,-0.043,RELOAD
