acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.161,9.277,2.761,0.069,-0.178,-0.009,IRONMAN
-0.087,9.565,2.768,0.059,-0.157,0.040,IRONMAN
-0.159,10.184,3.296,-0.050,-0.120,0.051,IRONMAN
-0.538,10.647,3.366,-0.146,-0.140,0.080,IRONMAN
-0.574,12.059,4.766,-0.340,-0.135,0.154,IRONMAN
-0.397,14.257,8.512,-1.530,-0.236,0.317,IRONMAN
-0.795,14.917,10.116,-3.893,-0.493,0.931,IRONMAN
-0.908,13.210,8.545,-5.397,-0.348,1.162,IRONMAN
-0.972,11.072,10.107,-6.491,-0.388,0.930,IRONMAN
-0.424,7.783,9.106,-7.552,-0.721,1.107,IRONMAN
0.797,2.785,4.913,-7.546,-1.488,1.589,IRONMAN
1.462,-0.948,-2.163,-5.789,-1.127,2.000,IRONMAN
0.683,-0.759,2.081,-2.165,0.050,1.675,IRONMAN
0.344,0.146,4.946,-1.516,0.177,0.893,IRONMAN
0.853,0.794,4.204,-0.768,-0.032,0.380,IRONMAN
2.018,1.703,5.513,-0.122,0.136,0.055,IRONMAN
2.982,1.882,9.041,0.203,0.191,-0.146,IRONMAN
3.313,1.779,9.538,0.218,0.108,0.353,IRONMAN
3.051,1.621,8.927,0.447,-0.068,0.609,IRONMAN
2.674,1.689,9.252,0.733,-0.084,0.731,IRONMAN
1.996,0.710,8.642,0.560,-0.153,0.966,IRONMAN
2.241,0.393,6.789,0.909,-0.503,1.117,IRONMAN
3.999,2.088,9.823,1.193,-0.969,1.141,IRONMAN
4.584,2.272,11.987,0.846,-1.827,1.318,IRONMAN
6.601,2.114,13.235,0.802,-2.633,1.753,IRONMAN
8.254,3.630,16.114,0.311,-2.671,2.937,IRONMAN
6.313,3.041,16.264,-0.205,-2.606,3.698,IRONMAN
6.007,1.019,15.037,-0.541,-2.635,3.316,IRONMAN
7.473,-1.636,12.531,-0.792,-2.545,2.790,IRONMAN
7.942,-3.025,10.545,-0.939,-2.341,2.797,IRONMAN
6.300,-4.314,7.432,-1.186,-2.242,2.505,IRONMAN
5.444,-5.769,4.709,-1.143,-2.542,1.759,IRONMAN
7.482,-6.838,2.518,-0.893,-2.774,1.513,IRONMAN
7.996,-6.285,3.077,-1.018,-2.431,1.967,IRONMAN
5.982,-7.199,1.957,-1.261,-2.445,1.806,IRONMAN
5.259,-6.560,1.053,-1.227,-2.728,1.381,IRONMAN
5.695,-5.684,-0.031,-1.025,-2.902,1.624,IRONMAN
5.067,-5.759,-1.069,-1.223,-2.831,2.196,IRONMAN
4.780,-7.005,-3.748,-1.118,-2.431,2.560,IRONMAN
3.574,-7.971,-4.175,-0.681,-1.786,2.657,IRONMAN
5.507,-9.235,-3.201,-0.486,-1.436,2.132,IRONMAN
5.792,-8.728,-2.933,-0.504,-1.099,2.105,IRONMAN
4.764,-9.502,-3.932,-0.461,-0.536,2.295,IRONMAN
3.412,-9.687,-2.375,0.034,-0.019,1.706,IRONMAN
4.170,-8.772,-0.763,-0.194,-0.022,1.054,IRONMAN
4.089,-8.606,-1.225,-0.143,0.800,1.514,IRONMAN
2.589,-8.462,-0.107,0.096,1.352,1.144,IRONMAN
4.722,-7.259,3.833,0.604,1.654,0.473,IRONMAN
3.887,-6.608,4.785,0.389,1.967,0.609,IRONMAN
3.832,-5.765,3.935,1.044,2.181,0.614,IRONMAN
3.119,-4.946,5.768,1.499,2.390,0.612,IRONMAN
1.960,-4.115,8.106,1.619,2.305,0.284,IRONMAN
4.800,-5.975,8.750,1.335,1.778,0.144,IRONMAN
3.263,-4.630,6.396,-0.957,-1.434,0.319,IRONMAN
1.718,-5.091,6.480,-1.216,-1.653,0.261,IRONMAN
1.523,-5.558,6.418,-1.366,-1.969,-0.197,IRONMAN
2.847,-6.230,3.979,-1.603,-1.947,-0.406,IRONMAN
3.455,-7.520,0.934,-1.003,-1.619,-0.544,IRONMAN
3.371,-6.061,1.911,-0.568,-1.354,-0.856,IRONMAN
3.022,-6.614,-0.523,-0.411,-1.253,-1.152,IRONMAN
2.099,-6.971,-3.240,-0.088,-0.751,-1.451,IRONMAN
1.206,-6.571,-3.517,0.805,-0.187,-2.042,IRONMAN
1.640,-6.418,-3.626,0.945,0.475,-2.423,IRONMAN
3.005,-7.919,-4.914,1.569,1.272,-2.696,IRONMAN
2.833,-7.269,-3.366,2.496,2.168,-3.068,IRONMAN
2.530,-5.702,0.300,3.072,2.426,-3.691,IRONMAN
5.395,-5.760,2.571,2.689,2.389,-4.437,IRONMAN
7.524,-5.821,1.946,3.206,2.183,-5.134,IRONMAN
6.907,-2.771,2.513,3.558,1.603,-5.774,IRONMAN
11.119,0.444,5.119,3.515,0.711,-5.825,IRONMAN
12.700,-0.091,5.063,2.602,1.147,-5.588,IRONMAN
8.831,1.367,1.836,3.811,0.649,-6.014,IRONMAN
6.812,7.649,5.076,4.501,-0.935,-6.110,IRONMAN
9.332,9.808,7.036,2.458,-1.284,-5.835,IRONMAN
10.132,10.694,3.435,1.866,-0.754,-5.578,IRONMAN
8.764,13.065,3.581,2.162,-1.032,-4.702,IRONMAN
7.266,13.086,2.932,1.539,-0.516,-3.559,IRONMAN
5.510,12.581,3.388,1.034,0.635,-2.707,IRONMAN
3.971,12.307,3.811,0.245,1.373,-2.090,IRONMAN
2.332,11.767,3.439,-0.490,1.479,-1.477,IRONMAN
