acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.154,10.548,-1.461,-1.105,0.943,-1.972,NULL
-2.378,9.489,-2.681,-1.245,-0.543,-0.908,NULL
-1.437,8.742,-3.995,-1.281,-1.824,-0.293,NULL
1.592,8.305,-4.846,-1.332,-1.880,-0.230,NULL
4.522,8.326,-5.025,-1.753,-0.548,-0.491,NULL
6.163,8.997,-6.235,-2.310,1.761,-0.431,NULL
3.026,13.401,-7.851,-2.355,3.696,0.959,NULL
-0.294,16.824,-8.354,-1.910,4.642,2.980,NULL
-2.990,16.920,-7.231,-1.196,4.343,4.750,NULL
-5.257,17.758,-12.377,-0.939,1.704,5.265,NULL
-8.361,21.681,-16.322,-0.487,2.238,6.030,NULL
-10.024,22.697,-17.974,0.168,2.729,6.927,NULL
-11.564,21.150,-16.177,1.287,2.922,7.451,NULL
-13.642,16.883,-10.561,2.526,2.694,7.075,NULL
-15.339,9.719,-2.535,3.280,1.639,5.862,NULL
-15.185,7.865,4.934,2.471,0.942,3.621,NULL
-14.429,5.594,6.865,0.272,0.826,1.450,NULL
-14.766,4.730,5.242,-0.981,-0.088,0.239,NULL
-12.085,6.589,2.229,-1.774,-1.206,-1.037,NULL
-8.582,8.104,-1.099,-2.243,-1.665,-2.039,NULL
-7.079,9.105,-3.848,-2.253,-1.831,-2.841,NULL
-7.626,11.231,-7.132,-2.077,-2.353,-3.445,NULL
-6.422,11.925,-8.974,-1.645,-2.368,-4.437,NULL
-6.658,14.625,-9.088,-0.759,-1.803,-5.732,NULL
-7.995,19.659,-9.208,-0.286,-1.322,-6.934,NULL
-8.163,23.773,-9.735,-0.290,-0.934,-7.875,NULL
-5.571,24.252,-9.307,-0.414,-0.427,-8.107,NULL
-1.321,20.026,-7.868,-0.559,0.209,-7.181,NULL
2.528,15.517,-5.808,-0.187,0.692,-5.586,NULL
4.677,11.809,-3.534,0.672,0.661,-2.888,NULL
3.307,10.548,-1.516,1.717,-0.384,0.356,NULL
1.845,10.481,0.250,2.020,-1.570,2.393,NULL
2.262,10.734,0.134,1.139,-1.747,2.807,NULL
2.364,10.888,-1.614,-0.340,-0.482,2.308,NULL
1.923,10.767,-3.766,-1.588,1.169,1.665,NULL
0.752,10.158,-5.184,-2.191,2.185,1.846,NULL
-0.371,9.784,-5.590,-2.102,2.206,2.740,NULL
-2.181,12.133,-6.113,-1.821,1.833,3.826,NULL
-5.233,16.045,-7.370,-1.683,1.608,4.439,NULL
-7.080,17.320,-8.679,-1.615,1.499,4.333,NULL
-7.841,18.046,-10.185,-1.356,1.208,4.155,NULL
-8.511,18.867,-10.714,-0.526,0.922,4.127,NULL
-7.402,16.479,-9.407,0.301,0.270,4.288,NULL
-4.915,12.415,-7.762,0.982,-0.120,4.526,NULL
-3.985,10.343,-5.878,1.737,0.049,4.344,NULL
-5.525,8.182,-3.725,2.004,0.529,3.946,NULL
-9.282,5.152,0.111,2.234,0.701,3.268,NULL
-12.473,4.544,4.162,1.656,0.325,0.941,NULL
-11.804,4.679,3.690,0.389,-0.580,-0.241,NULL
-9.068,5.009,1.063,-0.464,-1.415,-1.013,NULL
-6.396,6.382,-0.666,-0.795,-0.914,-2.337,NULL
-7.242,9.698,-2.624,-1.010,-0.478,-3.417,NULL
-7.390,11.005,-5.191,-1.436,-0.451,-4.238,NULL
-7.210,13.534,-6.866,-1.023,-0.078,-5.670,NULL
-8.240,18.445,-7.124,-0.350,0.360,-7.105,NULL
-9.376,23.274,-7.687,-0.100,0.368,-8.153,NULL
-7.182,24.579,-8.300,-0.116,-0.032,-8.177,NULL
-2.109,19.255,-7.764,-0.017,-0.274,-6.685,NULL
2.237,12.343,-5.748,0.921,-0.508,-4.359,NULL
4.114,9.037,-3.077,2.399,-0.965,-1.549,NULL
2.418,10.188,-0.222,3.563,-1.873,0.879,NULL
-0.280,13.307,2.259,3.459,-3.199,1.563,NULL
5.280,16.460,0.863,1.331,-3.349,0.966,NULL
12.503,18.773,-5.503,-1.935,-0.827,0.059,NULL
3.987,11.910,-8.840,-2.432,1.604,1.921,NULL
0.221,13.010,-9.569,-0.945,1.721,3.822,NULL
-5.673,16.394,-12.031,-0.255,1.545,4.861,NULL
-6.467,18.439,-13.250,0.549,1.124,5.979,NULL
-7.994,19.434,-14.461,1.089,1.733,6.963,NULL
-10.626,17.643,-13.744,1.674,2.130,7.003,NULL
-11.846,13.137,-10.662,2.289,2.068,6.080,NULL
-11.777,8.520,-5.620,2.805,1.725,4.395,NULL
-10.269,6.683,-1.859,2.715,1.425,2.704,NULL
-11.159,5.386,1.403,2.269,1.147,1.908,NULL
-12.793,6.073,3.365,1.528,0.488,0.872,NULL
-12.442,7.494,2.867,0.208,-0.386,-0.102,NULL
-9.673,7.464,1.131,-1.039,-0.723,-0.878,NULL
-9.539,8.089,-0.720,-1.744,-0.656,-1.487,NULL
-10.896,9.157,-4.252,-2.314,-1.638,-1.602,NULL
-9.561,9.884,-7.608,-2.339,-2.350,-2.436,NULL
