acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.870,11.330,-1.475,-1.405,-0.675,2.192,NULL
1.461,11.317,-3.222,-1.753,-0.567,3.467,NULL
-0.498,11.804,-4.557,-1.991,-0.482,4.410,NULL
-1.924,12.033,-5.329,-1.915,-0.387,5.016,NULL
-2.492,11.103,-5.373,-1.461,-0.258,5.275,NULL
-4.028,12.835,-5.785,-0.835,-0.278,5.401,NULL
-6.634,18.051,-6.752,-0.133,-0.318,5.240,NULL
-7.729,21.703,-8.349,-0.007,-0.063,4.626,NULL
-7.416,23.653,-11.020,-0.281,0.165,4.740,NULL
-5.760,18.389,-9.809,0.767,1.076,7.019,NULL
-6.833,18.386,-8.384,1.265,0.988,7.023,NULL
-6.725,16.368,-6.922,1.383,1.373,6.243,NULL
-6.815,13.773,-4.845,1.196,1.978,5.063,NULL
-7.915,11.547,-2.659,0.563,2.198,3.894,NULL
-9.282,8.223,-0.818,-0.028,1.828,2.970,NULL
-10.000,5.444,0.669,-0.292,0.752,2.073,NULL
-9.200,4.664,0.925,-0.610,-0.204,0.965,NULL
-7.214,5.006,0.005,-0.940,-0.705,-0.265,NULL
-5.641,5.867,-1.008,-1.155,-0.757,-1.454,NULL
-5.631,7.680,-2.043,-1.275,-0.821,-2.546,NULL
-5.735,9.392,-3.266,-1.381,-1.237,-3.411,NULL
-5.641,10.698,-4.658,-1.165,-1.757,-4.146,NULL
-6.077,13.105,-5.770,-0.642,-2.219,-4.819,NULL
-6.761,16.744,-6.661,-0.213,-2.574,-5.475,NULL
-6.634,20.649,-7.401,0.073,-2.535,-6.189,NULL
-5.298,22.423,-7.786,0.026,-2.062,-6.674,NULL
-2.591,20.602,-7.707,-0.112,-1.439,-6.279,NULL
-0.057,15.878,-6.788,-0.049,-1.016,-5.082,NULL
1.507,10.922,-5.414,0.552,-1.127,-3.203,NULL
1.198,9.190,-4.063,1.327,-1.625,-1.338,NULL
-1.306,12.223,-3.835,1.644,-1.900,-0.037,NULL
-2.987,13.115,-3.443,1.536,-2.033,0.388,NULL
-2.314,11.490,-2.508,1.351,-2.118,0.144,NULL
0.466,9.423,-1.782,1.152,-1.885,-0.052,NULL
1.605,8.721,-0.580,1.123,-1.223,-0.070,NULL
1.912,9.499,-0.009,0.956,-1.010,0.200,NULL
3.003,10.854,-0.198,0.299,-0.647,0.477,NULL
3.470,11.563,-1.467,-0.500,0.390,0.768,NULL
2.962,11.613,-2.869,-0.942,1.219,1.410,NULL
1.493,12.389,-3.810,-1.041,1.825,2.281,NULL
0.178,13.314,-4.596,-0.927,2.125,2.980,NULL
-1.200,14.237,-5.436,-0.712,2.384,3.539,NULL
-0.490,16.498,-5.859,-0.976,3.266,3.666,NULL
-1.098,17.541,-7.699,-2.068,5.374,2.999,NULL
-3.366,16.138,-9.065,-2.068,5.481,3.222,NULL
-5.371,15.937,-9.091,-0.714,3.415,4.491,NULL
-6.235,17.337,-7.936,0.879,1.460,5.333,NULL
-5.522,17.468,-6.434,1.693,0.685,5.072,NULL
-4.635,16.010,-5.337,1.605,0.718,4.504,NULL
-4.918,13.684,-4.953,1.276,0.731,4.100,NULL
-5.237,10.571,-4.675,1.227,0.532,3.585,NULL
-4.863,7.884,-4.019,1.334,0.521,2.557,NULL
-4.406,6.051,-3.031,1.190,0.453,1.354,NULL
-3.529,4.535,-2.627,0.917,0.293,0.558,NULL
-3.454,3.638,-2.199,0.654,0.103,-0.272,NULL
-3.585,3.772,-1.863,0.473,0.021,-1.253,NULL
-4.033,4.792,-1.774,0.324,-0.118,-2.270,NULL
-4.832,6.877,-2.031,0.162,-0.503,-3.157,NULL
-5.419,9.658,-2.858,-0.119,-0.930,-3.994,NULL
-6.087,12.428,-3.561,-0.250,-1.326,-4.799,NULL
-7.524,16.842,-3.338,0.077,-1.630,-5.667,NULL
-8.439,21.041,-4.060,-0.222,-2.298,-6.314,NULL
-6.719,21.798,-6.704,-1.044,-2.921,-6.081,NULL
-5.735,22.122,-8.090,-0.929,-2.679,-6.233,NULL
-4.866,22.554,-8.353,-0.630,-1.959,-6.488,NULL
-3.675,21.459,-8.240,-0.486,-1.438,-6.365,NULL
-0.606,17.932,-7.789,-0.166,-1.291,-5.551,NULL
2.567,13.929,-6.033,0.231,-1.111,-4.087,NULL
3.818,11.808,-4.026,0.206,-0.658,-2.799,NULL
3.955,10.747,-3.491,-0.386,-0.095,-1.497,NULL
2.705,9.226,-3.813,-0.951,0.172,-0.268,NULL
1.249,9.034,-4.376,-0.889,0.208,0.644,NULL
0.488,9.331,-4.612,-0.437,0.193,1.150,NULL
0.670,10.333,-4.497,-0.066,0.225,1.634,NULL
0.912,11.139,-4.394,-0.004,0.510,2.345,NULL
0.403,11.874,-4.633,-0.163,0.847,3.225,NULL
-0.980,12.799,-4.966,-0.323,1.115,4.110,NULL
-2.142,13.790,-5.231,-0.472,1.329,4.596,NULL
-3.069,14.346,-5.527,-0.696,1.715,4.719,NULL
-3.487,13.925,-5.658,-0.813,2.201,4.444,NULL
