acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.589,9.550,-7.293,-2.641,-3.234,0.802,NULL
0.538,7.883,-7.910,-2.034,-2.524,1.020,NULL
0.798,7.007,-9.091,-1.448,-1.531,0.986,NULL
1.271,6.043,-10.414,-0.905,0.317,0.496,NULL
-0.007,7.108,-11.472,-0.072,1.953,0.235,NULL
-0.800,8.369,-11.192,0.956,3.007,0.155,NULL
-1.011,10.069,-10.689,1.659,3.290,0.133,NULL
-0.738,12.584,-10.574,2.466,3.126,0.339,NULL
-0.175,15.666,-11.011,3.613,2.961,0.676,NULL
0.373,19.905,-10.995,4.761,3.161,1.218,NULL
-0.399,25.092,-9.961,5.137,4.094,2.034,NULL
-2.257,29.504,-10.559,4.473,5.891,2.649,NULL
-5.977,30.600,-10.222,3.629,6.579,3.340,NULL
-8.021,31.233,-8.811,3.915,5.756,4.519,NULL
-8.602,30.042,-6.125,4.699,4.778,4.869,NULL
-8.044,26.233,-3.719,4.379,3.925,4.450,NULL
-6.994,20.375,-1.164,3.782,3.362,4.076,NULL
-7.169,15.085,1.215,2.782,3.025,3.460,NULL
-6.763,11.866,2.140,1.432,2.636,2.510,NULL
-7.467,9.935,2.400,0.146,2.362,1.880,NULL
-9.437,7.777,1.885,-0.575,1.343,1.871,NULL
-11.568,6.560,1.625,-0.789,0.355,1.483,NULL
-14.736,6.289,1.323,-0.847,-0.722,0.617,NULL
-13.151,7.105,1.684,-0.777,-1.533,-1.046,NULL
-10.229,10.125,1.957,-1.017,-1.606,-2.561,NULL
-9.008,13.822,1.920,-1.539,-1.907,-3.523,NULL
-8.382,18.930,0.954,-2.536,-3.169,-3.851,NULL
-6.536,23.967,-1.893,-3.907,-4.289,-4.058,NULL
-5.940,27.852,-4.399,-4.387,-4.680,-4.134,NULL
-5.760,32.533,-5.299,-4.558,-5.190,-4.126,NULL
-4.952,32.750,-6.130,-5.153,-5.497,-3.819,NULL
-1.669,32.750,-6.798,-5.655,-4.803,-3.727,NULL
-0.658,32.750,-5.858,-5.492,-3.533,-3.567,NULL
-1.972,31.509,-5.542,-4.701,-4.338,-2.407,NULL
-1.059,29.304,-6.956,-4.336,-5.987,-0.785,NULL
1.385,24.443,-7.923,-4.374,-5.917,0.571,NULL
1.716,17.850,-8.166,-3.964,-4.998,1.653,NULL
0.517,15.669,-8.415,-3.363,-4.084,2.319,NULL
-0.269,12.646,-9.128,-3.154,-2.877,2.518,NULL
-1.479,8.666,-9.921,-2.927,-1.861,2.324,NULL
-1.746,4.979,-10.251,-2.227,-1.446,1.911,NULL
-1.516,2.493,-9.808,-1.214,-1.080,1.340,NULL
-1.302,1.654,-9.538,-0.359,-0.885,0.840,NULL
-0.857,1.894,-9.200,0.297,-0.747,0.509,NULL
-0.916,2.480,-9.077,0.805,-0.386,0.297,NULL
-1.416,3.303,-9.044,1.404,0.122,-0.050,NULL
-1.920,4.912,-8.794,2.133,0.567,-0.569,NULL
-2.276,7.628,-8.403,2.923,0.782,-1.071,NULL
-2.460,11.146,-8.210,3.596,1.005,-1.425,NULL
-3.207,15.612,-8.296,4.121,1.557,-1.774,NULL
-4.291,20.102,-8.221,4.574,2.402,-2.162,NULL
-4.377,22.768,-7.880,4.893,3.652,-2.524,NULL
-3.813,25.685,-8.309,5.359,5.182,-2.813,NULL
-2.272,31.245,-8.272,6.396,7.687,-3.095,NULL
-4.188,32.750,-8.196,5.795,8.831,-1.939,NULL
-5.613,32.750,-7.282,3.823,8.831,0.553,NULL
-9.615,32.750,-6.681,2.751,8.727,3.489,NULL
-12.143,32.750,-4.768,2.954,5.616,5.942,NULL
-11.574,27.883,-2.409,3.750,3.516,6.232,NULL
-10.062,21.857,-0.853,3.804,2.820,4.626,NULL
-7.971,17.251,-0.077,3.425,1.983,3.401,NULL
-7.083,12.833,1.965,3.349,1.815,3.180,NULL
-7.462,10.888,3.621,2.347,2.096,2.264,NULL
-7.353,9.020,3.371,0.810,2.131,0.837,NULL
-7.420,6.809,3.043,0.289,1.359,0.238,NULL
-7.150,6.154,2.748,-0.026,-0.075,0.075,NULL
-5.902,6.158,1.927,-0.635,-1.074,-0.361,NULL
-4.786,6.692,0.884,-1.298,-1.346,-1.162,NULL
-4.224,7.914,-0.015,-1.804,-1.424,-2.097,NULL
-3.970,9.911,-0.759,-2.219,-1.608,-2.897,NULL
-4.282,12.597,-1.553,-2.702,-1.976,-3.487,NULL
-4.959,15.911,-2.670,-3.238,-2.396,-4.122,NULL
-5.779,20.133,-4.191,-3.716,-3.046,-4.667,NULL
-6.630,25.258,-6.765,-4.322,-4.063,-4.897,NULL
-6.367,28.418,-10.269,-4.707,-5.044,-4.994,NULL
-4.747,28.273,-13.427,-4.335,-5.957,-4.986,NULL
-0.105,24.694,-16.318,-3.509,-6.059,-4.105,NULL
5.702,19.089,-15.724,-2.207,-5.023,-3.620,NULL
6.266,13.436,-11.560,0.087,-4.365,-1.728,NULL
4.853,14.208,-6.619,1.640,-2.835,-0.060,NULL
