acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.072,6.289,-7.410,-0.150,1.542,0.181,HULK
0.764,5.168,-7.686,0.346,1.025,0.506,HULK
-0.407,3.304,-8.987,0.716,0.870,0.736,HULK
-1.852,1.510,-10.917,0.799,0.893,0.684,HULK
-3.723,1.825,-19.557,0.638,0.648,0.339,HULK
-2.162,7.776,-28.972,1.741,1.831,0.246,HULK
-8.927,11.552,-32.750,4.279,2.158,0.460,HULK
-11.583,19.343,-25.568,7.046,2.041,-0.020,HULK
-14.537,23.010,-21.567,6.597,2.653,-0.763,HULK
-14.973,28.457,-21.812,7.323,2.882,-1.665,HULK
-10.100,32.750,-14.620,7.168,4.179,-2.243,HULK
-9.755,32.750,-8.998,6.723,4.344,-1.593,HULK
-7.899,32.750,3.235,8.043,2.269,-0.407,HULK
-6.414,32.750,17.840,3.973,0.575,0.387,HULK
-6.121,29.093,14.204,1.704,-0.563,0.777,HULK
-4.762,26.441,12.778,-1.061,-1.308,0.731,HULK
-3.651,24.268,8.209,-2.887,-1.723,0.443,HULK
-1.299,24.899,2.044,-4.832,-1.883,0.257,HULK
-4.475,23.049,-20.046,-6.964,-2.546,1.837,HULK
-3.495,19.532,-19.274,-5.148,-2.116,1.844,HULK
-5.601,14.386,-18.667,-5.298,-1.765,2.004,HULK
-6.981,6.993,-21.818,-3.332,-2.019,1.771,HULK
-4.562,3.300,-14.141,-2.326,-0.346,0.781,HULK
2.276,-4.951,-18.093,1.026,0.324,-0.012,HULK
0.812,-3.031,-17.253,2.324,0.332,0.083,HULK
-1.051,0.704,-19.188,3.200,0.284,-0.081,HULK
-1.397,7.175,-20.529,3.922,1.080,-0.501,HULK
-3.362,12.462,-23.374,4.889,1.462,-0.638,HULK
-5.530,32.717,-12.062,7.303,3.188,-1.421,HULK
-4.872,32.750,-3.815,7.748,2.417,-0.681,HULK
-3.615,32.750,8.399,6.198,1.674,-0.362,HULK
-2.086,30.425,12.772,2.748,1.065,-0.071,HULK
-2.048,26.858,14.738,0.653,-0.260,0.315,HULK
0.003,24.518,-9.262,-7.823,-2.361,0.393,HULK
-4.227,23.313,-14.915,-7.261,-2.923,0.861,HULK
-7.431,23.874,-17.631,-7.633,-3.778,1.122,HULK
-9.299,22.262,-22.354,-7.301,-2.749,0.835,HULK
-9.220,18.842,-18.336,-6.029,-2.025,0.535,HULK
-7.304,17.131,-14.884,-5.523,-1.998,0.314,HULK
-6.575,15.327,-10.459,-5.208,-1.975,0.148,HULK
-5.241,13.293,-9.003,-5.034,-2.005,0.281,HULK
-4.367,11.680,-7.920,-4.072,-1.918,-0.315,HULK
-2.120,11.242,-4.890,-3.441,-1.471,-0.444,HULK
-0.781,9.884,-2.801,-3.527,-0.912,-0.571,HULK
0.090,8.069,-2.529,-3.314,-0.515,-0.636,HULK
0.073,6.789,-3.172,-2.389,-0.310,-0.944,HULK
0.358,5.690,-2.426,-0.820,-0.441,-1.176,HULK
1.073,4.873,-1.361,0.591,-0.706,-1.041,HULK
2.611,4.856,-0.505,2.100,-0.866,-0.693,HULK
1.840,5.168,1.693,3.040,-0.947,-0.171,HULK
2.031,5.974,4.178,2.952,-1.217,-0.064,HULK
2.477,5.913,4.076,1.903,-1.185,-0.050,HULK
2.064,5.869,2.471,1.839,-1.009,-0.110,HULK
2.270,6.303,3.495,2.170,-0.793,-0.282,HULK
3.091,6.757,4.472,2.210,-0.339,-0.520,HULK
3.054,7.564,5.288,1.958,0.032,-0.653,HULK
3.496,8.372,5.638,1.552,0.136,-0.671,HULK
3.646,8.737,5.613,1.206,0.210,-0.701,HULK
3.388,9.029,5.456,0.841,0.255,-0.730,HULK
3.514,9.277,5.000,0.577,0.258,-0.707,HULK
3.310,9.278,4.574,0.311,0.254,-0.528,HULK
3.036,9.176,3.854,0.245,0.229,-0.379,HULK
3.071,9.198,3.582,0.279,0.309,-0.226,HULK
2.943,8.985,3.126,0.240,0.511,-0.009,HULK
2.296,8.776,2.651,0.263,0.683,0.201,HULK
1.000,9.887,2.865,0.368,0.744,0.306,HULK
0.392,11.226,3.801,0.281,0.935,0.207,HULK
1.095,10.267,3.294,-0.117,1.210,0.068,HULK
0.844,8.817,2.136,-0.273,1.101,0.171,HULK
0.087,7.895,1.358,-0.180,0.451,0.335,HULK
-0.349,8.150,1.283,0.170,-0.143,0.363,HULK
-0.276,9.261,2.135,0.335,-0.257,0.187,HULK
0.162,10.063,2.596,0.131,0.039,-0.071,HULK
0.506,9.934,2.146,-0.135,0.336,-0.167,HULK
0.718,9.523,1.632,-0.195,0.413,-0.105,HULK
0.713,9.248,1.395,-0.126,0.359,-0.003,HULK
0.619,9.296,1.565,0.051,0.357,0.066,HULK
0.606,9.483,1.987,0.103,0.441,0.061,HULK
0.554,9.509,2.068,0.068,0.514,0.059,HULK
0.366,9.705,2.264,0.047,0.448,0.066,HULK
