acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.211,9.352,-1.830,0.512,-0.776,-0.133,BOMB
-0.448,9.194,-1.824,0.623,-0.791,-0.155,BOMB
-0.485,9.296,-1.631,0.877,-1.143,-0.236,BOMB
-0.002,10.112,-1.400,1.199,-1.663,-0.376,BOMB
2.040,12.197,-1.249,1.284,-2.101,-0.850,BOMB
5.762,14.331,-1.783,1.239,-2.251,-1.656,BOMB
9.255,15.881,-3.790,1.409,-2.774,-0.294,BOMB
11.588,19.086,-5.780,1.582,-3.186,1.709,BOMB
11.010,21.066,-9.113,1.608,-3.144,3.879,BOMB
8.402,23.018,-11.898,2.080,-2.939,5.537,BOMB
5.517,24.469,-13.916,3.092,-2.927,6.320,BOMB
4.382,26.149,-15.746,4.364,-2.451,6.714,BOMB
3.228,28.900,-16.397,5.482,-0.399,6.856,BOMB
1.990,29.101,-15.764,6.120,2.751,6.810,BOMB
2.210,32.063,-14.969,5.699,5.749,7.649,BOMB
0.368,31.612,-15.096,4.954,8.221,8.731,BOMB
-1.986,29.499,-12.282,5.006,8.731,8.731,BOMB
-7.981,28.227,-7.551,4.588,8.731,8.731,BOMB
-14.012,23.055,-3.299,2.559,7.500,8.731,BOMB
-15.409,14.968,-1.040,0.788,4.490,8.731,BOMB
-12.496,9.993,-0.755,-0.018,1.975,7.978,BOMB
-11.382,5.492,-0.642,-0.322,1.674,7.818,BOMB
-14.219,2.850,-0.037,-0.387,3.090,7.479,BOMB
-23.283,1.112,1.053,-1.092,4.309,6.509,BOMB
-28.549,-4.068,-0.298,-2.495,3.648,3.356,BOMB
-20.949,-8.702,-2.194,-2.159,1.568,-0.031,BOMB
-9.605,-8.043,-2.729,-1.438,0.759,-1.296,BOMB
-3.646,-6.036,-3.043,-1.515,0.930,-0.760,BOMB
-5.581,-5.599,-4.364,-1.708,1.210,0.944,BOMB
-11.277,-5.300,-5.590,-1.611,1.176,1.658,BOMB
-17.803,-3.053,-6.829,-1.580,1.122,1.217,BOMB
-24.032,-0.095,-9.859,-1.609,1.379,-0.066,BOMB
-27.319,0.197,-14.317,-0.379,2.316,-2.530,BOMB
-25.996,1.734,-15.447,3.181,3.299,-6.036,BOMB
-18.521,8.667,-10.611,6.128,4.391,-8.731,BOMB
-7.532,15.598,-2.731,7.782,6.326,-8.731,BOMB
-3.868,22.281,4.710,8.603,8.396,-8.731,BOMB
1.445,26.428,9.561,8.731,7.738,-6.702,BOMB
5.026,20.738,22.087,7.835,8.731,-4.423,BOMB
-4.855,10.929,26.945,5.048,8.731,-1.819,BOMB
-9.718,2.222,23.512,2.280,-0.509,-0.711,BOMB
5.822,1.688,11.223,1.748,-6.882,-0.446,BOMB
10.831,1.496,7.700,0.558,-4.599,0.859,BOMB
4.839,-2.125,3.821,0.363,-1.735,2.193,BOMB
0.765,-3.160,1.912,1.297,-1.289,1.968,BOMB
1.127,-3.030,1.700,2.335,-0.821,0.933,BOMB
0.182,-1.432,1.380,3.502,0.061,-0.424,BOMB
-0.160,1.469,2.413,4.416,0.232,-1.321,BOMB
0.052,3.767,3.027,4.916,-0.003,-1.926,BOMB
1.318,6.593,3.975,5.141,0.226,-2.137,BOMB
0.673,8.432,5.165,4.526,0.647,-2.109,BOMB
0.644,8.257,5.166,3.547,0.310,-2.021,BOMB
1.485,10.127,5.214,3.126,0.536,-2.343,BOMB
1.261,11.820,5.474,3.011,1.212,-2.685,BOMB
1.102,12.736,5.236,3.017,1.299,-2.713,BOMB
0.732,14.897,5.615,3.329,1.329,-2.661,BOMB
-0.506,16.383,6.089,3.650,0.865,-2.346,BOMB
0.145,16.436,6.050,3.626,0.031,-1.980,BOMB
0.909,17.686,6.373,3.564,-0.152,-1.842,BOMB
0.995,17.938,6.589,3.237,-0.016,-1.664,BOMB
1.336,15.887,5.860,2.454,-0.293,-1.167,BOMB
1.977,15.269,5.111,1.989,-0.396,-0.731,BOMB
1.147,14.655,5.490,1.848,-0.113,-0.312,BOMB
-0.706,13.508,5.321,1.530,-0.791,0.160,BOMB
-1.202,12.304,3.935,1.137,-2.126,0.607,BOMB
-0.592,11.253,2.550,0.912,-3.139,0.814,BOMB
0.252,10.667,1.509,0.694,-3.497,0.756,BOMB
0.972,10.346,0.724,0.385,-3.273,0.513,BOMB
1.628,10.169,0.147,0.049,-2.597,0.185,BOMB
2.002,10.069,-0.197,-0.191,-1.645,-0.100,BOMB
2.007,10.031,-0.328,-0.300,-0.595,-0.306,BOMB
1.643,10.048,-0.264,-0.262,0.166,-0.371,BOMB
1.098,10.164,-0.012,-0.143,0.468,-0.296,BOMB
0.719,10.292,0.221,-0.012,0.345,-0.104,BOMB
0.513,10.328,0.342,0.053,0.057,0.121,BOMB
0.474,10.255,0.343,0.054,-0.158,0.330,BOMB
0.306,10.166,0.259,0.021,-0.229,0.467,BOMB
0.099,10.011,0.162,-0.015,-0.244,0.551,BOMB
-0.087,9.842,0.086,-0.053,-0.276,0.603,BOMB
-0.202,9.629,-0.030,-0.071,-0.326,0.626,BOMB
