acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.922,2.020,-6.078,0.166,1.207,0.037,HULK
-0.590,1.208,-7.068,0.320,1.998,-0.367,HULK
-1.787,1.250,-7.666,0.478,2.258,-0.443,HULK
-3.209,1.163,-11.884,1.291,0.960,-0.226,HULK
-0.864,2.507,-13.851,1.822,0.933,-0.177,HULK
-1.617,3.450,-16.709,2.363,1.395,-0.165,HULK
-3.917,7.210,-22.753,3.339,0.815,-0.137,HULK
-5.535,11.877,-26.134,4.340,1.511,-0.602,HULK
-10.586,17.240,-26.634,5.185,2.526,-1.076,HULK
-12.371,23.413,-25.117,6.181,2.575,-1.522,HULK
-13.473,27.780,-20.844,6.455,3.121,-1.916,HULK
-12.320,32.204,-10.584,6.452,3.308,-2.248,HULK
-9.104,32.750,-2.120,5.152,3.473,-2.008,HULK
-7.118,32.211,3.364,4.500,2.136,-1.207,HULK
-5.471,31.016,11.205,2.919,1.014,-0.466,HULK
-5.552,29.275,13.191,1.328,0.254,-0.150,HULK
-5.014,27.408,13.387,-0.625,-0.561,0.071,HULK
-4.027,26.168,10.305,-2.651,-1.191,0.183,HULK
-3.425,26.677,4.127,-4.448,-1.778,0.335,HULK
-2.275,27.518,-3.764,-5.821,-2.350,0.717,HULK
-2.629,25.529,-13.004,-6.512,-2.569,1.097,HULK
-1.120,23.273,-17.523,-6.318,-2.008,1.179,HULK
-1.576,19.132,-19.828,-6.044,-1.849,1.476,HULK
-3.449,11.469,-23.062,-4.866,-2.051,1.537,HULK
-2.528,6.639,-20.172,-4.090,-0.737,0.874,HULK
-1.982,0.964,-18.389,-3.362,-0.111,0.426,HULK
-1.758,-4.591,-17.262,-2.168,-0.681,0.309,HULK
0.344,-7.194,-17.265,-1.652,-0.205,0.053,HULK
-0.076,-8.304,-20.440,-0.325,-0.264,0.049,HULK
0.472,-5.685,-18.980,1.274,-0.108,-0.083,HULK
0.035,-1.648,-17.038,2.431,0.437,-0.358,HULK
-4.393,19.193,-21.459,5.299,0.995,-1.050,HULK
-4.354,25.359,-19.571,5.729,2.026,-1.560,HULK
-5.492,29.576,-17.822,6.065,2.904,-1.657,HULK
-6.354,32.061,-10.085,6.738,3.227,-1.484,HULK
-7.009,31.394,-1.547,6.074,2.819,-1.099,HULK
-7.710,27.876,6.231,4.971,1.962,-0.698,HULK
-6.421,25.344,14.148,3.118,0.701,-0.354,HULK
-4.290,23.504,15.243,0.668,-0.032,-0.204,HULK
-1.791,23.152,14.041,-1.295,-0.855,-0.059,HULK
-0.407,23.195,9.525,-3.430,-1.647,0.238,HULK
0.053,23.912,2.131,-5.225,-2.285,0.469,HULK
-0.271,23.921,-8.171,-6.319,-2.851,0.971,HULK
-2.212,21.583,-15.642,-6.159,-3.179,1.469,HULK
-5.260,17.490,-20.014,-5.517,-2.834,1.464,HULK
-5.903,16.122,-18.817,-5.767,-1.442,1.065,HULK
-8.413,13.048,-21.817,-5.277,-1.490,0.833,HULK
-8.442,10.482,-19.388,-4.083,-2.264,0.669,HULK
-5.910,10.722,-13.439,-3.898,-1.184,0.203,HULK
-3.925,11.204,-8.929,-3.968,-0.719,-0.047,HULK
-3.896,11.510,-5.343,-3.749,-0.829,-0.058,HULK
-2.167,12.206,-3.453,-3.724,-1.603,-0.423,HULK
-2.870,11.081,-1.376,-3.801,-1.791,-0.367,HULK
-2.175,10.604,-1.389,-3.846,-2.051,-0.920,HULK
-1.926,9.256,-1.814,-3.275,-2.005,-1.193,HULK
-0.772,7.414,-1.591,-2.166,-1.743,-1.312,HULK
1.068,5.690,-1.575,-0.874,-1.029,-1.354,HULK
1.711,4.553,-0.447,0.632,-0.248,-1.204,HULK
0.634,4.489,1.150,1.594,-0.003,-0.926,HULK
1.241,4.868,1.316,2.262,0.051,-0.998,HULK
1.939,6.121,2.631,2.969,0.255,-0.986,HULK
2.654,6.683,6.018,2.786,0.611,-0.905,HULK
1.936,6.893,4.161,2.172,0.910,-0.933,HULK
1.306,8.414,4.763,2.439,0.651,-0.927,HULK
1.765,9.326,5.819,1.571,0.444,-0.583,HULK
1.743,8.466,4.647,1.153,0.307,-0.176,HULK
1.368,8.193,4.510,1.355,0.080,0.004,HULK
1.089,8.653,4.575,1.404,-0.269,0.201,HULK
1.117,9.388,4.820,1.018,-0.622,0.342,HULK
1.357,9.436,4.438,0.407,-0.469,0.291,HULK
1.352,8.767,3.198,0.067,-0.060,0.186,HULK
1.217,8.531,2.438,0.135,0.343,0.130,HULK
0.822,8.642,2.503,0.397,0.627,0.092,HULK
0.399,9.117,2.555,0.549,0.727,0.091,HULK
-0.432,10.649,3.890,0.491,0.783,0.137,HULK
-1.054,11.546,4.522,-0.058,0.639,0.210,HULK
-0.667,10.099,3.366,-0.379,0.445,0.231,HULK
-0.597,8.824,2.070,-0.456,0.156,0.259,HULK
-1.042,8.083,1.430,-0.442,-0.315,0.353,HULK
-1.092,8.394,0.599,-0.029,-0.831,0.450,HULK
