acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.606,9.682,0.242,0.035,0.005,-0.039,BOMB
1.132,9.860,0.283,0.067,0.030,-0.057,BOMB
2.383,10.945,0.982,-0.189,0.247,0.183,BOMB
2.123,10.986,1.313,-0.369,-0.396,0.222,BOMB
6.399,11.973,-0.498,0.210,-1.902,0.197,BOMB
13.252,15.135,0.463,1.255,-2.967,1.961,BOMB
16.712,18.234,-1.843,2.069,-3.360,3.769,BOMB
18.883,20.817,-4.040,1.715,-2.504,4.388,BOMB
22.468,27.752,-8.080,2.560,-3.300,6.559,BOMB
20.071,29.395,-14.136,3.404,-1.852,8.246,BOMB
17.078,30.376,-16.269,5.808,-0.744,8.654,BOMB
14.103,32.277,-13.273,7.340,0.361,8.731,BOMB
6.547,32.750,-9.612,7.359,2.510,8.731,BOMB
0.182,30.632,-7.649,6.782,3.499,8.731,BOMB
-6.106,25.846,-3.999,6.196,3.086,8.731,BOMB
-6.438,20.384,-2.616,5.014,2.789,8.731,BOMB
-8.291,13.006,-0.991,4.330,2.801,8.731,BOMB
-10.489,7.468,1.526,3.838,2.545,6.816,BOMB
-9.842,4.967,5.701,3.264,2.302,5.939,BOMB
-12.477,1.439,7.826,2.044,3.008,4.954,BOMB
-16.284,-3.459,7.256,1.118,2.343,3.652,BOMB
-10.413,-5.130,6.296,0.992,1.399,2.214,BOMB
-7.419,-5.488,3.737,0.499,2.082,1.980,BOMB
-6.801,-6.811,1.685,0.499,2.827,2.617,BOMB
-10.053,-4.376,3.086,0.586,3.718,3.366,BOMB
-18.290,-0.482,2.820,-0.243,4.107,4.338,BOMB
-24.988,1.101,1.384,-0.722,3.823,4.177,BOMB
-32.750,6.161,-1.909,-1.965,3.582,2.323,BOMB
-32.750,0.784,-7.040,-1.517,2.973,-1.801,BOMB
-25.608,3.253,-7.844,0.686,3.352,-6.660,BOMB
-14.807,0.419,-7.029,3.434,4.554,-8.731,BOMB
-5.906,8.879,1.091,5.502,6.279,-8.731,BOMB
-5.079,17.018,1.001,6.931,6.318,-8.731,BOMB
3.169,24.713,8.001,8.029,5.336,-8.731,BOMB
5.474,19.990,11.851,5.859,6.412,-7.213,BOMB
7.226,9.760,15.850,4.109,8.189,-4.954,BOMB
5.262,4.148,15.734,2.806,4.754,-3.904,BOMB
14.402,-1.527,13.976,1.297,0.401,-2.214,BOMB
8.189,0.090,11.324,-0.677,-0.666,1.576,BOMB
1.627,-5.199,7.085,-1.923,-0.453,2.665,BOMB
0.119,-7.025,4.418,-1.861,-0.620,1.398,BOMB
0.872,-7.962,2.461,-0.500,-0.776,0.052,BOMB
1.760,-5.539,3.453,0.980,-1.365,-0.383,BOMB
1.827,-3.484,3.090,0.933,-1.530,-0.107,BOMB
1.755,-3.715,0.773,0.449,-1.388,0.170,BOMB
1.481,-2.891,-1.638,0.949,-1.720,-0.002,BOMB
2.223,1.099,-2.494,1.747,-2.217,-0.022,BOMB
1.436,4.135,-2.977,1.682,-1.757,0.781,BOMB
-1.005,6.237,-2.766,2.353,-1.519,1.811,BOMB
-1.641,4.873,-1.626,2.926,-1.410,1.934,BOMB
-1.896,4.208,-0.944,3.662,-1.129,1.468,BOMB
-3.060,5.006,0.355,4.700,-0.828,-0.418,BOMB
-2.773,4.318,1.308,5.411,-0.929,-3.301,BOMB
-0.197,11.261,2.279,5.951,-2.086,-6.414,BOMB
6.560,20.062,6.805,6.898,-2.629,-8.037,BOMB
8.679,25.796,5.689,5.080,-2.455,-8.196,BOMB
13.134,29.790,6.409,3.991,-3.323,-6.968,BOMB
13.344,30.316,5.939,2.954,-2.665,-5.779,BOMB
11.795,27.319,3.230,1.074,-2.654,-5.293,BOMB
14.562,24.787,3.969,0.892,-2.393,-4.460,BOMB
14.181,22.266,3.222,0.803,-2.407,-3.303,BOMB
14.993,17.528,1.253,0.395,-2.418,-2.185,BOMB
12.204,13.739,3.030,1.081,-2.052,-0.590,BOMB
7.595,12.186,2.297,1.045,-2.737,0.164,BOMB
6.194,10.987,1.155,0.805,-3.215,0.058,BOMB
6.531,10.005,-0.847,0.551,-3.138,-0.131,BOMB
5.592,9.025,-0.687,0.604,-1.981,-0.147,BOMB
3.006,9.320,-0.771,0.419,-1.350,-0.298,BOMB
2.328,9.784,-1.255,0.099,-1.037,-0.616,BOMB
2.304,10.090,-1.573,-0.058,-0.707,-0.779,BOMB
1.561,9.695,-1.575,-0.019,-0.518,-0.147,BOMB
0.726,10.140,-1.392,-0.045,-0.433,0.456,BOMB
0.264,9.951,-1.187,-0.148,-0.222,0.341,BOMB
0.185,9.601,-1.302,-0.188,-0.195,0.176,BOMB
0.126,9.719,-1.330,-0.168,-0.280,0.218,BOMB
0.381,9.438,-1.257,-0.091,-0.074,0.215,BOMB
-0.079,9.252,-0.930,0.055,0.130,0.177,BOMB
-0.177,9.816,-0.784,-0.011,0.210,-0.077,BOMB
0.401,9.769,-0.877,-0.102,0.328,-0.218,BOMB
0.355,9.403,-0.890,-0.088,0.400,-0.134,BOMB
