acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.223,9.415,-1.779,-0.007,-0.066,0.026,IRONMAN
-3.154,9.404,-1.773,-0.037,-0.048,0.010,IRONMAN
-2.986,9.481,-1.730,-0.096,-0.022,0.007,IRONMAN
-2.828,9.655,-1.637,-0.199,0.031,0.048,IRONMAN
-2.590,9.911,-1.379,-0.401,0.099,0.119,IRONMAN
-2.618,10.513,-0.582,-0.872,-0.070,0.179,IRONMAN
-1.994,11.772,1.803,-2.366,-0.621,0.160,IRONMAN
-0.026,14.894,5.430,-4.929,-0.728,0.909,IRONMAN
-1.058,19.964,8.935,-8.310,-1.926,2.229,IRONMAN
-4.200,20.245,9.935,-8.731,-2.035,2.979,IRONMAN
-2.300,14.310,8.575,-8.731,-3.415,4.584,IRONMAN
-0.670,5.659,1.630,-7.598,-3.174,5.462,IRONMAN
1.351,0.638,3.245,-3.987,-2.649,4.518,IRONMAN
2.460,4.585,9.742,-2.630,-1.760,3.090,IRONMAN
0.794,4.584,6.288,-2.262,-0.841,2.509,IRONMAN
0.675,2.790,4.461,-1.025,0.009,1.789,IRONMAN
1.412,3.862,7.018,-0.612,-0.149,1.305,IRONMAN
-0.275,2.260,4.914,-0.352,0.178,0.994,IRONMAN
-0.120,2.523,6.347,0.021,0.008,0.142,IRONMAN
2.218,2.940,7.739,-0.114,-0.289,-0.043,IRONMAN
4.147,2.376,7.472,0.005,-0.283,0.140,IRONMAN
5.239,2.881,9.105,0.196,-0.380,0.463,IRONMAN
7.210,3.037,10.075,0.223,-0.592,1.117,IRONMAN
8.078,2.595,9.806,0.301,-0.934,1.735,IRONMAN
10.019,2.399,9.221,0.708,-1.341,2.185,IRONMAN
11.895,2.350,9.349,1.100,-1.686,3.235,IRONMAN
10.500,0.232,9.488,1.272,-1.783,4.127,IRONMAN
8.488,-1.042,10.520,1.020,-2.339,4.288,IRONMAN
9.864,-2.427,9.555,0.817,-2.983,4.222,IRONMAN
9.240,-3.732,10.673,0.352,-3.008,4.359,IRONMAN
7.691,-5.991,11.225,-0.146,-3.060,4.629,IRONMAN
5.157,-7.119,10.218,-1.083,-2.937,4.570,IRONMAN
4.104,-9.125,7.233,-1.668,-2.828,3.927,IRONMAN
4.208,-10.097,6.206,-1.927,-1.991,3.476,IRONMAN
2.990,-10.923,2.953,-1.997,-1.226,2.747,IRONMAN
5.246,-10.131,1.661,-1.720,-0.501,2.101,IRONMAN
5.531,-9.753,2.662,-1.475,0.770,2.176,IRONMAN
4.763,-8.664,2.588,-1.762,1.237,1.873,IRONMAN
4.942,-8.623,2.388,-1.457,1.986,2.059,IRONMAN
1.253,-6.345,3.305,-1.064,2.729,1.261,IRONMAN
2.414,-6.114,4.275,0.170,2.230,-0.205,IRONMAN
1.777,-1.460,9.544,0.788,3.228,-0.992,IRONMAN
0.963,1.446,8.359,0.411,1.928,-1.928,IRONMAN
4.434,0.292,7.362,0.947,1.722,-1.648,IRONMAN
2.874,2.871,8.852,0.457,1.233,-1.340,IRONMAN
5.267,-0.853,5.659,0.030,0.511,-0.919,IRONMAN
4.053,-2.132,4.624,0.197,0.191,-0.321,IRONMAN
3.422,-0.180,4.825,-0.357,-0.528,0.527,IRONMAN
2.269,-3.055,2.739,-0.650,-0.614,1.321,IRONMAN
1.328,-4.412,2.456,-0.357,-0.471,1.247,IRONMAN
1.480,-4.799,3.792,-0.173,-0.303,1.249,IRONMAN
0.304,-4.178,5.398,-0.006,-0.306,1.124,IRONMAN
0.232,-3.634,5.439,-0.024,-0.892,0.663,IRONMAN
1.289,-3.825,5.166,0.047,-1.429,0.329,IRONMAN
1.550,-3.309,5.272,0.377,-1.570,0.350,IRONMAN
1.760,-3.693,4.175,0.806,-2.166,0.240,IRONMAN
3.175,-3.848,3.582,1.358,-1.654,0.162,IRONMAN
1.909,-3.188,4.636,1.747,-1.362,0.123,IRONMAN
2.661,-5.173,2.346,2.073,-1.357,-0.054,IRONMAN
2.658,-6.179,1.606,3.704,-0.990,-0.770,IRONMAN
2.171,-2.823,4.582,4.932,-1.105,-1.368,IRONMAN
4.137,-1.908,6.335,3.696,-0.391,-1.515,IRONMAN
3.027,-4.032,4.932,4.258,-0.550,-2.387,IRONMAN
5.319,-5.490,4.906,6.979,-1.043,-2.500,IRONMAN
7.020,0.934,9.511,7.580,-1.088,-2.787,IRONMAN
5.732,8.475,10.028,5.608,0.499,-4.117,IRONMAN
6.720,6.714,8.986,4.794,0.209,-4.443,IRONMAN
7.352,7.803,9.217,4.527,-0.064,-3.652,IRONMAN
3.558,8.176,8.571,3.799,-0.989,-3.330,IRONMAN
6.270,8.298,6.683,3.510,-1.055,-3.855,IRONMAN
6.283,9.467,6.850,3.645,1.110,-4.811,IRONMAN
-0.463,11.044,5.706,4.089,-0.342,-4.567,IRONMAN
2.583,14.139,5.412,4.028,-3.268,-3.493,IRONMAN
2.693,12.353,3.431,3.140,-3.535,-2.824,IRONMAN
0.821,13.188,0.942,3.357,-4.604,-2.897,IRONMAN
3.937,17.476,-0.788,2.986,-4.131,-3.355,IRONMAN
3.624,16.975,-2.554,2.543,-4.129,-2.023,IRONMAN
5.043,14.243,-4.454,3.072,-6.058,0.063,IRONMAN
3.631,14.297,-3.606,2.299,-5.024,0.264,IRONMAN
2.211,10.698,-4.197,1.709,-3.359,0.135,IRONMAN
