acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.872,10.756,-1.401,-0.119,1.975,-0.192,SHIELD
3.714,11.786,-1.929,-0.019,2.668,-0.211,SHIELD
4.484,12.934,-2.158,0.264,3.292,-0.115,SHIELD
5.073,14.954,-2.092,0.767,3.195,0.271,SHIELD
6.547,17.634,-2.424,1.165,2.734,0.949,SHIELD
7.869,19.730,-3.411,1.281,2.260,2.046,SHIELD
8.099,20.380,-4.904,1.559,1.433,3.685,SHIELD
7.269,19.341,-6.462,2.265,0.569,5.181,SHIELD
7.213,18.544,-8.175,3.125,0.196,5.821,SHIELD
7.361,17.353,-8.828,3.747,0.660,5.809,SHIELD
6.497,15.920,-8.789,3.843,1.057,5.671,SHIELD
5.007,12.280,-8.238,3.572,1.413,5.587,SHIELD
2.812,9.775,-5.760,3.598,1.494,5.106,SHIELD
2.821,7.152,-4.393,3.035,1.809,3.885,SHIELD
3.148,4.812,-3.627,2.092,2.555,2.924,SHIELD
2.998,2.691,-3.659,1.132,2.999,2.414,SHIELD
2.610,1.429,-3.589,0.741,2.874,2.159,SHIELD
2.253,0.444,-2.915,0.748,2.150,2.231,SHIELD
1.909,-0.004,-2.135,0.779,1.471,2.410,SHIELD
1.288,-0.241,-1.246,0.674,1.409,2.049,SHIELD
0.836,-0.619,-0.341,0.512,1.514,1.432,SHIELD
0.376,-1.120,0.890,0.479,1.341,0.902,SHIELD
0.373,-1.214,1.847,0.375,0.744,0.514,SHIELD
1.294,-1.347,2.135,0.203,0.342,0.181,SHIELD
1.421,-1.696,2.541,0.092,-0.116,-0.051,SHIELD
2.037,-1.801,2.556,-0.039,-0.486,-0.280,SHIELD
2.197,-2.003,2.231,-0.216,-0.867,-0.491,SHIELD
2.504,-2.331,1.374,-0.394,-1.244,-0.656,SHIELD
3.448,-2.366,-0.021,-0.594,-1.256,-0.992,SHIELD
3.134,-2.363,-1.557,-0.651,-1.438,-1.100,SHIELD
4.300,-2.173,-2.585,-0.407,-1.824,-1.273,SHIELD
5.727,-1.063,-2.578,-0.345,-1.727,-1.548,SHIELD
5.879,-0.573,-3.193,-0.692,-1.315,-1.669,SHIELD
5.794,-0.781,-3.843,-0.692,-1.355,-1.755,SHIELD
6.163,0.279,-4.173,-0.628,-1.591,-1.932,SHIELD
7.184,1.519,-4.399,-0.798,-1.710,-2.064,SHIELD
8.002,2.703,-5.473,-1.030,-1.742,-2.212,SHIELD
9.673,4.078,-6.171,-1.220,-1.577,-2.257,SHIELD
9.562,5.378,-5.674,-1.679,-0.623,-2.545,SHIELD
8.400,6.160,-4.678,-1.759,-0.097,-3.108,SHIELD
9.098,8.617,-3.721,-1.969,0.216,-3.736,SHIELD
8.502,9.980,-3.714,-2.438,0.788,-4.139,SHIELD
7.155,10.761,-3.527,-2.299,0.088,-3.905,SHIELD
7.595,12.769,-3.962,-2.203,-0.444,-3.603,SHIELD
7.351,13.411,-4.404,-2.230,-0.028,-3.644,SHIELD
5.785,12.908,-4.258,-1.738,-0.300,-3.494,SHIELD
4.853,13.449,-3.818,-1.179,-1.420,-2.979,SHIELD
4.542,13.324,-3.780,-0.974,-2.190,-2.424,SHIELD
3.832,12.974,-3.958,-0.791,-2.690,-1.994,SHIELD
3.528,13.644,-3.809,0.156,-3.058,-2.396,SHIELD
5.763,14.200,-2.531,1.018,-3.584,-2.556,SHIELD
6.724,12.781,-1.899,-0.107,-3.572,-0.868,SHIELD
4.135,11.759,-2.947,-1.556,-3.028,0.600,SHIELD
2.033,10.880,-4.319,-2.068,-2.314,0.742,SHIELD
1.254,9.618,-5.700,-1.722,-1.514,0.074,SHIELD
1.496,8.698,-5.908,-0.779,-1.026,-0.653,SHIELD
2.176,9.349,-4.951,0.070,-0.955,-0.811,SHIELD
2.903,10.016,-3.684,0.388,-0.779,-0.638,SHIELD
3.024,10.376,-2.780,0.346,-0.310,-0.418,SHIELD
1.753,10.011,-1.940,0.269,0.011,-0.089,SHIELD
-0.583,9.205,-0.998,0.395,-0.512,0.282,SHIELD
-1.108,9.347,-0.249,0.674,-1.148,0.211,SHIELD
-0.677,9.974,0.552,0.781,-1.295,-0.087,SHIELD
0.389,10.770,0.825,0.505,-1.020,-0.241,SHIELD
1.033,11.017,0.392,-0.119,-0.339,-0.185,SHIELD
0.592,10.690,-0.665,-0.668,0.306,-0.071,SHIELD
0.027,9.948,-1.626,-0.815,0.489,0.023,SHIELD
-0.402,9.369,-2.162,-0.606,0.318,0.098,SHIELD
-0.528,9.150,-2.162,-0.252,0.014,0.083,SHIELD
-0.355,9.124,-1.969,0.062,-0.257,0.061,SHIELD
0.113,9.134,-1.715,0.190,-0.328,0.059,SHIELD
0.180,8.983,-1.435,0.203,-0.213,0.078,SHIELD
-0.200,9.253,-1.130,0.183,-0.079,0.050,SHIELD
-0.361,9.560,-0.829,0.176,0.052,-0.042,SHIELD
-0.432,9.695,-0.502,0.188,0.111,-0.099,SHIELD
-0.479,9.778,-0.225,0.160,0.075,-0.081,SHIELD
-0.341,9.943,-0.332,0.031,0.032,-0.057,SHIELD
-0.328,9.907,-0.689,-0.078,0.070,-0.057,SHIELD
-0.261,9.779,-1.187,-0.131,0.073,-0.077,SHIELD
-0.074,9.413,-1.494,-0.085,0.037,-0.059,SHIELD
