acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.192,9.263,-2.319,0.055,-0.157,0.051,RELOAD
-2.984,9.334,-2.423,0.009,-0.037,0.008,RELOAD
-2.919,9.107,-2.490,-0.039,0.126,-0.063,RELOAD
-2.026,9.544,-2.403,-0.144,0.502,-0.254,RELOAD
-1.515,10.618,-2.511,-0.207,0.837,-0.590,RELOAD
0.027,12.397,-3.969,-0.005,0.211,-0.370,RELOAD
3.047,13.989,-5.506,-0.138,-0.479,0.356,RELOAD
4.497,14.725,-7.493,-0.418,0.215,0.986,RELOAD
3.360,13.593,-12.161,0.882,0.039,2.653,RELOAD
1.740,15.164,-16.377,3.178,-0.443,3.668,RELOAD
0.324,17.270,-19.771,5.925,-0.339,3.951,RELOAD
-2.941,18.342,-22.207,8.175,-0.515,3.897,RELOAD
-4.273,18.283,-20.679,8.731,-0.195,3.504,RELOAD
-6.501,16.109,-16.674,8.731,0.549,2.405,RELOAD
-7.535,13.858,-12.426,8.731,0.105,1.631,RELOAD
-5.087,13.593,-4.925,8.086,0.973,0.521,RELOAD
-3.298,13.023,4.500,6.347,3.078,-0.808,RELOAD
-5.349,14.402,9.494,4.068,3.363,-0.720,RELOAD
-6.876,12.828,12.429,2.020,1.933,0.000,RELOAD
-6.329,10.356,13.194,0.234,-0.443,-0.441,RELOAD
-4.042,11.127,11.687,-1.826,-1.823,0.104,RELOAD
-5.324,10.701,6.293,-4.348,-2.308,0.288,RELOAD
-6.748,11.160,-0.786,-6.188,-2.883,-0.143,RELOAD
-7.835,11.400,-9.942,-7.424,-3.379,-0.811,RELOAD
-7.650,11.834,-18.822,-7.739,-4.887,-0.915,RELOAD
-2.255,14.203,-31.846,-7.938,-4.940,-0.307,RELOAD
0.606,12.583,-32.750,-6.782,-2.131,0.187,RELOAD
1.574,5.718,-32.750,-3.488,0.463,-0.760,RELOAD
0.137,2.626,-32.750,2.353,-0.779,0.454,RELOAD
-1.223,8.633,-30.216,5.180,0.061,-0.255,RELOAD
-2.063,9.046,-25.433,5.428,2.307,-0.720,RELOAD
-5.859,8.243,-19.756,5.452,4.070,-0.887,RELOAD
-6.218,8.545,-12.334,5.910,3.937,-0.977,RELOAD
-4.048,10.385,-3.993,5.234,3.926,-0.795,RELOAD
-3.406,9.374,0.044,3.720,4.145,-0.325,RELOAD
-4.068,7.774,2.152,2.831,3.785,0.222,RELOAD
-3.368,7.446,7.076,2.161,3.068,0.522,RELOAD
-5.257,7.374,10.124,0.999,2.255,0.673,RELOAD
-5.145,4.054,8.693,-0.345,0.126,0.685,RELOAD
-4.250,4.494,6.212,-1.299,-1.504,0.559,RELOAD
-3.421,5.669,3.215,-2.761,-2.135,0.246,RELOAD
-3.193,7.561,-0.164,-4.379,-2.317,0.026,RELOAD
-3.956,8.038,-6.109,-5.633,-2.173,-0.313,RELOAD
-4.225,9.664,-8.226,-6.352,-2.370,-1.328,RELOAD
-2.480,12.954,-17.628,-7.052,-2.445,-1.218,RELOAD
-1.924,11.784,-21.037,-6.650,-1.038,-1.559,RELOAD
-0.658,14.278,-14.585,-6.470,0.915,-3.389,RELOAD
2.701,19.213,-16.556,-7.665,2.086,-3.653,RELOAD
3.754,15.103,-15.254,-7.204,4.144,-3.854,RELOAD
-1.465,11.348,-13.036,-4.592,2.980,-3.566,RELOAD
-0.745,12.605,-9.532,-1.913,0.488,-2.909,RELOAD
1.690,13.105,-7.242,-0.952,-0.445,-2.275,RELOAD
2.585,11.801,-6.353,-0.733,0.160,-1.577,RELOAD
-2.160,9.210,-7.574,1.248,-2.755,-0.496,RELOAD
5.030,13.956,-1.499,3.292,-5.098,0.897,RELOAD
1.224,13.804,0.420,0.045,-1.326,0.873,RELOAD
-1.327,7.199,-3.957,-0.111,-0.146,0.331,RELOAD
-2.164,9.227,-3.312,0.256,0.560,0.087,RELOAD
-4.052,8.905,-2.851,-0.285,0.982,-0.344,RELOAD
-3.908,9.134,-1.679,-0.219,0.498,-0.182,RELOAD
-4.212,9.306,-1.473,-0.068,0.024,-0.005,RELOAD
-4.041,9.274,-2.154,0.111,-0.358,0.059,RELOAD
-3.144,9.626,-2.269,0.097,-0.438,0.094,RELOAD
-2.946,9.403,-2.386,0.046,-0.357,0.137,RELOAD
-3.015,9.461,-2.001,-0.059,-0.202,0.115,RELOAD
-3.289,9.186,-2.112,-0.082,-0.196,0.076,RELOAD
-2.576,9.325,-2.052,-0.130,-0.150,0.028,RELOAD
-2.899,9.020,-2.087,-0.220,0.170,0.111,RELOAD
-4.015,8.918,-1.906,-0.116,0.209,-0.007,RELOAD
-3.677,9.012,-1.928,-0.030,0.070,-0.097,RELOAD
-3.400,9.182,-2.252,0.081,-0.077,-0.084,RELOAD
-2.888,9.611,-2.214,0.037,0.116,-0.093,RELOAD
-3.150,9.376,-2.222,-0.058,0.315,-0.067,RELOAD
-3.519,9.173,-1.990,-0.033,0.277,-0.041,RELOAD
-3.752,9.094,-1.966,-0.012,0.178,-0.030,RELOAD
-3.767,9.118,-2.100,0.000,0.115,-0.032,RELOAD
-3.745,9.088,-2.010,-0.008,0.018,0.006,RELOAD
-3.597,9.218,-1.807,0.000,-0.079,0.043,RELOAD
-3.508,9.281,-1.901,0.017,-0.121,0.057,RELOAD
-3.436,9.264,-2.118,0.032,-0.088,0.017,RELOAD
