acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
4.199,10.585,-5.196,-0.001,2.136,-0.729,SHANGCHI
3.366,10.172,-6.928,0.257,2.651,-0.482,SHANGCHI
1.873,10.063,-8.308,0.817,2.755,-0.117,SHANGCHI
1.004,9.950,-9.928,1.364,2.526,0.230,SHANGCHI
-0.439,10.103,-11.324,1.902,2.292,0.636,SHANGCHI
-1.308,10.488,-12.292,2.927,1.646,0.903,SHANGCHI
-2.737,10.519,-13.201,3.659,1.225,0.784,SHANGCHI
-5.165,10.319,-13.751,4.982,-0.052,0.622,SHANGCHI
-5.173,10.860,-13.841,5.720,-1.066,0.098,SHANGCHI
-4.369,10.472,-14.032,5.898,-1.091,-0.471,SHANGCHI
-4.110,9.639,-13.638,5.761,-0.410,-1.018,SHANGCHI
-5.930,7.953,-12.761,5.406,0.171,-1.555,SHANGCHI
-5.055,7.059,-12.624,5.039,0.071,-1.729,SHANGCHI
-4.667,5.326,-12.402,4.787,0.346,-1.679,SHANGCHI
-3.150,4.931,-11.060,4.644,0.749,-1.528,SHANGCHI
-2.379,4.306,-9.915,4.404,0.433,-0.822,SHANGCHI
-2.807,3.782,-8.715,3.967,-0.140,-0.361,SHANGCHI
-1.594,2.480,-7.561,3.585,-0.060,-1.034,SHANGCHI
0.401,2.599,-5.688,3.727,-0.102,-1.994,SHANGCHI
2.114,3.013,-4.586,3.103,-0.388,-1.336,SHANGCHI
2.270,1.034,-5.439,1.802,-0.172,-0.891,SHANGCHI
2.457,-1.169,-5.946,1.590,-0.102,-1.109,SHANGCHI
3.882,-1.120,-5.208,1.269,0.214,-1.232,SHANGCHI
4.029,-1.881,-5.298,0.510,0.455,-1.089,SHANGCHI
5.098,-3.005,-5.988,-0.309,1.167,-1.031,SHANGCHI
8.279,-3.179,-7.281,-1.275,3.047,-1.754,SHANGCHI
10.018,-3.441,-8.153,-2.795,5.953,-2.498,SHANGCHI
9.660,-4.390,-10.190,-3.607,7.450,-2.367,SHANGCHI
12.840,-4.369,-11.050,-3.517,8.722,-2.502,SHANGCHI
13.478,-3.268,-8.588,-2.819,8.831,-2.800,SHANGCHI
14.269,-1.772,-6.198,-2.662,8.831,-2.496,SHANGCHI
12.352,-1.009,-1.901,-2.393,8.831,-1.948,SHANGCHI
8.269,-0.216,0.981,-2.640,8.831,-1.991,SHANGCHI
-2.492,-2.350,6.668,-2.283,8.242,-1.509,SHANGCHI
2.851,1.715,9.355,-0.785,3.591,-1.161,SHANGCHI
8.629,3.647,9.129,-2.042,4.300,-1.898,SHANGCHI
0.867,2.072,8.171,-2.968,5.378,-1.451,SHANGCHI
4.733,1.258,8.212,-2.101,2.374,-0.897,SHANGCHI
7.589,0.770,6.641,-2.301,5.272,-1.273,SHANGCHI
-1.186,-1.275,7.836,-2.041,5.722,-1.502,SHANGCHI
-0.542,-0.933,8.360,-1.190,3.046,-1.712,SHANGCHI
0.644,-0.631,9.568,-0.941,3.369,-1.947,SHANGCHI
-1.996,-1.207,9.729,-0.715,2.462,-2.098,SHANGCHI
0.154,-1.248,9.620,-0.571,1.551,-2.352,SHANGCHI
1.289,-0.950,9.666,-0.756,2.149,-2.438,SHANGCHI
-0.662,-1.369,9.978,-0.960,1.766,-2.470,SHANGCHI
0.827,-1.846,9.360,-1.260,1.089,-2.470,SHANGCHI
1.798,-2.232,8.542,-1.365,1.316,-2.472,SHANGCHI
1.169,-2.843,8.587,-1.489,1.411,-2.469,SHANGCHI
1.726,-3.057,7.504,-1.713,1.282,-2.526,SHANGCHI
2.425,-3.594,6.408,-1.752,1.531,-2.361,SHANGCHI
1.516,-4.426,5.981,-1.693,1.261,-2.428,SHANGCHI
3.641,-3.990,4.985,-1.762,1.488,-2.494,SHANGCHI
3.271,-4.937,4.635,-1.717,1.715,-2.307,SHANGCHI
2.688,-5.009,4.581,-1.749,1.253,-2.248,SHANGCHI
5.898,-5.574,3.469,-1.779,1.182,-2.216,SHANGCHI
5.689,-6.061,3.615,-1.583,1.809,-1.958,SHANGCHI
5.061,-6.096,3.896,-1.811,1.272,-1.787,SHANGCHI
6.768,-7.628,2.378,-1.702,1.205,-1.768,SHANGCHI
6.408,-7.931,0.674,-1.456,0.875,-1.685,SHANGCHI
7.967,-9.584,-2.251,-1.495,0.531,-1.193,SHANGCHI
8.174,-12.005,-4.507,-1.066,0.563,-0.835,SHANGCHI
7.277,-12.408,-4.595,-0.327,0.819,-0.601,SHANGCHI
5.889,-11.952,-2.974,0.089,0.429,-0.366,SHANGCHI
6.247,-10.774,-1.560,0.304,0.142,-0.175,SHANGCHI
5.419,-8.251,-1.214,0.486,0.044,-0.053,SHANGCHI
4.268,-6.088,-1.616,0.744,-0.317,-0.011,SHANGCHI
3.351,-4.577,-0.887,1.164,-0.617,-0.205,SHANGCHI
2.154,-3.410,0.061,1.597,-0.557,-0.383,SHANGCHI
0.366,-2.597,1.381,1.633,-0.557,-0.628,SHANGCHI
