acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.467,1.919,-4.500,1.424,-0.243,-0.131,HULK
1.988,1.608,-3.992,1.732,-0.032,-0.322,HULK
2.105,1.110,-3.863,1.701,0.286,-0.571,HULK
2.201,0.231,-6.467,1.814,0.556,-0.621,HULK
1.593,-1.744,-10.616,2.263,0.235,0.359,HULK
3.670,-4.495,-15.490,1.977,1.216,-0.585,HULK
0.810,-7.525,-23.419,2.783,2.613,-1.501,HULK
-2.627,-8.434,-30.121,4.622,2.258,-0.409,HULK
-5.404,-3.647,-32.750,6.069,2.780,-1.296,HULK
-9.147,-0.320,-32.750,6.608,3.384,-1.974,HULK
-12.971,6.043,-32.335,6.778,3.336,-2.688,HULK
-11.809,15.492,-28.527,6.672,2.872,-2.517,HULK
-11.941,21.842,-20.721,5.614,2.566,-2.214,HULK
-14.083,29.060,-12.285,4.755,1.897,-1.543,HULK
-13.183,32.750,-3.842,3.092,0.669,-1.096,HULK
-6.834,32.750,-2.506,-0.185,-0.554,0.039,HULK
-6.813,26.163,-6.308,-2.332,-1.683,2.775,HULK
-8.947,17.978,-13.480,-4.235,-2.757,4.127,HULK
-6.491,10.202,-22.665,-5.555,-2.789,3.961,HULK
-6.795,0.594,-26.723,-4.917,-2.690,4.534,HULK
-5.867,-2.706,-24.900,-4.510,-2.207,3.822,HULK
-5.907,-13.094,-20.460,-5.136,-1.624,2.632,HULK
-3.039,-27.224,-24.962,-4.779,-1.201,1.609,HULK
0.547,-31.956,-25.916,-2.144,-0.298,-1.010,HULK
3.807,-29.559,-25.372,0.138,1.243,-2.167,HULK
1.531,-22.511,-26.478,2.827,1.680,-1.500,HULK
-4.503,-14.902,-31.415,4.129,2.966,-2.189,HULK
-7.453,-2.395,-29.807,6.184,2.829,-1.938,HULK
-10.653,14.365,-26.485,6.534,2.757,-2.278,HULK
-10.720,26.019,-19.933,5.817,2.897,-3.133,HULK
-8.623,32.750,-9.752,3.591,2.460,-2.380,HULK
-7.997,32.750,-4.156,1.089,1.466,-0.980,HULK
-6.147,29.317,-0.982,-1.240,0.348,-0.023,HULK
-5.826,22.666,-2.812,-3.829,-0.700,0.695,HULK
-6.101,14.073,-10.511,-6.252,-1.646,1.010,HULK
-3.817,7.582,-20.212,-8.084,-2.230,0.822,HULK
-3.973,2.611,-22.798,-8.731,-2.882,0.099,HULK
-1.488,1.038,-27.064,-8.243,-2.859,-0.916,HULK
1.387,-2.258,-26.308,-4.639,-2.985,-0.602,HULK
1.120,1.592,-17.382,-2.375,-2.817,-0.505,HULK
1.140,5.334,-12.125,-2.198,-1.207,-1.029,HULK
-0.005,4.781,-9.267,-3.012,0.470,-1.438,HULK
-1.329,4.247,-7.576,-3.128,0.967,-1.584,HULK
-1.461,5.167,-7.252,-2.789,0.842,-1.554,HULK
-2.758,4.918,-6.347,-1.715,0.382,-1.082,HULK
-2.296,6.136,-4.832,-0.466,-0.575,-0.572,HULK
-1.659,6.847,-2.816,0.273,-0.649,-0.385,HULK
-1.757,7.918,-1.418,0.490,-0.826,-0.125,HULK
-0.747,8.605,-0.411,0.422,-1.028,0.209,HULK
-0.735,9.025,0.057,0.684,-0.489,0.416,HULK
-0.079,9.720,0.940,0.485,-0.449,0.704,HULK
-0.925,11.227,3.802,-0.625,-0.569,0.972,HULK
-1.782,8.894,2.025,-1.440,0.425,0.730,HULK
-2.606,8.181,1.440,-1.217,-0.171,0.681,HULK
-2.881,8.240,0.479,-0.312,-1.008,0.609,HULK
-1.233,10.678,0.811,0.285,-1.322,0.302,HULK
0.183,11.494,0.366,0.022,-0.475,0.060,HULK
-0.253,10.002,-0.393,-0.011,0.299,-0.098,HULK
-0.454,9.757,0.270,0.238,0.877,-0.261,HULK
-1.750,10.413,0.963,0.265,1.012,-0.289,HULK
-2.916,10.718,0.523,-0.010,0.817,-0.311,HULK
-3.193,10.109,-0.488,-0.120,0.652,-0.348,HULK
-4.616,9.768,-0.986,-0.026,0.570,-0.538,HULK
-5.462,8.675,-0.058,0.302,0.049,-0.795,HULK
-5.537,8.454,-0.014,0.570,-0.632,-0.712,HULK
-4.653,8.663,-0.825,0.664,-0.889,-0.583,HULK
-4.285,9.006,-2.162,0.688,-0.747,-0.352,HULK
-3.532,9.390,-2.741,0.623,-0.567,-0.107,HULK
-3.264,9.921,-2.790,0.217,0.056,-0.069,HULK
-3.718,9.499,-2.804,-0.194,0.607,-0.054,HULK
-3.950,8.863,-2.366,-0.142,0.618,-0.059,HULK
-3.957,8.363,-2.256,0.167,0.352,-0.032,HULK
-3.539,8.642,-2.275,0.387,0.225,0.021,HULK
-3.659,8.989,-2.478,0.250,0.345,0.064,HULK
-4.311,9.006,-2.864,0.135,0.380,0.112,HULK
-4.544,9.003,-2.762,-0.094,0.274,0.084,HULK
-4.049,8.872,-2.484,-0.215,0.162,0.022,HULK
-3.858,8.757,-2.307,-0.182,0.141,-0.073,HULK
-3.980,8.347,-2.567,-0.109,0.130,-0.158,HULK
-3.736,8.322,-2.833,0.022,0.043,-0.236,HULK
