acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.295,9.369,2.779,-0.148,0.358,-0.413,LOGOUT
0.078,9.364,2.650,-0.075,0.406,-0.360,LOGOUT
0.749,9.473,2.888,-0.019,0.524,-0.305,LOGOUT
1.286,9.927,2.683,-0.059,0.551,-0.277,LOGOUT
3.799,10.544,2.409,0.015,0.622,0.003,LOGOUT
5.773,12.004,3.327,0.017,0.688,0.869,LOGOUT
6.158,12.637,2.038,-0.195,0.065,1.717,LOGOUT
9.180,13.106,1.242,0.425,-0.110,2.082,LOGOUT
9.054,15.464,1.523,1.367,-0.369,2.729,LOGOUT
9.570,17.901,2.784,1.705,-1.136,3.610,LOGOUT
10.513,19.463,2.062,2.144,-1.734,4.336,LOGOUT
11.008,22.213,2.890,2.300,-1.763,4.896,LOGOUT
11.116,24.313,1.352,2.128,-1.731,5.739,LOGOUT
9.610,24.286,0.479,2.964,-1.867,6.656,LOGOUT
7.925,22.977,2.112,3.478,-1.908,6.791,LOGOUT
7.876,21.867,2.257,3.503,-1.694,6.902,LOGOUT
7.519,20.151,2.304,3.039,-1.044,7.256,LOGOUT
4.053,16.070,0.896,2.968,-0.684,7.524,LOGOUT
1.742,13.556,1.645,3.137,-0.789,6.947,LOGOUT
1.381,11.233,1.407,2.656,-1.166,6.500,LOGOUT
-0.832,6.520,-0.213,2.718,-1.497,6.151,LOGOUT
-0.825,4.217,-0.466,3.074,-1.346,5.418,LOGOUT
-2.712,0.562,0.888,2.843,-0.736,4.857,LOGOUT
-4.182,-2.596,0.546,2.497,-0.364,4.044,LOGOUT
-4.722,-5.801,2.067,2.071,-0.045,3.394,LOGOUT
-6.043,-9.487,2.451,1.667,-0.004,2.628,LOGOUT
-5.690,-12.317,3.734,1.366,-0.010,1.955,LOGOUT
-5.044,-15.214,4.287,0.831,0.019,1.321,LOGOUT
-4.506,-17.085,3.759,0.359,0.169,0.915,LOGOUT
-4.434,-18.095,2.549,-0.202,-0.088,0.466,LOGOUT
-4.469,-20.825,-1.880,-1.672,-1.009,0.049,LOGOUT
0.480,-23.412,-10.192,0.110,-0.502,-0.803,LOGOUT
-1.550,-19.623,-1.610,3.371,1.171,-1.246,LOGOUT
-1.147,-11.696,8.261,1.194,-0.233,-1.540,LOGOUT
1.770,-10.570,3.132,-1.907,-1.220,-1.740,LOGOUT
2.858,-6.355,0.166,-1.322,-0.298,-1.795,LOGOUT
1.318,-1.569,1.972,-1.012,0.640,-1.062,LOGOUT
0.047,3.331,4.017,-1.347,1.316,-1.481,LOGOUT
2.885,7.940,2.556,-2.280,1.692,-1.786,LOGOUT
6.480,8.023,1.638,-3.150,2.304,-0.931,LOGOUT
6.029,4.446,-1.546,-3.220,1.271,0.018,LOGOUT
-0.148,0.569,-5.961,-1.815,-1.347,0.459,LOGOUT
3.799,-0.024,-7.138,1.270,-3.022,0.031,LOGOUT
7.032,1.960,-2.929,3.721,-1.840,0.531,LOGOUT
6.672,4.500,6.522,4.039,0.055,1.881,LOGOUT
1.219,1.961,5.567,0.643,0.808,2.343,LOGOUT
-2.711,-3.708,0.254,0.806,-0.026,1.825,LOGOUT
-2.193,-5.196,2.457,1.891,-0.471,1.082,LOGOUT
-2.709,-6.491,3.103,-0.352,-1.588,0.351,LOGOUT
0.168,-10.884,-2.751,-1.604,-1.593,-0.442,LOGOUT
1.195,-13.320,-6.063,-1.827,-1.221,-0.808,LOGOUT
4.062,-15.629,-8.442,-1.320,-0.581,-0.806,LOGOUT
5.023,-19.768,-4.817,-0.548,0.762,-0.565,LOGOUT
1.387,-21.699,-3.738,-1.883,-0.002,-0.467,LOGOUT
2.561,-26.232,-6.025,-1.297,-0.084,-0.468,LOGOUT
1.480,-28.529,-5.706,-0.643,-0.497,-0.192,LOGOUT
5.227,-27.005,-7.582,0.864,0.081,-0.052,LOGOUT
3.405,-22.766,-3.893,1.629,0.617,0.623,LOGOUT
2.544,-23.197,-7.065,1.152,0.314,1.077,LOGOUT
-3.574,-11.917,-0.982,-0.595,-0.985,-1.149,LOGOUT
-0.485,-5.157,0.181,-0.554,-1.267,-1.864,LOGOUT
3.367,1.208,1.068,-0.509,-0.231,-1.619,LOGOUT
1.071,5.825,5.008,-1.120,1.460,-1.423,LOGOUT
3.370,9.259,4.054,-2.566,2.361,-1.731,LOGOUT
4.652,10.476,3.050,-3.480,3.038,-1.321,LOGOUT
2.117,4.501,0.187,-4.460,0.985,-0.935,LOGOUT
1.838,-0.124,-10.660,-2.993,-2.075,-0.828,LOGOUT
5.987,-1.535,-9.745,2.429,-3.042,-0.343,LOGOUT
6.359,1.012,-1.713,4.517,-1.942,0.351,LOGOUT
4.808,3.094,6.507,3.808,-0.597,1.294,LOGOUT
2.720,0.696,3.791,1.986,0.183,1.672,LOGOUT
-0.359,-1.781,4.916,1.705,0.227,1.385,LOGOUT
0.415,-4.892,3.318,0.836,-0.404,1.122,LOGOUT
0.348,-7.536,0.825,0.690,-0.885,0.794,LOGOUT
1.492,-9.080,0.646,0.661,-1.007,0.205,LOGOUT
1.268,-11.201,0.928,-0.861,-1.072,0.179,LOGOUT
2.578,-12.963,-4.085,-1.941,-0.992,-0.086,LOGOUT
5.634,-14.639,-6.853,-1.124,0.065,0.005,LOGOUT
2.769,-14.858,-4.980,-0.893,0.385,0.524,LOGOUT
2.027,-17.110,-5.224,-0.902,0.237,0.266,LOGOUT
