acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
3.683,10.959,2.090,0.909,0.691,-1.163,NULL
4.735,11.004,2.971,0.890,0.870,-1.267,NULL
8.039,8.964,3.592,1.010,1.202,-1.051,NULL
14.008,9.244,10.001,1.736,1.223,-0.534,NULL
20.139,18.571,26.829,1.079,1.867,0.766,NULL
9.753,20.790,32.750,-1.987,0.053,2.284,NULL
-0.747,17.932,29.085,-3.855,-3.344,2.171,NULL
9.347,24.498,13.373,-4.595,-4.521,0.976,NULL
1.347,29.630,6.738,-5.640,-2.125,2.717,NULL
-6.747,29.042,-12.909,-7.159,-1.492,3.667,NULL
-18.329,20.379,-29.454,-6.266,-1.081,3.369,NULL
-10.456,5.544,-25.324,-1.737,-1.876,1.670,NULL
-4.396,7.420,-13.297,1.372,-1.304,0.906,NULL
-3.554,6.210,-4.421,1.645,-0.626,1.022,NULL
-3.107,5.454,-2.630,1.699,-0.370,0.911,NULL
-2.436,5.309,0.730,1.929,-0.358,0.539,NULL
-1.449,5.558,1.331,2.365,-0.143,-0.150,NULL
0.999,7.283,3.423,2.851,0.484,-0.775,NULL
1.119,8.532,4.673,2.430,0.700,-1.075,NULL
1.093,9.067,4.298,1.991,0.320,-1.249,NULL
2.859,8.941,4.056,1.836,0.431,-1.597,NULL
3.585,9.659,4.771,1.925,1.054,-1.999,NULL
2.794,10.950,4.802,1.669,1.164,-2.066,NULL
2.870,11.530,4.813,1.282,1.030,-2.122,NULL
2.901,11.552,3.998,1.072,0.535,-2.219,NULL
3.808,12.170,3.727,0.976,-0.142,-2.139,NULL
4.782,11.847,2.789,0.737,-0.568,-1.950,NULL
6.501,11.538,2.650,0.812,-0.396,-1.778,NULL
8.038,11.692,3.478,0.942,0.201,-1.494,NULL
9.649,11.391,4.894,1.005,1.004,-1.034,NULL
9.475,11.354,7.117,1.111,1.454,-0.512,NULL
8.702,11.897,9.547,0.364,1.333,0.097,NULL
5.773,11.451,8.641,-0.769,0.393,0.620,NULL
4.691,10.711,5.798,-1.407,-0.715,0.678,NULL
4.395,10.505,3.263,-1.543,-1.103,0.677,NULL
4.616,10.589,1.851,-1.402,-1.019,0.830,NULL
5.086,10.493,1.679,-1.104,-0.398,1.055,NULL
4.323,10.856,2.311,-0.863,0.084,1.239,NULL
4.982,10.465,3.767,-0.688,0.195,1.531,NULL
4.707,11.636,6.379,-0.474,0.263,1.669,NULL
3.556,12.617,7.486,-1.018,-0.115,1.833,NULL
1.743,11.903,5.757,-1.748,-1.003,1.936,NULL
1.022,10.464,3.384,-1.900,-1.788,1.740,NULL
0.854,9.575,1.594,-1.698,-2.120,1.452,NULL
1.182,8.798,0.350,-1.537,-1.830,1.305,NULL
0.640,7.761,-0.968,-1.514,-1.317,1.297,NULL
-0.200,6.632,-2.132,-1.175,-0.985,1.174,NULL
-0.892,6.035,-2.144,-0.757,-0.726,0.814,NULL
-0.996,5.240,-2.391,-0.285,-0.609,0.284,NULL
-0.700,5.028,-2.342,0.116,-0.454,-0.229,NULL
-0.060,5.450,-2.060,0.417,-0.168,-0.612,NULL
0.464,6.274,-1.496,0.656,0.280,-0.930,NULL
0.993,7.045,-0.885,0.864,0.779,-1.210,NULL
1.691,7.961,-0.079,1.106,1.373,-1.527,NULL
2.119,8.955,0.585,1.287,1.814,-1.717,NULL
2.616,9.799,1.304,1.413,2.100,-1.765,NULL
3.082,10.355,2.222,1.674,2.230,-1.734,NULL
2.234,11.595,3.758,1.935,1.932,-1.616,NULL
3.868,11.611,4.352,1.564,0.641,-1.672,NULL
4.490,11.452,4.929,1.603,0.474,-1.553,NULL
6.236,11.114,5.954,1.434,0.693,-1.239,NULL
6.635,11.258,7.608,1.225,0.937,-1.013,NULL
5.638,11.528,10.982,-0.380,0.604,0.244,NULL
5.688,11.065,8.930,-1.079,-0.690,0.419,NULL
6.449,11.097,7.001,-1.336,-1.348,0.589,NULL
6.161,11.865,6.360,-1.399,-1.593,0.842,NULL
5.796,13.226,5.219,-1.671,-1.500,1.695,NULL
3.114,12.350,3.161,-1.809,-1.892,2.146,NULL
1.921,11.281,2.057,-1.629,-2.086,2.129,NULL
1.116,10.153,0.894,-1.384,-2.179,2.026,NULL
0.299,9.082,-0.018,-1.168,-2.193,1.874,NULL
-0.498,7.840,-1.015,-0.985,-2.182,1.655,NULL
-0.741,6.903,-1.814,-0.656,-2.006,1.338,NULL
-0.935,6.285,-2.109,-0.325,-1.577,0.939,NULL
-1.023,5.764,-2.245,-0.102,-0.999,0.559,NULL
-0.863,5.351,-2.347,0.075,-0.299,0.171,NULL
-0.886,5.517,-2.048,0.314,0.323,-0.245,NULL
-0.858,6.050,-1.545,0.479,0.676,-0.695,NULL
-0.139,6.544,-1.150,0.609,0.904,-1.112,NULL
1.014,7.331,-0.578,0.809,1.331,-1.450,NULL
