acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.751,9.111,4.369,-0.045,0.235,-0.006,CAPT
0.276,9.098,2.687,-0.085,0.362,0.118,CAPT
1.168,9.173,3.792,-0.032,-0.074,0.163,CAPT
2.502,9.697,2.266,-0.025,-0.147,0.039,CAPT
4.553,10.536,2.662,0.350,-0.525,0.310,CAPT
6.012,11.303,3.651,0.915,-0.988,0.912,CAPT
7.625,12.710,4.718,0.738,-1.334,1.506,CAPT
9.878,13.101,4.813,0.650,-1.194,2.033,CAPT
10.397,15.103,5.500,0.434,-1.250,2.695,CAPT
10.744,14.990,4.450,0.355,-1.649,3.533,CAPT
12.079,16.192,5.136,0.685,-1.750,4.127,CAPT
11.551,17.562,4.964,0.385,-1.626,4.843,CAPT
11.793,17.896,4.135,0.489,-1.809,5.543,CAPT
10.521,17.734,4.171,0.510,-1.804,6.205,CAPT
9.680,16.786,3.276,0.373,-1.457,6.735,CAPT
8.312,15.679,3.993,0.297,-1.143,7.156,CAPT
5.214,14.531,3.771,-0.349,-0.980,7.576,CAPT
3.286,11.467,2.395,-0.523,-1.115,7.465,CAPT
1.898,10.084,1.228,-0.486,-1.447,7.174,CAPT
-0.078,7.920,-0.164,-0.284,-2.097,6.760,CAPT
0.453,6.151,-2.339,0.208,-2.260,6.361,CAPT
-1.202,3.643,-3.348,0.855,-1.281,5.949,CAPT
-8.861,-1.171,-2.170,0.714,-0.694,5.397,CAPT
-20.802,-11.666,0.003,0.968,-1.759,4.221,CAPT
-23.256,-14.174,6.316,0.912,-1.875,1.659,CAPT
-5.098,-9.645,-6.195,-0.631,-0.196,-1.003,CAPT
-0.328,-9.892,-12.138,0.756,-0.508,-1.201,CAPT
0.679,-10.166,-9.485,2.164,-0.559,-1.260,CAPT
-3.410,-11.685,-7.474,2.812,-0.867,-1.592,CAPT
-2.961,-11.213,-6.438,3.521,-1.090,-2.095,CAPT
-1.561,-9.517,-7.320,4.125,-0.907,-2.567,CAPT
2.476,-6.194,-7.546,4.618,-0.005,-3.056,CAPT
5.107,-3.801,-8.675,4.577,1.626,-2.598,CAPT
5.195,-0.438,-8.893,5.735,2.083,-2.371,CAPT
8.885,5.361,-4.009,6.551,2.290,-1.844,CAPT
13.119,8.344,-1.000,6.286,4.524,-1.138,CAPT
10.041,10.409,3.430,6.078,5.079,0.768,CAPT
9.334,13.141,11.584,5.713,4.427,1.847,CAPT
4.407,11.138,12.271,4.695,3.262,2.770,CAPT
-2.413,11.862,16.185,4.606,1.127,3.009,CAPT
-8.971,12.483,25.736,3.632,0.301,2.428,CAPT
-12.925,11.157,28.232,0.681,0.430,1.350,CAPT
-14.718,8.545,21.960,-1.336,-0.547,0.284,CAPT
-15.596,5.294,13.792,-2.004,-2.069,-0.990,CAPT
-12.359,6.159,11.524,-2.525,-2.375,-2.076,CAPT
-12.289,5.793,12.270,-3.448,-1.124,-2.850,CAPT
-12.808,3.684,11.739,-3.736,0.195,-3.988,CAPT
-8.870,5.417,13.359,-2.977,1.200,-6.056,CAPT
-3.063,9.223,16.078,-3.068,1.931,-7.110,CAPT
1.293,9.149,14.562,-3.840,3.748,-6.756,CAPT
-2.158,6.179,12.558,-2.130,4.631,-7.487,CAPT
-2.867,12.718,21.905,-2.073,4.539,-8.209,CAPT
-5.752,14.775,16.498,-3.002,2.110,-7.541,CAPT
1.312,16.998,9.399,-2.795,-0.127,-7.653,CAPT
10.433,14.235,2.255,-0.917,-0.092,-6.658,CAPT
18.915,12.005,6.431,0.103,0.240,-4.698,CAPT
21.237,5.847,3.325,1.293,-2.380,-1.239,CAPT
8.602,4.494,10.068,-1.059,0.089,1.590,CAPT
-1.616,-3.673,2.204,-1.505,0.504,1.081,CAPT
0.680,-4.014,-1.442,1.153,-1.580,-0.223,CAPT
3.089,-0.685,7.790,1.895,-1.552,-0.470,CAPT
4.226,-0.189,5.337,1.195,-1.827,-0.214,CAPT
3.534,0.290,4.480,1.291,-2.157,0.204,CAPT
4.005,1.244,3.573,1.682,-2.021,0.434,CAPT
2.547,1.809,3.651,2.222,-1.989,0.542,CAPT
1.538,2.089,4.441,2.532,-2.478,0.360,CAPT
1.886,2.098,3.823,2.777,-2.631,0.003,CAPT
1.187,2.016,4.242,3.005,-2.724,-0.660,CAPT
2.556,1.091,2.601,2.996,-3.023,-1.457,CAPT
3.773,3.077,3.054,3.161,-2.661,-2.260,CAPT
5.433,2.748,3.459,2.851,-2.153,-2.876,CAPT
7.832,4.067,2.419,2.759,-1.499,-3.253,CAPT
8.804,7.342,6.543,3.348,0.276,-3.645,CAPT
6.856,10.905,8.935,2.691,0.952,-3.760,CAPT
5.141,11.331,5.912,1.367,-0.187,-3.727,CAPT
7.452,11.016,4.890,1.570,-0.853,-3.970,CAPT
6.318,12.743,5.662,1.765,-0.737,-4.114,CAPT
6.401,14.656,6.818,1.419,-0.494,-4.080,CAPT
6.290,14.750,6.720,0.203,0.098,-3.722,CAPT
4.836,14.610,4.599,-0.349,-0.111,-3.633,CAPT
