acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.487,2.272,-5.096,-1.087,0.123,0.547,HULK
-0.910,1.041,-4.054,-0.501,-0.147,0.475,HULK
-0.009,0.365,-3.457,-0.250,-0.028,0.137,HULK
0.022,-0.672,-3.638,-0.201,0.242,-0.170,HULK
-1.611,-2.103,-4.666,0.094,0.153,-0.383,HULK
-1.957,-3.288,-7.732,0.297,0.524,-0.899,HULK
-2.979,-3.417,-10.310,0.808,1.142,-1.597,HULK
-5.827,-3.071,-13.228,1.656,1.382,-2.073,HULK
-5.892,-3.033,-18.734,2.080,2.273,-2.546,HULK
-10.885,-4.208,-26.564,3.570,3.181,-2.932,HULK
-16.496,2.949,-27.290,5.985,2.568,-2.865,HULK
-20.312,12.836,-26.476,5.967,2.827,-3.586,HULK
-18.998,19.771,-14.265,7.047,1.772,-3.833,HULK
-7.152,32.750,0.246,4.437,0.678,-3.134,HULK
-7.489,32.750,-2.235,0.022,1.938,-3.495,HULK
-4.162,30.476,-3.162,-0.063,-0.135,0.067,HULK
-7.485,27.202,-9.908,-1.010,-0.852,2.271,HULK
-7.226,21.509,-8.145,-1.701,-1.047,2.133,HULK
-7.115,16.174,-8.914,-3.248,-1.144,2.278,HULK
-7.230,10.255,-12.168,-4.476,-1.037,1.908,HULK
-6.868,5.052,-14.446,-4.500,-1.393,1.666,HULK
-3.823,-1.352,-18.774,-4.093,-1.343,1.778,HULK
-2.621,-7.703,-17.884,-2.253,-1.433,2.131,HULK
-2.223,-9.995,-15.221,-1.084,-1.113,2.045,HULK
-0.908,-14.742,-16.630,-0.317,-0.212,1.555,HULK
-4.823,-16.301,-14.851,1.587,-0.101,0.826,HULK
-4.254,-12.305,-11.291,1.885,0.253,-0.667,HULK
-6.620,-16.214,-21.823,1.582,1.412,-1.690,HULK
-12.844,-10.972,-24.489,4.516,1.186,-2.894,HULK
-12.075,1.171,-20.550,5.639,0.378,-2.624,HULK
-15.899,17.382,-22.917,4.959,1.448,-4.508,HULK
-1.058,32.750,0.454,3.274,1.635,-5.483,HULK
-0.103,32.750,-6.580,0.874,0.547,-0.234,HULK
-2.419,32.750,-6.357,0.523,0.127,1.095,HULK
-4.287,29.393,-5.011,-1.485,-0.156,2.101,HULK
-6.147,20.605,-10.485,-3.187,-0.391,2.733,HULK
-8.175,14.500,-14.453,-4.311,-0.316,2.501,HULK
-8.854,10.295,-16.396,-4.775,-0.284,2.036,HULK
-7.727,8.800,-16.143,-5.069,-0.313,2.024,HULK
-9.033,7.858,-16.087,-5.675,-0.366,2.384,HULK
-10.834,6.257,-17.188,-5.565,-0.524,2.291,HULK
-9.124,4.381,-14.901,-4.308,-0.674,1.265,HULK
-5.425,2.833,-11.322,-3.773,-0.683,0.730,HULK
-3.106,0.294,-9.076,-3.185,-0.978,1.082,HULK
-2.436,-1.213,-7.714,-2.173,-1.248,1.437,HULK
-2.406,-0.326,-6.666,-1.162,-1.615,1.304,HULK
-1.020,-0.018,-5.427,-0.464,-1.519,0.794,HULK
-0.621,1.120,-3.820,0.269,-1.563,0.627,HULK
0.728,2.997,-3.235,0.272,-1.644,0.729,HULK
0.233,4.671,-3.087,0.212,-1.430,0.646,HULK
0.881,6.403,-3.135,0.363,-1.331,0.186,HULK
2.750,8.116,-3.269,0.398,-0.792,-0.483,HULK
2.222,8.324,-2.276,0.788,-0.319,-0.653,HULK
1.346,9.105,-1.617,1.387,-1.050,-0.537,HULK
2.375,9.871,-1.103,1.223,-1.424,-0.763,HULK
2.731,10.091,-1.774,1.032,-1.763,-0.771,HULK
4.304,10.541,-2.414,0.803,-1.707,-0.607,HULK
3.817,10.028,-2.620,0.799,-1.130,-0.806,HULK
1.962,9.838,-2.128,1.277,-1.309,-0.695,HULK
3.885,11.429,-1.032,1.236,-1.189,-1.017,HULK
4.302,11.193,-0.234,0.756,-0.464,-1.045,HULK
3.327,11.729,-1.272,-0.157,-0.392,-0.715,HULK
3.114,13.629,-3.316,-1.145,-0.096,-0.573,HULK
2.626,11.972,-4.617,-1.230,0.640,-0.453,HULK
0.801,10.110,-4.350,-0.745,0.816,-0.198,HULK
0.191,10.304,-4.024,-0.554,0.626,-0.145,HULK
0.417,9.780,-3.702,-0.249,0.610,-0.124,HULK
-0.400,9.165,-3.250,0.093,0.530,0.054,HULK
-0.638,9.293,-2.897,0.411,0.100,0.091,HULK
-0.494,9.251,-2.260,0.623,-0.202,0.178,HULK
-0.469,9.342,-1.869,0.462,-0.202,0.233,HULK
-0.388,9.656,-2.010,0.233,-0.039,0.176,HULK
-0.689,9.464,-2.112,0.155,0.014,0.187,HULK
-1.068,9.233,-2.226,0.043,-0.247,0.312,HULK
-0.934,9.057,-2.687,-0.042,-0.407,0.371,HULK
-0.729,9.340,-3.037,-0.134,-0.217,0.302,HULK
-1.157,8.976,-3.379,-0.008,-0.015,0.219,HULK
-1.511,8.801,-3.161,0.179,-0.145,0.130,HULK
-1.254,9.124,-2.980,0.141,-0.328,0.129,HULK
-0.796,9.407,-3.357,-0.045,-0.223,0.119,HULK
