acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.144,9.158,-2.417,-0.007,0.110,0.031,CAPT
-3.281,9.243,-2.466,-0.034,0.182,0.036,CAPT
-3.040,9.446,-2.245,-0.090,0.190,0.019,CAPT
-1.155,10.338,-2.945,-0.238,0.167,0.134,CAPT
2.907,13.267,-2.629,-0.592,0.453,0.612,CAPT
5.153,17.446,-2.483,-1.802,1.890,1.881,CAPT
2.905,14.698,-5.392,-1.793,1.899,3.001,CAPT
6.402,18.260,-4.802,0.345,-0.791,4.839,CAPT
8.895,22.741,-3.538,0.672,-1.152,6.598,CAPT
10.728,24.032,-4.931,0.229,0.006,6.895,CAPT
11.501,25.365,-5.942,0.444,0.280,8.058,CAPT
11.027,24.479,-6.662,1.087,-0.864,9.031,CAPT
12.610,23.176,-8.025,1.706,-0.514,9.031,CAPT
11.729,23.935,-6.490,2.187,1.265,9.031,CAPT
8.267,25.402,-6.453,1.197,3.345,9.031,CAPT
3.833,23.549,-4.436,0.197,5.024,9.031,CAPT
-3.189,22.247,-2.301,-1.415,5.419,9.031,CAPT
-14.924,15.098,-1.081,-2.656,2.927,9.031,CAPT
-12.719,11.814,-1.321,-2.542,1.019,9.031,CAPT
-23.339,-4.465,-2.504,-3.673,-0.076,7.826,CAPT
-14.677,-10.087,-4.102,-2.211,-0.692,3.054,CAPT
-6.938,-6.694,-3.134,-0.538,-1.146,-0.005,CAPT
-3.253,-4.098,-2.391,0.050,-1.058,-0.387,CAPT
-3.904,-5.822,-3.030,-0.008,-0.905,-0.455,CAPT
-5.105,-7.574,-4.481,0.178,-0.804,-0.758,CAPT
-5.786,-8.543,-5.134,0.849,-0.569,-1.672,CAPT
-5.267,-7.822,-5.563,1.486,-0.534,-2.395,CAPT
-3.622,-8.007,-7.098,1.803,-0.816,-2.861,CAPT
-1.734,-8.548,-9.964,2.383,-1.343,-3.097,CAPT
0.985,-7.913,-11.285,3.527,-1.177,-3.075,CAPT
2.262,-5.094,-10.602,4.838,0.055,-3.392,CAPT
3.129,-1.971,-12.645,6.092,0.459,-3.204,CAPT
4.062,2.345,-9.989,8.066,1.712,-3.398,CAPT
4.484,10.595,-4.857,8.731,1.703,-3.873,CAPT
9.164,19.244,-0.943,8.731,-1.807,-0.875,CAPT
12.950,16.531,5.132,8.634,-0.103,-1.586,CAPT
10.696,20.033,11.062,6.540,2.637,-1.450,CAPT
5.844,14.298,11.980,5.509,-0.548,0.679,CAPT
7.365,13.865,12.820,4.562,-0.499,0.532,CAPT
4.985,13.155,13.628,3.088,0.814,0.260,CAPT
3.467,12.239,13.828,2.169,0.156,0.687,CAPT
1.826,12.592,15.622,1.505,-0.674,0.760,CAPT
2.025,12.235,14.570,0.519,-1.209,0.875,CAPT
0.854,11.144,13.555,-0.078,-1.253,0.783,CAPT
-2.219,10.934,14.715,0.052,-2.216,0.325,CAPT
-0.240,13.048,17.404,-0.260,-3.260,-0.121,CAPT
0.354,14.275,18.113,-1.643,-2.882,-0.300,CAPT
1.680,12.974,18.136,-2.708,-1.964,-1.369,CAPT
3.265,14.231,19.017,-4.170,-0.432,-2.477,CAPT
5.056,15.848,16.947,-5.629,0.659,-3.370,CAPT
7.565,18.520,16.137,-6.941,1.532,-4.284,CAPT
7.565,20.876,14.612,-7.786,3.018,-4.917,CAPT
-0.630,24.576,10.325,-7.429,-0.470,-6.021,CAPT
3.992,28.115,-0.869,-6.854,-4.602,-5.080,CAPT
3.323,20.387,-10.999,-6.274,-5.980,-2.820,CAPT
11.923,8.698,-16.692,-4.359,-3.858,-1.598,CAPT
10.307,1.700,-7.923,-2.070,-0.539,-1.398,CAPT
10.232,3.494,-3.879,-1.146,-0.063,-0.709,CAPT
9.100,1.932,-1.262,-1.016,1.486,0.125,CAPT
5.764,1.837,-0.676,-1.022,1.250,1.061,CAPT
4.803,-1.057,-2.363,-0.987,1.771,1.541,CAPT
1.590,-2.541,-1.065,-0.001,1.790,1.181,CAPT
1.647,-1.494,0.434,0.837,1.052,0.769,CAPT
1.562,-1.116,0.499,1.175,0.899,0.533,CAPT
0.633,-0.291,0.167,1.701,0.608,0.178,CAPT
0.837,0.533,0.051,2.353,0.176,-0.007,CAPT
0.543,1.057,0.137,3.011,0.167,-0.214,CAPT
-0.351,2.216,-0.180,3.790,0.170,-0.604,CAPT
-1.414,3.445,-0.453,4.745,-0.258,-0.957,CAPT
-2.193,5.533,-0.102,5.909,-1.368,-1.641,CAPT
-0.667,7.581,-0.245,6.618,-2.423,-2.244,CAPT
-1.077,11.363,-0.626,6.835,-3.490,-2.898,CAPT
1.365,15.229,-1.297,6.767,-4.419,-3.680,CAPT
4.266,17.083,-2.144,5.298,-4.771,-3.383,CAPT
4.729,19.862,-3.513,3.773,-4.776,-3.371,CAPT
5.973,18.869,-3.727,2.372,-4.544,-3.210,CAPT
2.662,20.674,-5.769,0.749,-4.255,-2.889,CAPT
2.291,18.799,-7.782,0.117,-4.530,-2.703,CAPT
2.049,20.914,-7.351,0.034,-4.080,-3.316,CAPT
3.472,20.361,-7.675,-0.262,-2.851,-3.698,CAPT
