acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.032,9.654,0.035,0.424,-1.025,-0.265,SHANGCHI
0.373,10.573,-0.487,0.406,-1.239,-0.201,SHANGCHI
0.682,11.150,-1.500,0.270,-1.108,-0.075,SHANGCHI
1.870,11.190,-3.384,0.530,-0.772,-0.012,SHANGCHI
1.917,10.511,-4.853,0.957,-0.286,0.351,SHANGCHI
0.967,10.850,-6.026,1.702,0.018,0.582,SHANGCHI
-0.009,11.598,-6.841,2.344,-0.038,0.579,SHANGCHI
-0.665,12.521,-7.738,3.440,-0.287,0.477,SHANGCHI
-1.806,14.003,-7.829,4.121,-0.694,0.112,SHANGCHI
-5.171,15.299,-8.971,5.204,0.972,-0.843,SHANGCHI
-5.248,14.625,-8.232,4.946,1.342,-1.035,SHANGCHI
-4.526,13.293,-8.021,4.825,1.728,-1.229,SHANGCHI
-5.147,11.854,-8.000,4.792,1.788,-1.355,SHANGCHI
-4.113,10.270,-7.672,4.711,1.328,-1.466,SHANGCHI
-2.375,8.109,-6.519,4.885,1.427,-1.751,SHANGCHI
-1.570,7.142,-4.471,4.692,1.478,-1.812,SHANGCHI
-0.333,5.491,-4.054,4.202,1.190,-1.746,SHANGCHI
1.771,3.853,-1.877,3.700,1.306,-1.659,SHANGCHI
2.093,2.847,-1.401,2.996,0.964,-1.461,SHANGCHI
3.793,1.308,-0.602,2.505,0.590,-1.200,SHANGCHI
5.544,0.805,-1.011,1.381,0.458,-0.902,SHANGCHI
7.041,-0.187,-2.784,0.373,0.770,-0.450,SHANGCHI
8.754,-0.808,-4.628,-0.274,1.423,-0.070,SHANGCHI
11.307,-0.092,-5.298,-0.961,2.773,0.464,SHANGCHI
11.784,0.280,-6.760,-2.050,4.460,1.298,SHANGCHI
11.888,1.023,-8.341,-2.927,5.279,2.001,SHANGCHI
12.012,0.966,-9.433,-3.412,5.568,2.482,SHANGCHI
15.083,2.116,-7.551,-3.299,5.648,3.041,SHANGCHI
16.174,4.013,-5.497,-4.601,7.485,4.054,SHANGCHI
12.287,2.891,-7.258,-4.902,7.672,4.602,SHANGCHI
10.494,1.159,-4.461,-4.321,6.413,4.184,SHANGCHI
12.319,0.880,-1.591,-4.776,6.468,3.843,SHANGCHI
11.908,0.628,-1.841,-5.687,7.090,3.872,SHANGCHI
10.073,-0.536,-3.861,-4.567,5.786,3.759,SHANGCHI
10.188,-1.799,-0.610,-4.104,5.315,3.199,SHANGCHI
10.950,-2.398,-1.016,-4.107,5.816,2.930,SHANGCHI
8.074,-3.017,-0.573,-3.939,5.591,2.938,SHANGCHI
7.492,-5.328,-0.664,-3.197,4.514,2.419,SHANGCHI
6.589,-6.146,0.608,-2.654,4.005,1.892,SHANGCHI
5.751,-6.882,1.108,-2.584,3.124,1.443,SHANGCHI
6.302,-7.408,0.563,-2.553,2.715,1.266,SHANGCHI
6.098,-8.023,-0.338,-2.489,2.621,1.253,SHANGCHI
5.912,-7.786,-1.284,-2.248,2.509,1.191,SHANGCHI
5.286,-7.247,-2.684,-2.183,2.258,0.992,SHANGCHI
5.617,-7.011,-3.914,-1.879,2.058,0.930,SHANGCHI
4.800,-6.579,-4.918,-2.020,1.919,1.021,SHANGCHI
4.220,-6.763,-8.777,-1.781,1.459,0.742,SHANGCHI
3.996,-6.304,-10.102,-0.791,1.211,0.473,SHANGCHI
2.706,-6.380,-9.284,-0.484,0.771,0.262,SHANGCHI
1.696,-6.514,-9.234,0.033,0.175,0.041,SHANGCHI
0.890,-6.762,-8.175,0.630,-0.146,-0.394,SHANGCHI
-1.390,-4.823,-3.884,1.804,-0.795,-2.813,SHANGCHI
-0.848,-3.553,-3.380,2.230,-1.320,-4.006,SHANGCHI
0.819,-2.212,-1.471,2.329,-1.374,-4.785,SHANGCHI
0.788,-0.863,-2.304,2.283,-1.564,-5.601,SHANGCHI
3.488,-0.200,-2.097,2.930,-1.370,-6.381,SHANGCHI
5.960,2.863,0.704,3.161,-0.655,-6.689,SHANGCHI
5.766,4.270,0.773,2.392,-0.762,-6.731,SHANGCHI
10.833,5.737,1.870,2.350,-0.249,-6.214,SHANGCHI
10.519,6.459,3.024,1.182,0.782,-5.609,SHANGCHI
9.385,6.474,0.870,1.323,0.919,-5.464,SHANGCHI
11.596,8.761,3.442,1.483,1.337,-5.599,SHANGCHI
10.141,10.923,3.319,1.059,1.174,-5.324,SHANGCHI
8.766,11.080,2.137,0.549,0.079,-4.887,SHANGCHI
11.078,11.870,2.664,0.682,0.290,-4.784,SHANGCHI
10.206,12.799,3.605,0.354,1.354,-4.138,SHANGCHI
6.356,12.648,2.513,-0.482,1.268,-3.135,SHANGCHI
5.453,12.225,2.060,-0.814,1.044,-3.028,SHANGCHI
6.720,12.255,2.693,-0.215,1.488,-3.078,SHANGCHI
5.162,12.876,3.792,-0.270,1.655,-2.533,SHANGCHI
4.121,12.540,3.388,-0.673,1.180,-2.111,SHANGCHI
4.271,11.733,3.029,-0.790,0.991,-1.904,SHANGCHI
3.415,11.129,2.474,-0.462,0.628,-1.541,SHANGCHI
3.061,10.918,2.230,-0.148,0.071,-1.188,SHANGCHI
3.419,10.658,1.995,0.055,-0.199,-0.953,SHANGCHI
3.526,10.194,1.988,0.273,-0.080,-0.567,SHANGCHI
2.474,10.086,2.307,0.434,0.080,-0.111,SHANGCHI
1.584,9.879,2.482,0.370,0.045,0.039,SHANGCHI
1.405,9.654,2.343,0.199,0.053,0.054,SHANGCHI
1.510,9.472,2.073,0.094,0.187,0.119,SHANGCHI
