acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.290,9.545,-0.059,0.030,-0.468,0.239,BOMB
-0.785,9.123,-0.180,0.476,-1.196,0.230,BOMB
-0.057,9.951,-0.298,1.275,-2.589,0.143,BOMB
2.940,11.402,-1.021,2.066,-3.764,0.000,BOMB
6.582,13.984,-1.703,2.522,-4.176,0.085,BOMB
10.330,16.108,-3.035,2.531,-3.417,0.767,BOMB
12.290,17.845,-3.654,2.223,-2.243,1.921,BOMB
12.120,20.243,-5.615,1.260,-1.033,3.418,BOMB
10.689,21.241,-8.534,0.909,-0.513,5.072,BOMB
8.878,22.530,-10.359,1.442,-1.020,6.577,BOMB
7.918,23.803,-12.484,2.200,-1.533,7.330,BOMB
7.869,24.039,-13.781,3.426,-1.218,7.753,BOMB
6.432,24.617,-13.971,4.377,-0.023,7.837,BOMB
4.881,23.657,-12.941,4.930,1.531,7.705,BOMB
2.945,22.891,-11.743,5.006,2.764,7.811,BOMB
1.508,21.997,-10.335,5.021,3.461,8.103,BOMB
0.084,18.778,-8.542,5.136,4.055,8.497,BOMB
-2.143,17.355,-6.403,5.272,4.867,8.461,BOMB
-4.786,15.749,-4.112,4.758,5.483,8.176,BOMB
-6.737,13.362,-1.861,3.810,5.589,8.186,BOMB
-9.906,10.905,0.405,2.206,5.406,8.014,BOMB
-13.424,6.560,1.605,0.457,5.572,7.612,BOMB
-21.404,2.602,2.416,-0.741,5.971,6.878,BOMB
-28.594,-2.464,1.641,-1.789,5.170,4.651,BOMB
-24.053,-8.506,-0.176,-1.532,3.105,1.149,BOMB
-11.182,-8.099,-0.969,-0.684,1.578,-0.738,BOMB
-1.641,-5.701,-1.173,-0.833,1.937,-0.351,BOMB
-2.630,-5.290,-2.770,-1.414,2.469,1.391,BOMB
-8.169,-6.067,-4.120,-1.439,1.774,2.086,BOMB
-11.133,-4.466,-4.667,-1.224,0.919,1.704,BOMB
-14.473,-1.873,-5.912,-1.439,0.919,1.132,BOMB
-18.265,-0.674,-8.312,-1.526,1.245,0.065,BOMB
-21.172,0.866,-10.766,-0.969,1.654,-1.407,BOMB
-21.439,1.841,-12.721,0.582,2.307,-3.269,BOMB
-20.015,4.475,-13.338,2.685,3.376,-5.350,BOMB
-17.120,6.559,-12.157,4.935,4.383,-7.543,BOMB
-10.911,12.634,-6.567,7.496,5.517,-8.731,BOMB
-6.231,19.447,-0.870,8.731,7.229,-8.731,BOMB
-2.910,26.689,4.366,8.731,7.561,-8.176,BOMB
-1.792,29.805,8.984,8.731,8.362,-5.505,BOMB
-2.571,22.317,15.715,8.649,8.731,-3.463,BOMB
-4.647,12.264,16.183,6.485,6.036,-2.342,BOMB
-5.474,5.937,14.531,5.652,0.588,-1.280,BOMB
-0.006,7.009,9.166,4.911,-3.737,-0.228,BOMB
3.298,7.684,6.154,4.317,-4.687,0.597,BOMB
2.750,7.364,4.412,3.878,-3.572,0.726,BOMB
2.226,8.721,4.147,3.793,-2.013,-0.198,BOMB
2.397,10.780,4.839,3.412,-0.076,-1.707,BOMB
2.938,11.480,4.676,2.609,2.030,-2.890,BOMB
1.658,12.426,4.856,2.297,3.376,-3.134,BOMB
-0.360,13.504,5.001,2.162,3.409,-2.736,BOMB
-1.381,13.930,4.418,2.016,2.390,-2.050,BOMB
-0.801,13.951,3.490,1.930,1.236,-1.499,BOMB
0.136,14.063,2.688,2.230,0.819,-1.058,BOMB
-0.451,14.136,2.388,2.674,0.689,-0.640,BOMB
-0.317,14.914,2.901,3.135,0.661,-0.579,BOMB
-0.248,16.472,4.089,3.499,1.149,-0.630,BOMB
-1.865,16.474,5.451,3.383,1.034,-0.397,BOMB
-1.907,15.451,5.517,2.709,0.050,-0.086,BOMB
-0.704,14.944,5.234,1.967,-0.641,0.231,BOMB
-0.443,13.990,4.910,1.362,-0.869,0.679,BOMB
-1.332,12.737,4.234,0.878,-1.358,0.921,BOMB
-1.475,11.494,2.603,0.704,-2.012,0.787,BOMB
-0.752,10.668,1.493,0.664,-2.354,0.574,BOMB
-0.304,10.172,0.636,0.707,-2.347,0.371,BOMB
0.064,10.156,0.469,0.634,-2.120,0.092,BOMB
0.386,10.449,0.898,0.364,-1.710,-0.176,BOMB
1.041,10.714,0.788,-0.092,-1.466,-0.164,BOMB
0.903,10.376,-0.387,-0.329,-1.120,-0.167,BOMB
0.871,9.907,-1.152,-0.411,-0.528,-0.282,BOMB
0.689,10.057,-1.269,-0.500,0.046,-0.306,BOMB
0.091,9.966,-1.225,-0.580,0.270,-0.130,BOMB
-0.521,9.670,-1.385,-0.542,0.031,0.140,BOMB
-0.827,9.450,-1.534,-0.394,-0.405,0.373,BOMB
-0.786,9.349,-1.557,-0.201,-0.719,0.519,BOMB
-0.638,9.283,-1.503,-0.013,-0.791,0.540,BOMB
-0.443,9.316,-1.330,0.094,-0.671,0.467,BOMB
-0.345,9.450,-1.161,0.108,-0.434,0.392,BOMB
-0.389,9.499,-1.096,0.057,-0.193,0.329,BOMB
-0.414,9.531,-0.938,-0.006,0.038,0.257,BOMB
