acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.932,9.707,-0.302,-0.056,1.198,-0.098,SHIELD
1.284,10.052,-0.087,0.146,0.956,-0.052,SHIELD
2.214,10.618,-0.094,0.090,1.144,-0.006,SHIELD
3.126,10.926,-1.115,-0.122,1.815,-0.053,SHIELD
3.347,11.518,-2.290,0.136,1.842,-0.008,SHIELD
6.143,14.250,-2.438,0.700,1.806,0.388,SHIELD
5.949,16.019,-3.531,0.437,2.299,1.021,SHIELD
4.850,17.644,-5.649,1.608,0.197,1.755,SHIELD
6.171,19.030,-8.935,3.768,-1.599,2.546,SHIELD
8.986,22.957,-13.654,6.018,-1.232,1.860,SHIELD
14.726,26.865,-13.369,6.036,0.786,2.313,SHIELD
7.197,22.241,-12.628,5.045,3.390,3.478,SHIELD
4.037,19.514,-12.215,5.338,3.501,3.649,SHIELD
1.581,16.408,-7.440,5.937,2.565,3.952,SHIELD
2.851,13.781,-3.353,4.460,3.373,3.982,SHIELD
-1.145,9.754,-3.477,2.172,4.878,3.910,SHIELD
-2.065,5.723,-4.801,1.305,4.196,4.128,SHIELD
-3.516,3.408,-4.289,1.075,3.575,3.792,SHIELD
-2.345,2.839,-3.177,0.859,3.418,3.179,SHIELD
-3.760,0.735,-1.427,0.841,2.198,3.062,SHIELD
-2.643,0.870,0.138,0.451,1.777,2.408,SHIELD
-3.112,-0.771,-0.688,-0.076,1.522,1.649,SHIELD
-1.587,-2.670,-0.858,0.171,0.832,1.017,SHIELD
1.424,-1.530,0.233,-0.006,0.876,0.348,SHIELD
1.868,-2.296,0.519,-0.092,0.591,0.071,SHIELD
2.949,-1.843,0.989,-0.001,-0.005,-0.021,SHIELD
2.526,-2.302,0.863,-0.127,-0.101,-0.240,SHIELD
3.225,-2.725,0.719,-0.066,-0.424,-0.628,SHIELD
3.297,-1.870,1.212,-0.431,-0.159,-0.929,SHIELD
2.045,-1.200,0.825,-0.804,-0.356,-1.017,SHIELD
0.561,-1.657,-0.103,-0.833,-0.827,-1.204,SHIELD
0.992,-0.412,0.501,-1.114,-0.423,-1.813,SHIELD
-2.006,-0.157,0.063,-1.652,-0.395,-2.256,SHIELD
-2.007,0.765,-1.063,-1.419,-1.770,-2.640,SHIELD
0.035,3.012,-1.018,-1.631,-2.119,-3.081,SHIELD
0.606,5.141,-2.512,-2.731,-1.860,-3.733,SHIELD
-0.609,7.009,-6.530,-2.766,-2.827,-4.402,SHIELD
6.855,12.148,-4.612,-2.946,-2.472,-4.761,SHIELD
8.689,15.997,-6.946,-4.126,-2.183,-4.315,SHIELD
11.078,16.420,-5.498,-4.623,-0.903,-3.728,SHIELD
8.327,21.248,-7.582,-5.060,1.136,-4.723,SHIELD
7.348,21.054,-10.013,-3.227,-2.254,-5.084,SHIELD
13.943,21.944,-5.469,-1.096,-3.701,-3.177,SHIELD
9.935,21.047,-2.372,-2.450,0.816,-2.388,SHIELD
1.560,17.020,-2.339,-3.262,2.120,-3.174,SHIELD
-0.029,14.145,-4.058,-1.561,-1.555,-3.278,SHIELD
4.729,14.565,-4.440,0.301,-3.916,-2.685,SHIELD
5.655,13.482,-4.421,1.016,-3.707,-1.661,SHIELD
7.202,12.201,-3.557,0.948,-2.146,-0.931,SHIELD
4.399,11.546,-2.553,0.179,0.446,-0.595,SHIELD
1.260,10.178,-0.537,0.520,-1.138,-0.382,SHIELD
2.885,10.431,-1.053,0.998,-2.576,0.037,SHIELD
2.857,10.507,-0.646,0.674,-2.223,0.380,SHIELD
1.956,9.812,-1.277,0.200,-1.563,0.316,SHIELD
1.575,9.168,-2.048,0.189,-1.219,0.199,SHIELD
1.279,9.298,-1.751,0.321,-1.093,0.037,SHIELD
0.915,9.431,-1.325,0.317,-1.163,-0.029,SHIELD
1.206,9.731,-1.252,0.092,-1.209,-0.003,SHIELD
0.963,9.797,-1.302,-0.117,-1.027,0.119,SHIELD
0.431,9.460,-1.483,-0.089,-0.872,0.256,SHIELD
0.480,9.784,-1.410,-0.022,-0.762,0.253,SHIELD
0.407,9.969,-0.939,-0.070,-0.347,0.087,SHIELD
-0.181,9.876,-1.002,-0.069,-0.152,0.095,SHIELD
0.145,9.420,-0.761,-0.015,-0.275,0.163,SHIELD
0.383,9.923,-0.890,0.053,-0.149,0.208,SHIELD
0.330,9.641,-0.545,0.000,0.197,0.152,SHIELD
-0.074,9.616,-0.757,-0.014,0.337,0.166,SHIELD
-0.057,9.586,-0.742,0.030,0.376,0.097,SHIELD
-0.108,9.700,-0.748,0.096,0.361,0.067,SHIELD
-0.014,9.718,-0.718,0.108,0.264,0.081,SHIELD
0.015,9.709,-0.799,0.067,0.173,0.103,SHIELD
-0.019,9.676,-0.894,0.073,0.062,0.116,SHIELD
-0.029,9.566,-0.859,0.086,0.002,0.137,SHIELD
-0.038,9.591,-0.981,0.053,-0.007,0.126,SHIELD
-0.067,9.556,-1.006,0.042,0.034,0.117,SHIELD
-0.106,9.466,-1.057,0.043,0.051,0.077,SHIELD
-0.050,9.501,-1.034,0.061,0.068,0.030,SHIELD
-0.091,9.531,-0.960,0.079,0.082,-0.003,SHIELD
-0.451,9.409,-0.991,0.151,-0.155,-0.020,SHIELD
-0.015,9.531,-0.948,0.261,-0.473,-0.033,SHIELD
