acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.881,9.905,-1.371,0.118,-0.042,-0.127,IRONMAN
-1.082,9.755,-1.610,0.179,-0.236,-0.103,IRONMAN
-0.591,9.880,-1.559,0.211,-0.015,-0.204,IRONMAN
-1.467,9.966,-1.022,0.172,0.010,-0.176,IRONMAN
-1.896,10.501,-0.146,0.269,-0.356,0.023,IRONMAN
-3.405,12.578,2.503,0.158,-0.632,0.252,IRONMAN
-1.910,17.114,7.976,-2.849,-1.047,0.390,IRONMAN
-3.394,20.782,14.488,-7.217,0.036,1.154,IRONMAN
-5.112,25.929,12.863,-8.731,0.892,1.695,IRONMAN
-6.585,17.171,3.986,-8.731,-0.950,1.427,IRONMAN
0.374,4.824,-4.631,-7.264,-1.280,0.441,IRONMAN
1.699,3.182,2.548,-1.603,-0.790,-0.095,IRONMAN
0.140,9.309,5.917,-0.876,-0.121,-0.879,IRONMAN
1.720,6.492,0.871,-1.186,-0.006,-0.596,IRONMAN
0.691,5.665,-0.654,-0.132,0.290,-0.336,IRONMAN
1.574,6.371,0.619,0.296,0.820,-0.452,IRONMAN
0.217,6.483,0.793,0.381,0.910,-0.132,IRONMAN
-1.109,4.344,0.323,0.632,0.827,-0.303,IRONMAN
-0.585,3.422,-2.092,1.542,0.706,-0.815,IRONMAN
-1.148,4.025,-3.321,3.628,0.623,-0.903,IRONMAN
-2.321,7.884,-0.715,5.002,0.448,-1.036,IRONMAN
-2.785,9.801,-1.255,6.069,0.155,-1.494,IRONMAN
-1.060,13.509,-3.221,7.681,-0.866,-1.276,IRONMAN
3.612,20.436,-0.716,7.864,-2.301,0.048,IRONMAN
6.884,28.365,5.396,6.359,-1.250,2.510,IRONMAN
7.763,31.302,6.832,1.867,-0.844,5.422,IRONMAN
4.551,27.528,4.519,-1.449,0.673,7.364,IRONMAN
5.148,20.925,2.626,-2.131,0.440,7.976,IRONMAN
10.143,12.848,1.271,-2.095,0.472,7.516,IRONMAN
11.938,7.077,1.379,-2.062,1.217,7.422,IRONMAN
10.954,0.045,0.232,-1.731,0.955,6.987,IRONMAN
11.467,-2.268,-0.012,-0.911,0.794,6.343,IRONMAN
11.974,0.434,1.514,-0.949,0.851,6.454,IRONMAN
10.838,-1.700,2.180,-1.194,0.415,6.455,IRONMAN
11.699,-0.306,2.759,-1.058,0.267,6.237,IRONMAN
9.988,-0.286,3.286,-1.600,0.417,6.379,IRONMAN
7.800,-3.944,2.323,-2.034,0.566,5.949,IRONMAN
8.105,-5.501,1.031,-1.829,0.504,4.954,IRONMAN
8.768,-5.909,1.013,-1.560,0.713,4.030,IRONMAN
7.829,-6.574,1.580,-1.129,1.231,3.446,IRONMAN
5.069,-4.752,1.345,-0.194,2.033,2.771,IRONMAN
2.821,-1.846,3.562,0.441,1.977,1.905,IRONMAN
2.406,-0.162,6.599,0.883,2.204,0.857,IRONMAN
2.296,1.391,7.006,1.210,2.042,-0.327,IRONMAN
3.173,3.038,7.127,1.337,1.733,-0.693,IRONMAN
-0.037,1.430,4.223,1.245,1.633,-1.127,IRONMAN
1.088,-0.898,5.562,1.619,1.222,-1.526,IRONMAN
4.966,-1.485,7.589,0.699,0.029,-1.078,IRONMAN
2.318,-3.960,3.694,0.017,0.455,0.304,IRONMAN
-2.085,-3.979,3.373,0.374,0.486,0.091,IRONMAN
0.123,-2.532,4.472,0.138,-0.267,-0.148,IRONMAN
2.076,-4.390,4.564,-0.025,-0.255,0.098,IRONMAN
2.193,-5.544,4.957,0.323,-0.226,0.054,IRONMAN
2.262,-2.786,7.206,0.600,-0.492,-0.149,IRONMAN
1.969,-1.402,7.646,0.113,-1.291,-0.427,IRONMAN
3.666,-2.890,6.690,0.444,-2.095,-0.680,IRONMAN
5.585,1.214,6.073,1.259,-1.915,-0.502,IRONMAN
5.256,2.387,5.772,0.605,-1.174,-0.080,IRONMAN
3.653,-0.228,4.639,0.509,-0.828,-0.309,IRONMAN
2.136,-1.170,3.157,0.907,-0.846,-0.893,IRONMAN
3.075,-0.211,2.517,0.647,-1.680,-0.983,IRONMAN
5.131,-4.462,1.387,0.785,-1.488,-1.346,IRONMAN
4.891,-4.463,1.356,1.949,-0.626,-1.844,IRONMAN
3.790,-3.256,3.400,2.630,-0.267,-2.547,IRONMAN
4.548,-1.871,5.113,2.752,-0.590,-3.617,IRONMAN
7.920,-0.625,5.705,2.748,-0.775,-4.403,IRONMAN
9.795,-1.193,7.070,3.068,0.292,-4.401,IRONMAN
7.678,-0.368,8.043,3.085,1.025,-4.963,IRONMAN
6.387,1.017,7.556,3.572,-0.077,-6.139,IRONMAN
10.553,6.183,7.404,4.091,-1.257,-6.574,IRONMAN
10.351,9.225,6.016,3.796,-0.581,-6.362,IRONMAN
7.255,10.483,3.993,3.919,-0.945,-6.580,IRONMAN
8.068,15.504,2.022,4.347,-1.297,-6.268,IRONMAN
6.102,16.587,1.216,3.724,-1.409,-4.588,IRONMAN
3.059,14.725,0.072,3.179,-3.470,-2.615,IRONMAN
1.917,14.827,-2.499,2.801,-5.042,-1.768,IRONMAN
2.853,15.951,-3.605,2.557,-4.314,-1.989,IRONMAN
5.001,17.130,-2.817,1.557,-3.688,-1.910,IRONMAN
5.373,15.968,-4.855,0.479,-2.449,-1.083,IRONMAN
8.854,14.400,-4.458,-0.495,-2.094,0.168,IRONMAN
