acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.815,12.379,0.093,-3.480,0.481,-1.886,SHIELD
-1.595,10.773,-1.181,-3.647,1.307,-2.312,SHIELD
-0.969,8.934,-2.500,-3.034,1.429,-2.517,SHIELD
0.220,8.621,-2.608,-1.997,1.361,-2.213,SHIELD
2.831,10.324,-2.812,-1.786,1.750,-1.895,SHIELD
5.473,10.102,-7.306,-2.018,3.075,-1.768,SHIELD
9.794,11.302,-9.100,-0.964,3.669,-0.902,SHIELD
12.828,13.047,-9.649,0.738,2.957,1.299,SHIELD
10.939,15.566,-9.975,2.517,1.010,4.583,SHIELD
7.747,20.558,-9.738,4.538,0.010,6.861,SHIELD
2.731,29.712,-7.262,4.970,1.599,6.864,SHIELD
-7.480,29.148,-4.165,4.074,1.664,6.656,SHIELD
-7.232,24.590,-4.977,4.189,0.987,5.667,SHIELD
-5.934,22.796,-2.608,3.817,1.830,4.427,SHIELD
-5.549,19.244,-2.032,3.250,1.713,3.905,SHIELD
-3.216,16.245,-3.023,2.965,1.058,3.647,SHIELD
-0.542,14.472,-3.271,2.685,1.402,2.804,SHIELD
0.163,12.737,-2.793,2.245,1.308,2.367,SHIELD
3.854,11.360,-4.118,2.276,0.245,2.606,SHIELD
5.986,9.608,-5.724,2.038,0.698,2.166,SHIELD
7.256,8.680,-5.136,1.925,0.747,1.836,SHIELD
8.489,7.111,-5.896,1.636,0.670,1.896,SHIELD
9.281,6.081,-5.895,1.638,0.700,1.801,SHIELD
9.039,5.074,-5.349,1.314,1.316,1.430,SHIELD
8.068,3.737,-5.178,0.929,1.407,1.320,SHIELD
7.990,2.441,-5.578,0.606,1.331,1.138,SHIELD
8.173,1.318,-5.746,0.454,1.762,0.750,SHIELD
7.688,0.740,-5.126,0.452,1.255,0.844,SHIELD
8.333,0.657,-4.547,0.070,1.413,0.794,SHIELD
7.225,-0.332,-4.558,-0.096,1.673,0.522,SHIELD
7.556,-0.262,-3.474,0.421,0.901,0.372,SHIELD
9.234,0.515,-2.234,-0.131,1.359,0.357,SHIELD
7.655,-0.855,-3.659,-0.746,2.241,-0.009,SHIELD
7.730,-0.947,-3.781,-0.240,1.915,-0.306,SHIELD
9.859,0.072,-2.849,-0.424,1.768,-0.086,SHIELD
10.705,-0.011,-3.140,-0.532,2.425,-0.067,SHIELD
8.177,-0.754,-2.664,-0.154,2.244,-0.014,SHIELD
9.260,1.157,-1.041,-0.081,1.880,0.313,SHIELD
6.645,-0.346,-1.980,-0.605,2.482,0.502,SHIELD
5.804,-0.595,-1.419,0.188,1.676,0.588,SHIELD
5.427,0.015,-0.893,0.205,1.811,0.522,SHIELD
3.230,-0.716,-0.180,0.388,1.729,0.391,SHIELD
2.732,0.088,1.921,0.629,1.225,0.405,SHIELD
1.868,0.649,3.647,0.496,1.012,0.375,SHIELD
0.017,1.146,5.262,0.584,0.273,0.333,SHIELD
0.247,1.651,5.341,0.292,-0.110,0.155,SHIELD
-0.404,1.275,5.115,-0.012,-0.459,-0.127,SHIELD
0.401,0.589,3.237,-0.098,-1.488,0.047,SHIELD
2.962,0.561,1.821,-0.223,-1.694,-0.160,SHIELD
3.197,-0.496,-0.032,-0.453,-1.828,-0.315,SHIELD
4.253,-1.041,-1.089,-0.063,-2.229,-0.620,SHIELD
6.008,-0.361,-0.773,0.016,-2.443,-0.681,SHIELD
5.513,-0.716,-2.265,-0.344,-2.394,-0.608,SHIELD
5.485,-1.013,-4.051,-0.039,-3.014,-0.718,SHIELD
7.157,0.536,-4.523,0.071,-3.289,-0.775,SHIELD
7.996,0.037,-5.587,-0.126,-3.269,-0.795,SHIELD
9.758,1.086,-5.852,-0.019,-3.073,-1.051,SHIELD
10.198,2.080,-6.296,0.022,-2.552,-1.459,SHIELD
10.335,2.216,-8.049,0.132,-3.231,-0.790,SHIELD
12.182,4.434,-7.032,-0.568,-2.101,-0.875,SHIELD
6.794,3.513,-5.889,-1.415,-0.896,-1.914,SHIELD
8.760,4.008,-9.044,-0.901,-3.163,-0.651,SHIELD
12.601,7.399,-8.209,-1.804,-1.836,-1.023,SHIELD
7.095,6.436,-6.693,-2.647,0.655,-3.032,SHIELD
8.058,7.709,-7.196,-2.247,-0.765,-2.171,SHIELD
7.313,7.889,-5.890,-2.149,-1.341,-1.587,SHIELD
5.706,8.554,-5.806,-2.188,-1.332,-1.885,SHIELD
6.501,10.743,-5.429,-2.412,-1.472,-1.818,SHIELD
5.074,10.682,-6.406,-2.965,-0.914,-2.009,SHIELD
2.981,11.347,-6.231,-2.328,-1.259,-2.289,SHIELD
2.987,13.527,-5.186,-2.202,-1.342,-2.552,SHIELD
2.074,14.522,-4.713,-2.947,-0.962,-2.739,SHIELD
0.910,14.449,-5.357,-3.296,-1.141,-2.527,SHIELD
-0.047,14.079,-5.841,-2.563,-1.947,-2.131,SHIELD
-0.366,14.110,-6.168,-1.827,-3.376,-1.684,SHIELD
0.476,12.595,-6.770,-1.089,-4.791,-1.070,SHIELD
2.548,10.999,-6.842,-0.245,-5.567,-0.267,SHIELD
3.687,9.894,-5.725,0.703,-5.009,0.352,SHIELD
2.829,10.515,-3.872,1.148,-3.622,0.517,SHIELD
2.504,11.245,-2.566,0.638,-2.048,0.330,SHIELD
