acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.140,9.571,-1.033,0.121,-0.317,0.031,RELOAD
-0.176,9.549,-1.039,0.112,-0.259,0.016,RELOAD
-0.188,9.566,-1.081,0.091,-0.239,-0.010,RELOAD
-0.140,9.627,-1.443,0.152,-0.369,-0.081,RELOAD
0.526,9.834,-2.069,0.386,-0.693,-0.068,RELOAD
1.487,11.095,-2.880,0.694,-1.171,-0.052,RELOAD
2.316,12.037,-4.933,1.070,-2.231,0.078,RELOAD
3.816,12.444,-8.778,1.953,-3.753,0.846,RELOAD
5.885,13.799,-13.726,3.619,-4.333,1.763,RELOAD
5.237,15.481,-17.326,5.733,-3.526,2.347,RELOAD
2.014,16.491,-18.303,7.375,-2.333,2.414,RELOAD
-1.066,16.228,-17.702,8.175,-1.715,1.943,RELOAD
-2.065,14.163,-14.832,8.539,-0.753,1.150,RELOAD
-3.334,10.994,-10.569,8.684,0.137,0.171,RELOAD
-3.443,10.626,-5.122,8.603,0.575,-0.804,RELOAD
-2.606,11.583,0.183,7.507,0.539,-1.523,RELOAD
0.267,10.492,4.585,5.367,0.470,-1.629,RELOAD
1.478,8.909,8.032,3.416,0.427,-1.301,RELOAD
1.984,8.277,10.365,1.142,-0.316,-0.585,RELOAD
2.176,7.551,8.927,-1.615,-1.043,0.606,RELOAD
0.395,7.313,4.559,-4.240,-1.459,1.851,RELOAD
-2.024,8.298,0.004,-5.956,-1.478,2.221,RELOAD
-3.675,10.233,-4.975,-7.361,-1.313,1.959,RELOAD
-6.060,12.513,-11.182,-8.474,-1.679,1.885,RELOAD
-9.812,15.586,-22.749,-8.731,-3.561,2.748,RELOAD
-6.924,10.100,-28.955,-7.571,-4.065,3.082,RELOAD
-6.801,9.987,-28.175,-4.352,-1.664,1.143,RELOAD
-7.947,9.948,-29.593,-1.726,-1.207,0.477,RELOAD
-5.906,6.326,-26.349,1.430,-0.618,0.092,RELOAD
-5.993,8.286,-20.877,3.570,0.249,-1.179,RELOAD
-4.560,8.769,-18.816,4.205,0.408,-1.128,RELOAD
-4.218,7.661,-16.966,5.071,1.042,-1.357,RELOAD
-3.017,8.909,-13.505,5.961,1.741,-2.036,RELOAD
-2.241,9.671,-10.186,5.828,2.127,-2.000,RELOAD
-2.153,8.079,-6.292,5.533,2.367,-1.852,RELOAD
-2.358,7.040,-2.839,5.119,1.966,-1.792,RELOAD
-1.578,6.170,0.513,4.418,1.266,-1.667,RELOAD
-0.497,5.247,2.778,3.247,0.545,-1.261,RELOAD
0.655,4.311,3.907,1.728,0.087,-0.711,RELOAD
1.323,3.844,4.394,0.165,-0.019,-0.224,RELOAD
1.279,3.972,3.902,-1.527,-0.033,0.189,RELOAD
0.849,4.783,2.236,-3.237,-0.054,0.539,RELOAD
0.648,6.609,-1.186,-5.214,0.171,0.875,RELOAD
0.026,9.293,-6.314,-7.378,1.158,0.951,RELOAD
-0.778,12.302,-14.564,-8.731,2.258,0.558,RELOAD
2.122,12.547,-17.974,-8.731,3.744,-0.568,RELOAD
5.639,12.324,-17.447,-8.731,5.628,-1.855,RELOAD
7.527,10.270,-14.085,-6.788,7.061,-2.163,RELOAD
5.719,10.011,-9.494,-4.275,7.594,-2.118,RELOAD
2.312,9.962,-5.413,-2.501,6.854,-2.266,RELOAD
-1.810,9.578,-2.364,-0.791,3.840,-2.627,RELOAD
-1.404,11.463,-0.799,0.794,-0.149,-2.847,RELOAD
1.168,12.882,-0.635,1.248,-2.434,-2.624,RELOAD
2.386,13.471,-0.826,0.949,-3.207,-1.928,RELOAD
3.844,13.051,-1.356,0.249,-2.645,-1.173,RELOAD
3.116,12.575,-1.883,-0.540,-1.209,-0.575,RELOAD
2.029,11.621,-2.425,-0.955,-0.118,-0.391,RELOAD
1.408,10.501,-2.779,-0.825,0.571,-0.372,RELOAD
0.747,10.029,-2.363,-0.326,0.734,-0.270,RELOAD
0.255,10.005,-1.720,0.135,0.438,-0.037,RELOAD
0.047,9.984,-1.231,0.349,0.050,0.159,RELOAD
0.041,9.884,-0.981,0.378,-0.237,0.286,RELOAD
0.105,9.771,-0.978,0.313,-0.333,0.368,RELOAD
0.066,9.635,-1.087,0.221,-0.258,0.403,RELOAD
0.022,9.595,-1.161,0.156,-0.079,0.399,RELOAD
-0.222,9.622,-1.185,0.134,0.081,0.384,RELOAD
-0.340,9.657,-1.091,0.157,0.187,0.341,RELOAD
-0.341,9.697,-0.885,0.195,0.247,0.309,RELOAD
-0.355,9.711,-0.717,0.215,0.277,0.306,RELOAD
-0.448,9.707,-0.550,0.223,0.246,0.310,RELOAD
-0.521,9.747,-0.410,0.209,0.198,0.293,RELOAD
-0.559,9.642,-0.331,0.165,0.164,0.266,RELOAD
-0.550,9.528,-0.267,0.111,0.128,0.219,RELOAD
-0.578,9.425,-0.292,0.057,0.096,0.168,RELOAD
-0.574,9.356,-0.281,-0.003,0.058,0.107,RELOAD
-0.534,9.328,-0.332,-0.067,0.027,0.024,RELOAD
-0.476,9.329,-0.420,-0.122,0.016,-0.054,RELOAD
-0.418,9.398,-0.512,-0.164,-0.010,-0.113,RELOAD
-0.433,9.451,-0.613,-0.192,-0.053,-0.151,RELOAD
-0.357,9.519,-0.715,-0.208,-0.077,-0.193,RELOAD
