acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.115,27.894,11.560,-0.025,-2.174,0.264,HULK
-0.612,24.382,1.263,-0.772,-2.747,1.607,HULK
-2.349,19.468,-8.074,-0.852,-3.091,2.427,HULK
-2.237,15.316,-12.292,-1.247,-3.007,3.276,HULK
-3.363,8.591,-14.755,-2.060,-2.198,3.175,HULK
-3.386,1.508,-15.709,-1.659,-1.863,2.902,HULK
-3.053,-1.936,-15.348,-1.184,-1.200,2.626,HULK
-6.254,-9.813,-15.988,-1.290,0.151,1.009,HULK
-8.437,-16.808,-18.170,-0.517,0.987,-0.846,HULK
-9.220,-19.318,-19.489,1.023,1.207,-1.646,HULK
-11.757,-18.442,-21.365,2.769,0.421,-0.959,HULK
-13.691,-16.082,-26.538,4.330,0.149,-1.714,HULK
-12.959,-6.462,-32.541,5.416,0.783,-3.573,HULK
-12.715,7.154,-32.750,6.542,1.551,-4.685,HULK
-15.006,19.400,-32.750,7.350,2.833,-6.276,HULK
-16.856,29.783,-32.750,7.246,3.957,-6.735,HULK
-14.963,32.750,-23.910,7.447,3.678,-4.890,HULK
-12.245,32.750,-6.812,5.886,2.235,-1.766,HULK
-13.795,32.750,8.157,3.434,0.869,-0.340,HULK
-12.363,32.750,13.727,-0.338,-0.594,0.525,HULK
-9.510,32.750,1.637,-4.605,-1.466,1.112,HULK
-7.730,32.750,-16.328,-6.679,-2.405,2.152,HULK
-6.339,24.977,-28.677,-7.430,-2.689,2.643,HULK
-6.697,14.510,-32.750,-7.094,-2.976,3.728,HULK
-8.197,3.433,-32.750,-6.009,-2.859,4.610,HULK
-9.965,-6.911,-31.672,-4.740,-2.522,4.951,HULK
-12.975,-23.364,-29.908,-3.238,-1.509,3.928,HULK
-15.002,-32.750,-26.853,-1.330,-0.017,0.755,HULK
-13.504,-29.591,-24.336,0.850,0.935,-1.620,HULK
-14.107,-22.088,-23.234,3.282,0.149,-0.955,HULK
-14.566,-13.974,-27.024,4.481,0.102,-2.086,HULK
-11.228,-3.051,-32.750,5.723,0.419,-3.524,HULK
-9.642,10.158,-32.750,6.928,1.719,-5.400,HULK
-12.356,24.770,-32.750,7.480,3.195,-6.937,HULK
-6.331,32.750,-23.197,7.233,3.343,-5.514,HULK
-3.779,32.750,-10.589,5.763,2.181,-1.467,HULK
-7.578,32.750,5.133,3.711,1.148,-0.182,HULK
-7.213,32.750,10.740,-0.310,0.358,0.237,HULK
-5.908,27.247,0.776,-3.659,-0.394,0.691,HULK
-4.273,18.703,-7.780,-5.129,-0.982,0.973,HULK
-3.435,14.830,-13.040,-6.253,-1.275,1.278,HULK
-4.215,15.087,-15.244,-7.992,-1.230,1.504,HULK
-5.401,15.294,-19.239,-8.731,-1.096,1.592,HULK
-4.987,13.070,-21.097,-8.731,-0.626,1.033,HULK
-5.754,10.884,-20.776,-8.731,-0.831,0.126,HULK
-3.216,9.124,-17.518,-7.430,-1.625,-0.114,HULK
1.538,7.630,-13.384,-4.840,-2.563,0.129,HULK
4.165,7.103,-9.320,-2.200,-1.052,0.042,HULK
2.832,8.212,-6.376,-0.655,0.319,0.109,HULK
0.683,8.624,-4.300,-0.299,0.636,0.468,HULK
0.814,8.207,-2.982,-0.142,0.190,0.763,HULK
0.251,7.831,-1.621,0.112,0.679,0.705,HULK
-1.613,7.459,-0.694,0.383,0.304,0.592,HULK
-0.685,7.839,0.667,0.581,-0.243,0.297,HULK
-0.082,8.475,0.904,0.659,-0.478,-0.024,HULK
0.579,8.811,0.579,0.839,-0.675,-0.116,HULK
2.070,9.895,2.517,0.759,-0.193,-0.248,HULK
1.381,10.121,3.079,0.464,0.335,-0.517,HULK
1.604,9.883,2.425,0.684,0.007,-0.535,HULK
2.342,10.848,2.655,0.815,-0.135,-0.477,HULK
2.556,11.292,3.164,0.491,0.129,-0.351,HULK
2.167,10.853,2.462,0.269,0.273,-0.296,HULK
2.213,10.475,1.628,0.281,0.147,-0.124,HULK
2.225,10.270,1.860,0.398,0.269,0.037,HULK
2.003,10.616,2.217,0.305,0.577,0.074,HULK
1.464,10.656,2.091,0.055,0.734,0.172,HULK
0.655,10.212,2.067,0.004,0.501,0.325,HULK
0.332,9.902,1.824,0.022,0.147,0.301,HULK
0.963,10.139,1.444,0.037,0.089,0.182,HULK
0.986,10.325,1.422,0.081,0.154,0.192,HULK
0.932,10.401,1.526,-0.028,0.181,0.250,HULK
0.742,10.208,1.086,-0.131,0.292,0.201,HULK
0.545,9.947,0.799,-0.063,0.237,0.168,HULK
0.755,10.113,0.828,0.044,-0.018,0.246,HULK
1.016,10.348,1.166,-0.045,0.061,0.306,HULK
0.327,9.840,0.809,-0.146,0.171,0.280,HULK
0.184,9.796,0.572,-0.054,-0.062,0.246,HULK
0.345,9.917,0.536,0.039,-0.203,0.263,HULK
0.689,10.056,0.638,0.048,-0.110,0.206,HULK
0.348,9.869,0.586,-0.022,0.096,0.134,HULK
