acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.720,9.044,-0.447,0.692,-0.875,0.004,LOGOUT
0.485,9.287,-0.337,0.710,-1.005,-0.092,LOGOUT
0.768,9.322,-0.986,0.934,-1.486,-0.138,LOGOUT
2.714,9.905,-0.743,1.310,-2.002,-0.264,LOGOUT
5.409,11.036,-0.905,1.398,-2.255,-0.320,LOGOUT
8.239,12.037,-2.055,1.425,-2.433,0.166,LOGOUT
11.478,13.195,-3.438,1.439,-2.317,1.032,LOGOUT
13.510,14.335,-5.217,1.216,-1.711,2.198,LOGOUT
13.349,15.238,-7.187,1.167,-0.994,3.541,LOGOUT
12.456,16.384,-9.045,1.353,-0.763,4.632,LOGOUT
12.144,17.427,-10.973,1.815,-0.879,5.591,LOGOUT
12.775,18.955,-12.777,2.343,-0.475,6.246,LOGOUT
12.732,19.878,-14.382,2.903,0.841,6.812,LOGOUT
11.145,19.606,-13.876,3.811,1.893,7.220,LOGOUT
8.624,18.874,-11.262,4.563,2.428,7.368,LOGOUT
4.557,15.891,-6.861,4.705,2.704,7.297,LOGOUT
1.737,12.948,-4.021,3.838,2.597,6.625,LOGOUT
-0.487,9.441,-1.801,3.230,2.345,6.100,LOGOUT
-1.312,6.177,-0.693,2.733,1.749,5.231,LOGOUT
-2.679,2.593,1.077,2.489,1.432,4.331,LOGOUT
-2.236,-0.892,1.807,2.027,0.874,3.570,LOGOUT
-1.659,-5.553,2.677,1.712,0.602,2.979,LOGOUT
-0.047,-10.372,3.202,1.517,0.730,2.160,LOGOUT
2.204,-14.086,3.847,1.514,1.136,1.739,LOGOUT
3.306,-14.759,4.611,1.492,1.847,1.427,LOGOUT
2.296,-12.349,5.490,0.980,2.267,1.500,LOGOUT
0.169,-11.174,4.820,0.252,1.907,1.482,LOGOUT
-1.014,-8.936,3.642,-0.022,1.092,1.061,LOGOUT
-1.058,-5.925,2.427,0.027,0.625,0.319,LOGOUT
-0.401,-2.888,1.684,0.039,0.426,-0.244,LOGOUT
0.618,-0.618,1.218,-0.150,0.301,-0.470,LOGOUT
1.406,0.184,0.801,-0.281,0.340,-0.437,LOGOUT
1.370,0.528,0.397,-0.229,0.430,-0.457,LOGOUT
0.849,0.512,0.400,0.008,0.226,-0.485,LOGOUT
0.567,0.245,0.813,0.177,-0.169,-0.531,LOGOUT
0.796,-0.082,1.243,0.128,-0.326,-0.539,LOGOUT
0.503,-1.142,1.387,-0.091,-0.233,-0.737,LOGOUT
1.038,-3.421,1.187,-0.203,-0.375,-0.946,LOGOUT
1.929,-4.615,1.420,-0.310,-0.455,-1.194,LOGOUT
2.426,-7.304,1.960,-0.513,-0.644,-1.530,LOGOUT
2.866,-9.432,2.231,-0.949,-1.358,-1.734,LOGOUT
4.288,-12.752,1.710,-1.255,-2.319,-2.014,LOGOUT
9.750,-15.595,0.409,-1.479,-2.975,-2.076,LOGOUT
15.594,-18.755,-1.235,-1.686,-2.245,-1.509,LOGOUT
18.409,-22.606,-3.205,-1.369,-0.959,-0.448,LOGOUT
17.733,-23.015,-3.445,-0.167,0.308,0.416,LOGOUT
15.678,-19.761,-2.336,1.101,1.041,0.991,LOGOUT
12.128,-16.086,-0.772,1.787,1.323,1.669,LOGOUT
7.822,-13.984,0.748,1.946,1.313,2.090,LOGOUT
4.003,-12.778,1.972,1.794,0.807,2.075,LOGOUT
2.772,-11.280,2.556,1.528,0.064,1.906,LOGOUT
2.556,-8.371,2.538,0.834,-0.149,1.767,LOGOUT
1.825,-6.058,2.131,0.172,0.538,1.296,LOGOUT
0.586,-4.165,1.345,-0.232,1.211,0.526,LOGOUT
0.137,-1.978,0.799,-0.315,0.867,-0.001,LOGOUT
0.938,-0.413,0.369,-0.390,0.401,-0.157,LOGOUT
1.839,0.027,0.025,-0.274,0.440,-0.340,LOGOUT
1.869,0.268,0.169,0.011,0.750,-0.501,LOGOUT
1.372,0.390,0.429,0.257,0.846,-0.568,LOGOUT
0.940,0.032,1.022,0.452,0.828,-0.518,LOGOUT
0.350,-0.653,1.674,0.461,0.876,-0.551,LOGOUT
-0.171,-1.199,2.143,0.302,0.895,-0.745,LOGOUT
-1.047,-1.882,2.066,0.022,0.784,-1.074,LOGOUT
-1.354,-3.807,1.517,-0.188,0.312,-1.517,LOGOUT
-1.783,-4.237,1.575,-0.220,-0.274,-2.103,LOGOUT
-1.995,-4.463,1.542,-0.381,-0.832,-3.013,LOGOUT
-1.706,-4.819,1.417,-0.549,-1.506,-4.013,LOGOUT
-1.017,-1.779,0.365,-0.984,-2.322,-5.264,LOGOUT
1.887,0.725,-1.388,-1.406,-3.242,-6.606,LOGOUT
7.959,5.548,-2.992,-2.009,-3.170,-7.809,LOGOUT
13.398,8.522,-3.341,-2.598,-1.226,-8.731,LOGOUT
14.624,10.288,-2.499,-2.561,1.183,-8.731,LOGOUT
15.022,11.215,-1.387,-2.147,2.733,-8.144,LOGOUT
13.730,10.989,0.394,-0.952,3.762,-7.122,LOGOUT
10.559,12.854,2.452,0.510,4.088,-6.043,LOGOUT
8.199,16.322,4.644,1.604,3.963,-5.402,LOGOUT
5.740,16.906,5.860,2.010,2.941,-4.609,LOGOUT
3.574,17.197,5.493,2.052,0.988,-3.949,LOGOUT
2.930,17.074,4.345,1.948,-0.775,-3.723,LOGOUT
3.658,16.835,2.995,1.806,-2.043,-3.389,LOGOUT
