acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.508,9.591,0.363,0.016,-0.091,0.045,IRONMAN
0.524,9.586,0.382,0.028,-0.071,0.037,IRONMAN
0.603,9.644,0.382,0.036,-0.039,0.040,IRONMAN
0.650,9.707,0.384,0.029,-0.004,0.042,IRONMAN
0.825,9.840,0.502,-0.021,0.032,0.048,IRONMAN
0.859,10.182,0.827,-0.160,0.056,0.104,IRONMAN
1.956,12.266,2.597,-0.941,-0.208,0.398,IRONMAN
5.792,15.883,6.635,-3.808,0.467,1.880,IRONMAN
4.419,12.699,5.075,-5.710,1.908,2.515,IRONMAN
2.403,11.990,6.115,-5.668,0.838,2.887,IRONMAN
3.905,9.957,7.602,-5.340,-0.858,3.196,IRONMAN
4.961,9.335,7.894,-5.212,-1.157,3.255,IRONMAN
4.603,6.733,8.062,-5.507,-1.014,3.430,IRONMAN
3.966,2.934,4.969,-4.075,-1.274,2.889,IRONMAN
4.311,3.514,6.549,-3.042,-1.443,2.165,IRONMAN
5.135,1.648,5.942,-2.475,-1.434,1.904,IRONMAN
4.852,1.574,5.613,-1.926,-0.984,1.951,IRONMAN
3.714,0.881,4.995,-1.471,-0.766,1.639,IRONMAN
3.223,-0.383,3.654,-0.741,-0.744,1.094,IRONMAN
4.078,0.562,4.323,-0.033,-0.575,0.633,IRONMAN
4.146,0.181,4.279,0.090,-0.274,0.342,IRONMAN
4.607,-0.413,4.053,0.487,-0.076,0.076,IRONMAN
5.254,0.368,5.160,0.886,-0.041,-0.155,IRONMAN
6.811,0.494,6.622,0.850,-0.131,-0.206,IRONMAN
9.107,0.102,7.963,0.878,-0.163,-0.026,IRONMAN
10.756,0.197,10.181,0.915,-0.241,0.292,IRONMAN
12.307,-0.009,13.291,0.656,-0.618,0.692,IRONMAN
12.302,-0.015,15.040,0.005,-1.265,1.186,IRONMAN
11.745,-0.561,14.615,-0.787,-1.601,1.692,IRONMAN
10.291,-0.765,13.434,-1.484,-1.637,2.184,IRONMAN
8.725,-0.759,12.210,-2.076,-1.623,2.484,IRONMAN
6.881,-1.269,9.222,-2.572,-1.760,2.327,IRONMAN
6.316,-1.524,6.226,-2.705,-1.893,2.062,IRONMAN
6.563,-1.561,3.677,-2.735,-1.797,2.087,IRONMAN
6.029,-2.289,0.525,-2.558,-1.430,2.340,IRONMAN
4.479,-3.388,-1.926,-2.260,-0.918,2.362,IRONMAN
2.707,-4.074,-3.829,-1.987,-0.634,2.060,IRONMAN
1.424,-4.852,-5.446,-1.737,-0.520,1.616,IRONMAN
1.511,-6.033,-6.078,-1.286,-0.605,1.082,IRONMAN
2.215,-6.352,-6.253,-0.924,-0.901,0.715,IRONMAN
3.423,-7.359,-6.539,-0.616,-1.031,0.669,IRONMAN
4.245,-8.883,-6.258,-0.121,-1.126,0.784,IRONMAN
5.310,-10.495,-5.443,0.146,-1.304,0.828,IRONMAN
7.963,-12.247,-4.403,0.315,-1.693,0.796,IRONMAN
9.100,-12.394,-3.538,0.329,-2.061,1.347,IRONMAN
7.589,-12.686,-3.217,0.287,-1.838,2.292,IRONMAN
4.268,-12.835,-3.123,0.143,-1.317,2.765,IRONMAN
0.847,-12.556,-2.973,-0.152,-1.235,2.482,IRONMAN
-0.297,-12.557,-4.411,-0.438,-1.279,1.996,IRONMAN
-0.108,-11.971,-4.838,-0.204,-0.305,1.549,IRONMAN
-1.074,-10.978,-4.100,-0.086,0.661,1.218,IRONMAN
-1.751,-10.978,-4.139,-0.047,1.265,0.849,IRONMAN
-2.036,-9.781,-3.211,0.462,1.884,0.156,IRONMAN
-1.949,-6.733,0.204,1.202,2.396,-1.062,IRONMAN
1.432,-3.097,4.008,1.975,2.673,-2.062,IRONMAN
3.407,-0.233,7.253,2.879,3.155,-2.155,IRONMAN
5.069,1.654,10.782,3.221,3.453,-1.841,IRONMAN
4.918,0.622,12.033,2.334,2.966,-1.374,IRONMAN
4.746,-3.218,10.304,1.076,1.238,-1.315,IRONMAN
6.550,-4.493,7.857,-0.058,-0.427,-1.125,IRONMAN
7.407,-4.194,5.544,-0.715,-1.311,-0.005,IRONMAN
5.468,-4.209,3.885,-0.797,-1.240,1.098,IRONMAN
3.556,-4.837,3.411,-0.577,-1.029,1.485,IRONMAN
2.997,-4.376,4.292,-0.304,-1.237,1.286,IRONMAN
3.321,-4.330,4.911,-0.234,-1.672,1.088,IRONMAN
3.292,-5.088,4.145,0.007,-1.845,0.832,IRONMAN
2.390,-4.346,3.612,0.421,-1.893,0.318,IRONMAN
1.936,-3.217,2.785,0.692,-2.214,-0.500,IRONMAN
2.525,-4.960,-0.514,1.263,-2.459,-1.146,IRONMAN
2.875,-5.232,-1.169,2.580,-2.043,-1.585,IRONMAN
2.535,-2.817,0.786,3.254,-1.251,-2.027,IRONMAN
2.244,-3.709,1.327,3.281,-0.900,-2.576,IRONMAN
1.710,-4.330,1.451,3.634,-0.734,-3.475,IRONMAN
2.365,-2.507,2.337,3.955,-0.596,-5.132,IRONMAN
5.198,0.871,5.830,3.869,-0.967,-6.638,IRONMAN
9.268,1.906,5.919,3.393,-1.344,-7.408,IRONMAN
10.869,2.767,4.601,3.587,-1.134,-8.433,IRONMAN
11.634,5.712,4.919,4.145,-0.721,-8.731,IRONMAN
12.977,10.947,7.137,3.728,-0.587,-7.544,IRONMAN
13.286,12.727,6.659,2.219,-1.117,-5.368,IRONMAN
