acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.285,9.509,2.604,0.174,-0.175,0.034,IRONMAN
0.033,10.149,3.029,0.123,-0.330,0.053,IRONMAN
0.306,10.886,3.469,-0.136,-0.334,0.096,IRONMAN
0.137,12.333,4.722,-0.417,-0.161,0.230,IRONMAN
0.278,13.390,6.014,-1.327,-0.141,0.603,IRONMAN
-0.380,13.095,7.769,-2.597,-0.148,0.957,IRONMAN
-0.877,12.000,7.183,-3.674,-0.273,0.975,IRONMAN
-0.999,12.536,10.067,-4.887,-0.668,0.670,IRONMAN
-0.164,10.178,9.235,-6.669,-1.127,0.655,IRONMAN
0.397,6.388,6.770,-6.437,-1.572,0.852,IRONMAN
-0.413,5.205,7.469,-7.309,-2.242,1.056,IRONMAN
1.423,-1.632,-3.549,-6.030,-1.463,1.405,IRONMAN
1.120,-0.539,-0.221,-1.481,0.216,0.787,IRONMAN
1.869,0.576,5.817,-1.179,0.220,-0.058,IRONMAN
2.907,0.534,3.991,-0.739,0.029,-0.023,IRONMAN
3.850,1.834,7.462,0.056,0.402,0.123,IRONMAN
3.859,2.489,10.876,0.068,0.132,0.010,IRONMAN
3.889,1.721,9.060,-0.019,-0.069,0.326,IRONMAN
4.090,1.715,8.924,0.496,0.125,0.727,IRONMAN
3.094,1.819,9.959,0.554,0.102,1.016,IRONMAN
2.319,1.166,9.185,0.419,-0.306,0.923,IRONMAN
3.508,0.714,7.233,0.647,-0.799,0.781,IRONMAN
4.026,0.930,8.265,1.084,-1.340,0.597,IRONMAN
6.318,2.348,11.751,1.021,-1.824,0.838,IRONMAN
8.347,2.992,13.020,0.595,-2.012,2.125,IRONMAN
5.463,2.806,12.131,0.442,-2.170,2.944,IRONMAN
3.121,2.153,11.178,0.378,-2.453,2.446,IRONMAN
3.069,1.488,9.947,0.373,-2.459,1.612,IRONMAN
2.082,-0.433,5.669,0.590,-1.973,0.703,IRONMAN
3.388,-0.043,5.034,1.117,-1.926,0.013,IRONMAN
8.217,0.522,6.492,0.897,-1.127,0.753,IRONMAN
9.950,-0.037,7.816,0.092,-0.613,1.693,IRONMAN
14.416,-0.211,9.324,-0.186,-0.858,2.935,IRONMAN
14.038,-1.566,8.504,-0.406,-0.725,4.141,IRONMAN
12.969,-4.268,8.149,-0.812,-0.831,3.867,IRONMAN
11.739,-6.831,6.969,-0.713,-1.542,3.166,IRONMAN
11.956,-6.816,7.381,-0.920,-2.257,2.522,IRONMAN
9.302,-7.063,5.018,-1.271,-2.675,2.449,IRONMAN
6.249,-6.981,2.166,-1.036,-3.072,2.233,IRONMAN
4.473,-5.187,1.966,-1.172,-3.336,2.388,IRONMAN
2.574,-6.773,-1.739,-1.593,-3.243,2.566,IRONMAN
0.928,-7.454,-3.500,-1.052,-2.877,2.361,IRONMAN
1.594,-7.694,-3.379,-0.835,-2.518,1.915,IRONMAN
3.490,-8.338,-4.485,-0.827,-1.934,2.226,IRONMAN
4.417,-9.151,-4.847,-0.350,-1.320,2.502,IRONMAN
2.583,-9.325,-4.456,-0.313,-0.705,2.596,IRONMAN
1.675,-10.752,-5.358,0.115,-0.306,1.968,IRONMAN
4.786,-9.841,-0.981,0.305,0.094,1.485,IRONMAN
3.551,-9.795,-1.346,0.094,0.617,1.484,IRONMAN
3.761,-9.552,-1.225,0.400,1.027,1.170,IRONMAN
3.632,-8.230,1.150,0.536,1.487,0.723,IRONMAN
4.643,-6.863,3.764,0.695,1.972,0.745,IRONMAN
2.651,-6.096,4.024,1.025,2.551,0.884,IRONMAN
2.112,-3.121,7.113,1.560,2.732,-0.001,IRONMAN
3.087,-2.584,8.926,1.445,2.540,-0.569,IRONMAN
3.279,-3.328,7.733,1.084,2.018,-0.899,IRONMAN
5.796,-4.203,8.127,1.202,1.229,-1.024,IRONMAN
4.849,-4.949,7.974,-0.045,0.212,-0.557,IRONMAN
4.712,-5.463,6.208,-0.372,-0.769,-0.088,IRONMAN
4.018,-5.048,7.873,-0.580,-1.212,0.463,IRONMAN
2.288,-4.479,8.876,-1.144,-1.677,0.323,IRONMAN
2.703,-4.475,7.511,-1.600,-2.143,-0.102,IRONMAN
3.525,-4.582,6.240,-1.472,-2.253,-0.241,IRONMAN
3.258,-4.563,4.052,-1.288,-1.935,-0.507,IRONMAN
3.306,-5.539,0.580,-1.012,-1.800,-1.178,IRONMAN
4.170,-6.262,-1.253,-0.210,-1.388,-1.336,IRONMAN
1.587,-6.024,-1.399,0.307,-0.612,-1.308,IRONMAN
-0.592,-6.886,-5.254,0.146,-0.137,-2.105,IRONMAN
1.583,-8.836,-7.900,1.037,0.859,-3.112,IRONMAN
3.400,-8.770,-2.994,2.035,1.624,-3.750,IRONMAN
4.022,-7.123,-0.435,1.983,2.140,-4.023,IRONMAN
4.016,-6.239,-0.057,1.917,2.573,-4.489,IRONMAN
6.626,-6.510,-0.019,2.252,2.573,-5.181,IRONMAN
7.998,-3.829,1.468,2.843,2.384,-5.196,IRONMAN
9.418,-2.299,1.353,2.849,2.451,-5.146,IRONMAN
13.303,-1.605,4.469,3.736,2.943,-4.566,IRONMAN
10.274,0.695,6.682,3.899,1.438,-4.529,IRONMAN
9.960,3.273,5.939,3.316,0.500,-5.112,IRONMAN
10.850,5.238,6.387,2.590,0.556,-4.829,IRONMAN
9.493,7.250,5.453,2.729,0.124,-4.781,IRONMAN
