acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.495,9.493,-2.657,-0.080,0.275,-0.072,CAPT
-2.701,9.386,-2.641,-0.169,0.373,-0.053,CAPT
-1.857,9.851,-2.715,-0.359,0.792,-0.204,CAPT
-1.693,10.296,-2.018,-0.514,1.165,-0.231,CAPT
0.193,10.903,-3.261,-0.864,1.432,0.269,CAPT
3.721,12.970,-3.667,-1.067,1.610,1.048,CAPT
5.589,15.378,-5.931,-0.641,1.299,2.489,CAPT
6.570,17.661,-6.709,0.548,-0.083,4.633,CAPT
12.026,23.121,-5.294,1.160,-0.053,5.973,CAPT
11.451,24.381,-6.343,0.735,0.746,6.869,CAPT
12.248,24.793,-6.991,1.144,0.392,7.837,CAPT
14.621,27.330,-7.618,1.435,0.386,8.689,CAPT
12.914,26.896,-8.300,1.335,1.195,9.031,CAPT
9.060,25.189,-7.853,1.401,1.087,9.031,CAPT
8.001,23.524,-6.224,1.846,1.330,9.031,CAPT
3.356,21.982,-4.387,1.218,3.480,9.031,CAPT
-3.202,18.955,-3.173,0.479,3.481,9.031,CAPT
-7.127,12.528,-1.723,0.033,3.290,9.031,CAPT
-7.038,11.473,-0.472,-0.608,2.564,8.249,CAPT
-12.205,0.582,-0.732,-1.395,2.609,6.813,CAPT
-12.186,-3.771,-1.212,-0.792,1.825,4.769,CAPT
-12.446,-5.963,-0.887,-0.657,0.902,2.766,CAPT
-9.864,-7.674,-1.515,-0.251,0.323,1.238,CAPT
-6.731,-8.184,-1.643,0.098,0.159,-0.273,CAPT
-4.085,-7.789,-2.405,0.452,-0.294,-0.657,CAPT
-4.952,-8.969,-2.589,0.806,-0.417,-1.049,CAPT
-5.337,-9.262,-3.109,1.062,-0.273,-1.871,CAPT
-4.753,-9.321,-4.286,1.441,-0.496,-2.391,CAPT
-3.908,-9.661,-5.871,2.052,-0.878,-2.843,CAPT
-1.177,-9.502,-9.636,2.876,-1.447,-3.168,CAPT
2.207,-8.623,-12.104,4.182,-1.226,-2.938,CAPT
3.705,-5.737,-11.406,5.630,-1.161,-2.888,CAPT
6.968,-2.366,-10.606,7.060,-0.529,-2.988,CAPT
10.263,4.995,-5.189,7.520,0.529,-2.615,CAPT
14.881,10.188,-2.432,7.134,1.447,-1.599,CAPT
6.132,9.978,6.262,7.299,1.383,-1.155,CAPT
6.432,12.676,8.864,6.016,1.287,-0.715,CAPT
6.124,12.726,9.753,5.034,1.247,0.131,CAPT
5.635,11.863,10.498,4.781,-0.509,0.501,CAPT
5.955,11.636,11.007,3.568,-0.249,0.480,CAPT
3.122,10.747,12.780,2.318,0.549,0.323,CAPT
1.434,10.847,15.146,1.499,0.103,0.424,CAPT
0.402,10.822,16.487,0.418,-0.263,0.347,CAPT
-0.605,9.094,15.233,-0.423,-0.497,0.296,CAPT
-1.719,8.314,15.590,-0.832,-0.498,-0.257,CAPT
-1.610,8.052,16.273,-1.554,-0.269,-0.832,CAPT
-2.621,7.421,16.674,-2.156,0.630,-1.571,CAPT
-4.359,5.753,18.217,-2.600,1.041,-2.638,CAPT
1.289,8.001,17.462,-2.722,2.229,-3.919,CAPT
-5.276,8.378,19.868,-3.491,2.931,-4.798,CAPT
-4.198,10.853,18.599,-4.478,2.396,-5.760,CAPT
-2.723,15.052,14.835,-4.553,2.549,-7.089,CAPT
-2.631,17.288,8.081,-3.524,1.057,-7.826,CAPT
0.450,18.199,1.991,-2.553,-1.888,-7.670,CAPT
12.009,15.356,-2.542,-1.645,-2.052,-6.497,CAPT
-15.093,8.923,17.535,-0.446,-3.446,-4.047,CAPT
18.382,4.053,3.414,0.471,-1.535,-0.750,CAPT
7.053,7.103,3.082,-1.170,2.302,0.815,CAPT
-0.979,0.317,-0.528,-0.823,1.005,1.290,CAPT
-1.832,-0.441,-0.093,0.610,-0.937,0.862,CAPT
1.155,1.343,-1.171,1.863,-1.379,0.340,CAPT
0.658,4.939,2.757,2.028,-1.415,0.572,CAPT
0.213,1.904,1.256,1.586,-1.217,0.957,CAPT
-1.763,1.699,-0.137,2.520,-0.984,0.083,CAPT
-2.073,3.938,0.159,3.370,-1.522,-0.678,CAPT
1.292,4.907,0.205,3.446,-1.808,-0.747,CAPT
-0.341,6.483,1.319,3.735,-0.754,-1.573,CAPT
-1.040,8.674,0.712,4.305,-1.067,-2.705,CAPT
2.175,11.582,1.319,4.805,-1.674,-2.861,CAPT
1.705,17.244,4.297,4.753,-2.001,-3.368,CAPT
4.902,17.288,2.096,4.019,-3.604,-3.340,CAPT
8.578,19.146,4.313,3.859,-2.830,-3.591,CAPT
5.009,22.220,4.101,3.191,-4.003,-3.597,CAPT
7.048,18.357,-1.634,2.142,-5.734,-3.029,CAPT
7.012,18.821,-2.669,2.516,-4.586,-4.002,CAPT
5.164,18.268,-4.505,2.601,-5.153,-3.484,CAPT
8.215,17.420,-3.759,2.316,-4.093,-3.355,CAPT
5.858,16.002,-4.000,2.006,-2.812,-2.996,CAPT
4.218,15.428,-4.986,2.333,-3.589,-1.645,CAPT
4.273,13.470,-4.706,1.873,-2.764,-1.026,CAPT
