acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.726,13.250,-3.987,-2.414,1.957,-3.004,NULL
1.484,13.368,-4.197,-1.538,1.916,-3.037,NULL
2.893,13.298,-4.608,-0.755,1.257,-2.895,NULL
5.154,12.509,-5.128,0.120,0.872,-2.504,NULL
7.033,12.722,-5.413,1.046,1.106,-2.013,NULL
9.060,13.367,-4.247,2.032,1.240,-1.301,NULL
10.887,14.970,-1.855,2.758,1.287,-0.253,NULL
13.872,14.710,1.851,3.506,1.814,0.588,NULL
15.226,17.040,9.682,3.362,2.410,1.718,NULL
14.509,17.589,13.100,2.105,1.523,2.950,NULL
10.923,19.709,18.158,1.820,-0.354,4.064,NULL
4.044,22.307,24.752,1.874,-2.317,4.948,NULL
-16.009,15.254,32.750,0.712,-3.322,5.515,NULL
-32.750,9.056,22.426,-3.315,-4.586,2.527,NULL
-19.035,10.598,1.935,-3.936,-1.619,-0.075,NULL
-21.989,12.575,-2.531,-4.968,-0.055,-1.997,NULL
-11.212,11.878,-11.906,-1.616,-0.257,-2.088,NULL
-6.118,12.052,-9.958,-3.333,0.240,-2.851,NULL
-0.250,12.657,-10.218,-1.446,-0.091,-3.270,NULL
8.304,13.777,-8.072,-0.101,-0.248,-2.737,NULL
7.906,13.373,-5.235,0.628,0.879,-1.462,NULL
5.622,10.969,-3.154,1.648,0.954,-0.853,NULL
5.650,11.307,-0.069,2.530,0.575,-0.806,NULL
6.783,12.117,1.690,2.619,0.736,-0.760,NULL
7.302,12.353,2.637,2.124,1.381,-0.249,NULL
6.125,11.959,2.288,1.189,2.280,0.508,NULL
4.876,11.204,1.382,0.520,3.134,1.045,NULL
3.741,10.541,1.167,0.587,3.593,1.272,NULL
2.211,11.042,2.883,1.033,3.066,1.484,NULL
1.127,11.890,4.281,0.708,1.828,1.746,NULL
1.108,11.591,3.627,-0.059,0.667,1.711,NULL
0.902,11.053,2.823,-0.052,-0.300,1.644,NULL
1.035,11.083,2.645,0.136,-0.999,1.679,NULL
0.819,11.088,2.500,0.112,-1.254,1.640,NULL
0.789,10.777,2.189,-0.083,-1.192,1.631,NULL
0.956,10.251,2.194,-0.288,-0.682,1.524,NULL
0.603,9.838,2.227,-0.537,-0.049,1.390,NULL
-0.268,8.987,2.027,-0.791,0.236,1.297,NULL
-0.837,8.409,1.885,-0.876,0.083,1.103,NULL
-1.246,8.054,1.724,-0.931,-0.266,0.753,NULL
-1.247,7.671,1.376,-0.993,-0.559,0.307,NULL
-0.810,7.537,1.048,-0.912,-0.723,-0.173,NULL
-0.317,8.027,1.122,-0.851,-0.689,-0.471,NULL
-0.125,8.616,1.062,-1.027,-0.563,-0.773,NULL
0.241,8.934,0.649,-1.170,-0.304,-1.037,NULL
0.739,9.156,0.135,-1.212,0.034,-1.231,NULL
0.810,9.339,-0.089,-1.032,0.269,-1.305,NULL
1.050,9.709,-0.107,-0.913,0.410,-1.535,NULL
1.540,9.941,-0.213,-0.749,0.531,-1.681,NULL
2.050,10.107,-0.335,-0.493,0.653,-1.590,NULL
2.447,10.277,-0.039,-0.328,0.854,-1.532,NULL
2.737,10.323,-0.100,-0.198,1.094,-1.479,NULL
2.769,10.529,-0.167,0.064,1.135,-1.234,NULL
3.087,10.698,-0.159,0.204,1.167,-1.064,NULL
4.237,10.188,0.216,0.376,1.596,-1.058,NULL
4.103,10.336,0.901,0.606,1.742,-0.825,NULL
4.238,10.489,1.413,0.758,1.416,-0.561,NULL
5.038,10.731,1.975,0.910,1.069,-0.293,NULL
4.909,10.955,2.401,0.895,0.777,0.213,NULL
4.752,11.135,2.483,0.917,0.536,0.621,NULL
5.093,11.279,2.863,1.112,0.488,1.006,NULL
4.606,11.985,3.838,1.231,0.470,1.442,NULL
3.643,12.435,4.714,1.130,0.203,1.813,NULL
1.300,10.959,3.888,0.575,-1.353,2.074,NULL
0.745,10.474,3.392,0.305,-1.309,1.945,NULL
0.507,9.920,2.799,0.042,-1.150,1.769,NULL
0.565,9.477,2.489,-0.126,-0.844,1.528,NULL
-0.455,8.057,1.305,-0.757,-1.309,0.502,NULL
-0.386,8.003,1.043,-0.827,-1.244,0.182,NULL
-0.178,8.399,0.924,-1.125,-1.126,-0.251,NULL
0.320,8.582,0.375,-1.486,-0.834,-0.659,NULL
0.759,8.677,-0.324,-1.618,-0.403,-0.963,NULL
1.096,9.179,-0.526,-1.584,-0.054,-1.196,NULL
1.608,9.952,-0.601,-1.643,0.313,-1.414,NULL
2.198,10.510,-1.028,-1.813,0.681,-1.617,NULL
2.701,10.201,-1.865,-1.696,0.894,-1.602,NULL
2.275,9.910,-2.300,-1.049,0.732,-1.367,NULL
2.164,10.105,-1.830,-0.519,0.410,-1.401,NULL
2.773,10.244,-1.430,-0.180,0.399,-1.478,NULL
3.314,10.378,-1.163,0.038,0.633,-1.413,NULL
