acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-9.240,6.037,2.490,1.058,-0.516,1.303,NULL
-9.396,6.291,2.604,0.260,-0.771,-0.207,NULL
-8.161,7.615,1.338,-0.267,-0.883,-1.648,NULL
-7.035,9.718,-0.343,-0.277,-0.966,-2.455,NULL
-6.297,11.122,-1.638,-0.297,-0.984,-3.065,NULL
-6.593,12.730,-2.689,0.131,-0.610,-3.988,NULL
-6.746,14.745,-4.492,0.204,-0.757,-5.129,NULL
-6.287,14.992,-6.729,0.900,-0.719,-6.106,NULL
-5.626,17.724,-8.954,1.095,-1.200,-6.541,NULL
-3.754,19.770,-9.114,1.087,-1.030,-6.352,NULL
-2.977,20.564,-9.027,0.810,-0.686,-6.028,NULL
-0.864,17.929,-8.913,0.778,-0.441,-5.443,NULL
2.437,13.309,-7.525,1.277,-0.472,-3.979,NULL
3.319,10.226,-4.257,2.056,-0.784,-1.996,NULL
3.246,9.705,-1.739,2.420,-1.607,-0.313,NULL
4.332,9.887,-0.315,2.044,-1.901,0.403,NULL
6.072,10.557,-0.038,0.907,-1.154,0.712,NULL
5.613,9.704,-0.374,-0.130,0.183,0.768,NULL
3.071,11.194,-1.734,-0.878,1.339,0.804,NULL
0.363,13.617,-4.414,-1.703,1.903,1.159,NULL
-1.891,14.676,-7.985,-2.320,2.196,2.003,NULL
-4.104,16.778,-11.517,-2.271,2.388,2.904,NULL
-7.116,22.150,-14.921,-2.198,2.706,3.736,NULL
-9.224,23.300,-16.602,-2.401,2.429,5.270,NULL
-9.586,20.819,-15.334,-2.388,1.911,6.746,NULL
-9.273,16.951,-13.244,-1.272,1.543,7.319,NULL
-8.725,12.213,-10.847,0.259,1.696,6.025,NULL
-9.197,6.239,-6.861,1.715,1.511,5.079,NULL
-11.198,4.685,-2.978,2.418,0.825,4.077,NULL
-12.799,4.455,0.871,1.427,1.460,1.963,NULL
-17.220,2.643,2.999,0.106,1.952,0.104,NULL
-18.860,2.686,1.782,-0.806,0.732,-1.218,NULL
-17.794,6.397,-1.435,-1.077,-1.362,-2.302,NULL
-12.112,9.899,-6.286,-0.962,-2.348,-3.630,NULL
-9.145,14.304,-9.388,-0.422,-2.378,-4.874,NULL
-8.046,18.955,-11.666,0.065,-2.066,-5.798,NULL
-7.935,21.630,-11.785,0.751,-1.849,-6.265,NULL
-6.716,23.436,-11.629,1.523,-1.717,-6.630,NULL
-2.425,19.651,-10.210,1.829,-1.821,-6.113,NULL
1.285,13.461,-7.840,2.431,-2.051,-4.347,NULL
6.489,11.781,-5.356,3.919,-3.290,-2.449,NULL
11.016,14.746,-1.397,3.575,-2.962,-0.773,NULL
12.512,15.659,-0.697,1.327,-1.632,0.038,NULL
11.923,12.222,-3.027,-0.429,-0.261,0.626,NULL
10.170,10.623,-5.047,-0.481,0.863,1.326,NULL
4.923,16.710,-8.326,-0.662,1.421,2.588,NULL
-0.154,18.389,-11.806,-1.124,1.348,4.667,NULL
-5.224,20.225,-15.389,-0.649,1.100,6.111,NULL
-13.952,32.550,-1.822,0.499,1.202,5.663,NULL
-10.934,21.772,-15.097,-8.731,8.831,-6.172,NULL
-11.239,1.568,-27.669,-8.731,8.831,-5.756,NULL
-13.748,-3.098,-16.810,-2.015,-0.598,4.677,NULL
-7.164,-4.468,-12.098,4.952,-8.287,9.031,NULL
-1.953,11.292,2.249,5.694,-6.162,7.575,NULL
-0.984,6.011,1.903,-0.574,1.986,-1.335,NULL
-10.386,-0.340,0.160,-1.572,2.114,-0.113,NULL
-13.638,0.682,-2.277,-1.091,-0.515,-0.398,NULL
-12.166,3.268,-3.847,-0.135,-3.077,-0.449,NULL
-11.719,8.292,-8.903,0.163,-4.870,-0.789,NULL
-10.310,10.654,-13.060,0.621,-6.219,-1.167,NULL
-8.362,15.147,-14.465,1.757,-7.391,-1.468,NULL
-6.143,19.005,-13.538,1.725,-5.975,-3.319,NULL
-3.924,21.696,-11.406,1.400,-3.546,-5.420,NULL
-1.350,20.585,-8.956,0.729,-1.228,-6.629,NULL
0.949,15.415,-6.080,0.148,0.105,-6.209,NULL
2.149,10.606,-3.788,0.467,0.185,-4.771,NULL
2.057,9.145,-1.838,1.345,-0.688,-2.941,NULL
3.015,10.047,-1.090,1.653,-1.579,-1.405,NULL
4.341,10.701,-0.800,1.237,-1.697,-0.207,NULL
4.860,10.628,-0.793,0.494,-1.085,0.511,NULL
4.005,11.089,-1.103,-0.318,-0.147,0.830,NULL
1.039,15.155,-4.235,-1.804,0.677,1.136,NULL
-1.432,17.065,-8.663,-3.088,1.399,1.819,NULL
-3.833,18.933,-14.358,-3.534,1.316,3.518,NULL
-4.969,18.626,-18.757,-2.845,1.342,6.117,NULL
-8.366,18.687,-18.742,-0.056,1.221,8.989,NULL
-10.040,20.078,-15.596,2.521,0.709,9.031,NULL
-8.602,18.666,-10.700,3.672,0.692,7.999,NULL
-4.965,16.283,-7.310,3.356,1.701,6.227,NULL
-4.100,14.150,-5.173,1.964,3.338,4.625,NULL
