acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.269,7.702,-9.403,-1.694,-1.378,0.956,HULK
-0.470,4.443,-11.572,-1.150,-1.071,0.830,HULK
0.131,1.710,-12.029,-0.421,-0.676,0.562,HULK
-0.372,-0.910,-12.667,0.090,-0.121,0.254,HULK
0.042,-3.782,-14.306,0.395,0.294,0.043,HULK
-1.241,-6.216,-17.757,0.835,0.438,0.247,HULK
-5.157,-8.232,-22.231,2.350,0.258,0.198,HULK
-7.751,-5.404,-24.322,4.570,0.048,-0.570,HULK
-10.176,0.000,-23.196,5.789,0.237,-1.941,HULK
-12.416,6.329,-22.288,5.954,0.786,-3.758,HULK
-13.507,15.226,-20.830,5.224,1.864,-5.722,HULK
-8.142,28.624,-14.789,3.585,4.052,-7.247,HULK
-6.872,30.191,-7.337,3.001,4.194,-5.270,HULK
-5.140,32.750,-4.108,2.815,1.222,-1.523,HULK
-4.163,29.986,-3.256,2.214,0.273,0.576,HULK
-5.896,26.774,-0.665,1.711,0.274,1.224,HULK
-5.305,25.806,2.826,0.379,-0.037,0.944,HULK
-4.563,22.867,0.845,-1.773,-0.406,0.918,HULK
-4.891,18.569,-4.500,-2.942,-1.389,1.433,HULK
-4.094,15.420,-9.770,-3.579,-1.904,1.711,HULK
-3.373,12.329,-14.122,-4.032,-1.697,1.513,HULK
-2.909,8.539,-16.692,-3.873,-1.554,1.460,HULK
-2.395,4.716,-17.684,-3.235,-1.659,1.770,HULK
-2.177,0.117,-17.632,-2.506,-1.579,2.009,HULK
-1.647,-5.379,-17.188,-1.672,-1.328,2.108,HULK
-1.937,-12.270,-16.764,-0.497,-1.059,2.200,HULK
-3.724,-17.477,-14.963,1.078,-1.161,2.305,HULK
-5.406,-16.864,-13.691,2.118,-1.115,1.408,HULK
-5.936,-12.563,-13.181,2.196,-0.404,-0.620,HULK
-5.978,-8.475,-15.288,2.224,0.037,-2.137,HULK
-7.862,-1.340,-18.126,3.171,-0.303,-2.867,HULK
-8.229,8.515,-19.497,2.780,0.345,-4.471,HULK
-6.145,17.097,-18.990,1.719,2.457,-6.341,HULK
-3.809,21.165,-13.966,1.809,3.509,-5.817,HULK
-3.582,23.628,-8.240,2.247,2.524,-3.289,HULK
-4.800,22.755,-3.787,2.029,1.443,-1.160,HULK
-5.469,20.130,-1.234,1.257,0.672,-0.175,HULK
-5.558,17.343,-1.196,-0.017,0.154,0.005,HULK
-4.588,14.703,-2.614,-1.324,-0.156,-0.039,HULK
-3.864,12.416,-4.733,-2.443,-0.508,0.038,HULK
-3.603,11.655,-7.114,-3.206,-0.855,-0.021,HULK
-3.190,11.510,-9.490,-3.823,-0.862,-0.087,HULK
-2.887,11.363,-10.651,-4.167,-1.034,0.143,HULK
-2.954,10.053,-10.800,-4.219,-1.370,0.500,HULK
-2.013,8.663,-10.692,-3.983,-1.313,0.609,HULK
-1.713,7.218,-10.273,-3.622,-1.142,0.758,HULK
-1.587,5.836,-9.385,-3.105,-1.194,0.972,HULK
-1.069,5.127,-8.430,-2.669,-1.323,1.129,HULK
-0.555,4.776,-7.447,-2.366,-1.277,1.280,HULK
-0.231,4.732,-6.764,-2.268,-1.108,1.436,HULK
-0.729,4.751,-6.451,-2.242,-0.990,1.544,HULK
-0.693,4.829,-6.059,-2.014,-0.856,1.361,HULK
-0.407,5.636,-5.311,-1.673,-0.569,0.947,HULK
0.271,6.358,-4.265,-1.227,-0.019,0.280,HULK
1.311,6.925,-3.237,-0.649,0.768,-0.457,HULK
2.106,7.543,-1.972,0.027,1.538,-0.885,HULK
1.852,8.421,-0.601,0.543,1.974,-0.965,HULK
1.630,9.003,0.673,0.854,2.137,-0.874,HULK
1.073,9.470,1.789,1.015,2.114,-0.628,HULK
0.076,9.878,2.683,1.003,1.810,-0.295,HULK
-0.754,10.173,3.062,0.799,1.188,-0.013,HULK
-0.832,10.265,2.799,0.528,0.490,0.149,HULK
-0.431,10.398,2.183,0.336,0.092,0.216,HULK
-0.212,10.483,1.572,0.203,0.003,0.256,HULK
-0.214,10.270,1.151,0.053,0.019,0.292,HULK
-0.401,10.148,0.676,-0.138,-0.025,0.334,HULK
-0.607,10.124,0.246,-0.296,-0.139,0.386,HULK
-0.815,10.064,-0.132,-0.374,-0.320,0.429,HULK
-0.798,9.893,-0.420,-0.369,-0.514,0.437,HULK
-0.544,9.535,-0.784,-0.297,-0.652,0.402,HULK
-0.255,9.500,-0.972,-0.195,-0.645,0.365,HULK
-0.136,9.423,-1.017,-0.061,-0.496,0.332,HULK
-0.181,9.237,-0.941,0.098,-0.273,0.255,HULK
-0.312,9.408,-0.651,0.233,-0.047,0.099,HULK
-0.318,9.528,-0.302,0.297,0.163,-0.115,HULK
-0.090,9.444,-0.093,0.255,0.304,-0.288,HULK
0.034,9.453,-0.045,0.151,0.371,-0.366,HULK
-0.007,9.605,-0.045,0.080,0.371,-0.399,HULK
-0.102,9.951,-0.021,0.055,0.314,-0.426,HULK
0.055,10.053,-0.061,0.078,0.228,-0.382,HULK
